car_name,speed,safe_distance,reaction_time,time
AggressiveCar25,5.8,49.52,0.74,14.0
AggressiveCar26,3.42,23.55,0.3,10.3
AggressiveCar27,3.8,25.12,0.51,9.7
AggressiveCar28,4.89,31.9,0.67,9.5
AggressiveCar29,3.96,25.47,0.49,9.3
AggressiveCar30,5.86,27.52,0.58,5.4
AggressiveCar31,3.58,15.69,0.4,4.9
AggressiveCar32,4.32,18.16,0.58,4.7
AggressiveCar33,7.38,0.66,0.33,0.1
AggressiveCar34,12.08,1.08,0.56,0.1
AggressiveCar2,0.0,0.34,0.34,66.8
AggressiveCar3,0.0,0.4,0.4,62.2
AggressiveCar5,0.0,0.73,0.73,57.6
AggressiveCar7,0.0,0.43,0.43,53.0
AggressiveCar9,0.0,0.67,0.67,33.8
AggressiveCar12,0.0,0.34,0.34,29.0
AggressiveCar13,5.96,89.73,0.61,28.6
AggressiveCar14,3.09,45.58,0.37,27.9
AggressiveCar15,0.0,0.47,0.47,24.2
AggressiveCar16,4.47,57.71,0.41,23.8
AggressiveCar17,5.45,68.76,0.49,23.1
AggressiveCar18,5.32,60.22,0.59,20.2
AggressiveCar19,4.11,44.97,0.58,19.4
AggressiveCar20,4.97,53.5,0.48,19.0
AggressiveCar21,4.77,50.54,0.65,18.6
AggressiveCar22,4.74,43.24,0.64,15.3
AggressiveCar23,4.41,38.8,0.38,14.6
AggressiveCar24,5.62,48.47,0.53,14.2
AggressiveCar25,3.63,31.12,0.59,14.1
AggressiveCar26,4.57,31.65,0.46,10.4
AggressiveCar27,3.64,24.27,0.46,9.8
AggressiveCar28,4.47,29.38,0.73,9.6
AggressiveCar29,5.49,35.57,0.67,9.4
AggressiveCar30,6.68,31.63,0.71,5.5
AggressiveCar31,4.49,20.07,0.53,5.0
AggressiveCar32,4.93,21.14,0.48,4.8
AggressiveCar33,7.89,1.41,0.63,0.2
AggressiveCar34,8.78,1.57,0.55,0.2
AggressiveCar2,0.0,0.31,0.31,66.9
AggressiveCar3,0.0,0.55,0.55,62.3
AggressiveCar5,0.0,0.51,0.51,57.7
AggressiveCar7,0.0,0.49,0.49,53.1
AggressiveCar9,0.0,0.54,0.54,33.9
AggressiveCar12,0.0,0.69,0.69,29.1
AggressiveCar13,4.63,69.91,0.48,28.7
AggressiveCar14,4.54,67.18,0.72,28.0
AggressiveCar15,0.0,0.3,0.3,24.3
AggressiveCar16,4.99,64.6,0.67,23.9
AggressiveCar17,3.87,48.98,0.3,23.2
AggressiveCar18,4.96,56.28,0.4,20.3
AggressiveCar19,6.77,74.49,0.74,19.5
AggressiveCar20,3.64,39.37,0.36,19.1
AggressiveCar21,3.24,34.44,0.36,18.7
AggressiveCar22,3.73,34.16,0.31,15.4
AggressiveCar23,5.6,49.59,0.51,14.7
AggressiveCar24,3.88,33.67,0.3,14.3
AggressiveCar25,4.29,37.0,0.47,14.2
AggressiveCar26,4.58,31.95,0.63,10.5
AggressiveCar27,4.32,29.0,0.56,9.9
AggressiveCar28,3.67,24.31,0.47,9.7
AggressiveCar29,4.5,29.39,0.74,9.5
AggressiveCar30,4.01,19.17,0.53,5.6
AggressiveCar31,3.58,16.33,0.43,5.1
AggressiveCar32,5.14,22.53,0.59,4.9
AggressiveCar33,8.2,2.2,0.69,0.3
AggressiveCar34,8.13,2.18,0.7,0.3
AggressiveCar2,0.0,0.39,0.39,67.0
AggressiveCar3,0.0,0.74,0.74,62.4
AggressiveCar5,0.0,0.63,0.63,57.8
AggressiveCar7,0.0,0.38,0.38,53.2
AggressiveCar9,0.0,0.6,0.6,34.0
AggressiveCar12,0.0,0.64,0.64,29.2
AggressiveCar13,3.23,48.86,0.36,28.8
AggressiveCar14,4.08,60.59,0.37,28.1
AggressiveCar15,0.0,0.5,0.5,24.4
AggressiveCar16,4.35,56.61,0.66,24.0
AggressiveCar17,5.6,71.08,0.53,23.3
AggressiveCar18,4.03,45.98,0.49,20.4
AggressiveCar19,4.8,53.03,0.47,19.6
AggressiveCar20,5.86,63.61,0.55,19.2
AggressiveCar21,3.6,38.47,0.35,18.8
AggressiveCar22,3.96,36.43,0.57,15.5
AggressiveCar23,3.58,31.81,0.57,14.8
AggressiveCar24,6.15,53.62,0.66,14.4
AggressiveCar25,4.01,34.75,0.31,14.3
AggressiveCar26,4.8,33.68,0.4,10.6
AggressiveCar27,5.12,34.55,0.42,10.0
AggressiveCar28,4.69,31.25,0.7,9.8
AggressiveCar29,4.53,29.8,0.4,9.6
AggressiveCar30,4.26,20.58,0.65,5.7
AggressiveCar31,5.53,25.46,0.67,5.2
AggressiveCar32,4.9,21.9,0.7,5.0
AggressiveCar33,5.59,2.0,0.61,0.4
AggressiveCar34,4.36,1.56,0.31,0.4
AggressiveCar2,0.0,0.54,0.54,67.1
AggressiveCar3,0.0,0.39,0.39,62.5
AggressiveCar5,0.0,0.7,0.7,57.9
AggressiveCar7,0.0,0.6,0.6,53.3
AggressiveCar9,0.0,0.58,0.58,34.1
AggressiveCar12,0.0,0.7,0.7,29.3
AggressiveCar13,4.39,66.7,0.63,28.9
AggressiveCar14,4.17,62.07,0.53,28.2
AggressiveCar15,0.0,0.65,0.65,24.5
AggressiveCar16,4.8,62.58,0.66,24.1
AggressiveCar17,5.01,63.8,0.47,23.4
AggressiveCar18,3.56,40.74,0.34,20.5
AggressiveCar19,5.43,60.24,0.47,19.7
AggressiveCar20,7.0,76.34,0.7,19.3
AggressiveCar21,4.19,44.92,0.33,18.9
AggressiveCar22,3.27,30.26,0.37,15.6
AggressiveCar23,5.27,47.14,0.46,14.9
AggressiveCar24,4.67,40.96,0.66,14.5
AggressiveCar25,4.11,35.85,0.67,14.4
AggressiveCar26,4.67,32.98,0.46,10.7
AggressiveCar27,3.23,21.93,0.35,10.1
AggressiveCar28,3.4,22.79,0.41,9.9
AggressiveCar29,4.12,27.24,0.72,9.7
AggressiveCar30,4.25,20.69,0.41,5.8
AggressiveCar31,4.94,22.96,0.55,5.3
AggressiveCar32,3.58,16.31,0.5,5.1
AggressiveCar33,5.53,2.47,0.67,0.5
AggressiveCar34,5.08,2.27,0.47,0.5
AggressiveCar2,0.0,0.34,0.34,67.2
AggressiveCar3,0.0,0.33,0.33,62.6
AggressiveCar5,0.0,0.41,0.41,58.0
AggressiveCar7,0.0,0.42,0.42,53.4
AggressiveCar9,0.0,0.53,0.53,34.2
AggressiveCar12,0.0,0.46,0.46,29.4
AggressiveCar13,3.37,51.38,0.45,29.0
AggressiveCar14,3.52,52.5,0.4,28.3
AggressiveCar15,0.0,0.61,0.61,24.6
AggressiveCar16,5.37,70.29,0.6,24.2
AggressiveCar17,5.56,71.13,0.49,23.5
AggressiveCar18,4.8,55.16,0.39,20.6
AggressiveCar19,6.37,70.87,0.65,19.8
AggressiveCar20,4.28,46.84,0.68,19.4
AggressiveCar21,3.56,38.33,0.44,19.0
AggressiveCar22,4.47,41.53,0.57,15.7
AggressiveCar23,5.05,45.38,0.68,15.0
AggressiveCar24,4.99,43.94,0.6,14.6
AggressiveCar25,5.21,45.63,0.59,14.5
AggressiveCar26,6.01,42.69,0.55,10.8
AggressiveCar27,3.36,22.96,0.47,10.2
AggressiveCar28,4.04,27.27,0.41,10.0
AggressiveCar29,4.13,27.53,0.41,9.8
AggressiveCar30,4.4,21.65,0.75,5.9
AggressiveCar31,3.77,17.7,0.43,5.4
AggressiveCar32,3.83,17.64,0.51,5.2
AggressiveCar33,5.74,3.08,0.7,0.6
AggressiveCar34,5.11,2.74,0.41,0.6
AggressiveCar2,0.0,0.5,0.5,67.3
AggressiveCar3,0.0,0.31,0.31,62.7
AggressiveCar5,0.0,0.65,0.65,58.1
AggressiveCar7,0.0,0.6,0.6,53.5
AggressiveCar9,0.0,0.34,0.34,34.3
AggressiveCar12,0.0,0.49,0.49,29.5
AggressiveCar13,4.53,69.18,0.67,29.1
AggressiveCar14,5.57,83.45,0.7,28.4
AggressiveCar15,0.0,0.72,0.72,24.7
AggressiveCar16,5.83,76.62,0.53,24.3
AggressiveCar17,4.55,58.35,0.72,23.6
AggressiveCar18,5.79,66.81,0.71,20.7
AggressiveCar19,0.0,0.65,0.65,19.9
AggressiveCar20,4.15,45.68,0.42,19.5
AggressiveCar21,3.49,37.72,0.45,19.1
AggressiveCar22,4.1,38.29,0.34,15.8
AggressiveCar23,4.77,43.04,0.58,15.1
AggressiveCar24,4.21,37.26,0.43,14.7
AggressiveCar25,4.38,38.53,0.49,14.6
AggressiveCar26,3.85,27.51,0.57,10.9
AggressiveCar27,5.15,35.43,0.55,10.3
AggressiveCar28,4.73,32.11,0.63,10.1
AggressiveCar29,4.0,26.8,0.4,9.9
AggressiveCar30,4.67,23.16,0.52,6.0
AggressiveCar31,4.17,19.76,0.62,5.5
AggressiveCar32,4.24,19.7,0.69,5.3
AggressiveCar33,4.36,2.73,0.35,0.7
AggressiveCar34,5.43,3.4,0.43,0.7
AggressiveCar2,0.0,0.59,0.59,67.4
AggressiveCar3,0.0,0.57,0.57,62.8
AggressiveCar5,0.0,0.71,0.71,58.2
AggressiveCar7,0.0,0.59,0.59,53.6
AggressiveCar9,0.0,0.63,0.63,34.4
AggressiveCar12,0.0,0.67,0.67,29.6
AggressiveCar13,3.95,60.47,0.5,29.2
AggressiveCar14,3.88,58.24,0.45,28.5
AggressiveCar15,0.0,0.37,0.37,24.8
AggressiveCar16,6.32,83.26,0.72,24.4
AggressiveCar17,3.86,49.7,0.34,23.7
AggressiveCar18,6.31,73.05,0.69,20.8
AggressiveCar19,0.0,0.66,0.66,20.0
AggressiveCar20,4.4,48.54,0.67,19.6
AggressiveCar21,5.02,54.55,0.51,19.2
AggressiveCar22,5.17,48.51,0.61,15.9
AggressiveCar23,4.45,40.39,0.36,15.2
AggressiveCar24,5.26,46.8,0.53,14.8
AggressiveCar25,5.21,46.09,0.45,14.7
AggressiveCar26,4.36,31.39,0.51,11.0
AggressiveCar27,3.65,25.26,0.43,10.4
AggressiveCar28,5.38,36.8,0.57,10.2
AggressiveCar29,6.04,40.8,0.69,10.0
AggressiveCar30,4.44,22.21,0.66,6.1
AggressiveCar31,3.42,16.37,0.41,5.6
AggressiveCar32,4.38,20.55,0.6,5.4
AggressiveCar33,5.96,4.26,0.55,0.8
AggressiveCar34,5.34,3.82,0.72,0.8
AggressiveCar2,0.0,0.38,0.38,67.5
AggressiveCar3,0.0,0.36,0.36,62.9
AggressiveCar5,0.0,0.42,0.42,58.3
AggressiveCar7,0.0,0.69,0.69,53.7
AggressiveCar9,0.0,0.38,0.38,34.5
AggressiveCar12,0.0,0.42,0.42,29.7
AggressiveCar13,3.47,53.38,0.45,29.3
AggressiveCar14,4.19,63.08,0.57,28.6
AggressiveCar15,0.0,0.73,0.73,24.9
AggressiveCar16,4.53,59.9,0.53,24.5
AggressiveCar17,3.48,44.96,0.34,23.8
AggressiveCar18,4.04,46.94,0.56,20.9
AggressiveCar19,0.0,0.57,0.57,20.1
AggressiveCar20,6.71,74.41,0.73,19.7
AggressiveCar21,5.72,62.42,0.59,19.3
AggressiveCar22,3.93,37.1,0.49,16.0
AggressiveCar23,4.28,39.04,0.59,15.3
AggressiveCar24,3.99,35.66,0.58,14.9
AggressiveCar25,5.54,49.25,0.5,14.8
AggressiveCar26,4.34,31.41,0.34,11.1
AggressiveCar27,4.59,32.0,0.41,10.5
AggressiveCar28,4.42,30.41,0.38,10.3
AggressiveCar29,5.55,37.74,0.5,10.1
AggressiveCar30,6.0,30.31,0.65,6.2
AggressiveCar31,3.9,18.81,0.31,5.7
AggressiveCar32,5.99,28.37,0.56,5.5
AggressiveCar33,5.08,4.09,0.43,0.9
AggressiveCar34,4.95,3.98,0.62,0.9
AggressiveCar2,0.0,0.62,0.62,67.6
AggressiveCar3,0.0,0.58,0.58,63.0
AggressiveCar5,0.0,0.42,0.42,58.4
AggressiveCar7,0.0,0.61,0.61,53.8
AggressiveCar9,0.0,0.63,0.63,34.6
AggressiveCar12,0.0,0.31,0.31,29.8
AggressiveCar13,6.37,98.08,0.63,29.4
AggressiveCar14,3.12,47.16,0.35,28.7
AggressiveCar15,0.0,0.56,0.56,25.0
AggressiveCar16,4.96,65.84,0.63,24.6
AggressiveCar17,4.41,57.2,0.53,23.9
AggressiveCar18,6.6,77.06,0.74,21.0
AggressiveCar19,0.0,0.6,0.6,20.2
AggressiveCar20,3.61,40.23,0.54,19.8
AggressiveCar21,4.36,47.79,0.36,19.4
AggressiveCar22,4.3,40.73,0.41,16.1
AggressiveCar23,3.86,35.33,0.69,15.4
AggressiveCar24,3.73,33.5,0.58,15.0
AggressiveCar25,3.87,34.57,0.31,14.9
AggressiveCar26,3.82,27.83,0.38,11.2
AggressiveCar27,4.41,30.92,0.41,10.6
AggressiveCar28,3.28,22.76,0.44,10.4
AggressiveCar29,3.54,24.21,0.46,10.2
AggressiveCar30,6.66,33.96,0.71,6.3
AggressiveCar31,3.86,18.83,0.43,5.8
AggressiveCar32,3.87,18.49,0.61,5.6
AggressiveCar33,7.44,6.65,0.75,1.0
AggressiveCar34,3.8,3.4,0.35,1.0
AggressiveCar2,0.0,0.44,0.44,67.7
AggressiveCar3,0.0,0.69,0.69,63.1
AggressiveCar5,0.0,0.51,0.51,58.5
AggressiveCar7,0.0,0.55,0.55,53.9
AggressiveCar9,0.0,0.39,0.39,34.7
AggressiveCar12,0.0,0.34,0.34,29.9
AggressiveCar13,5.17,79.91,0.54,29.5
AggressiveCar14,5.77,87.38,0.6,28.8
AggressiveCar15,0.0,0.58,0.58,25.1
AggressiveCar16,5.6,74.5,0.53,24.7
AggressiveCar17,4.64,60.31,0.48,24.0
AggressiveCar18,3.64,42.59,0.36,21.1
AggressiveCar19,0.0,0.47,0.47,20.3
AggressiveCar20,4.74,52.94,0.38,19.9
AggressiveCar21,5.16,56.73,0.64,19.5
AggressiveCar22,5.7,54.29,0.66,16.2
AggressiveCar23,4.55,41.88,0.39,15.5
AggressiveCar24,3.94,35.6,0.61,15.1
AggressiveCar25,4.21,37.82,0.41,15.0
AggressiveCar26,6.14,45.05,0.74,11.3
AggressiveCar27,3.81,26.92,0.45,10.7
AggressiveCar28,4.78,33.3,0.48,10.5
AggressiveCar29,4.46,30.73,0.36,10.3
AggressiveCar30,5.51,28.35,0.67,6.4
AggressiveCar31,3.39,16.68,0.4,5.9
AggressiveCar32,5.23,25.27,0.56,5.7
AggressiveCar33,4.76,4.68,0.68,1.1
AggressiveCar34,6.83,6.72,0.72,1.1
AggressiveCar2,0.0,0.51,0.51,67.8
AggressiveCar3,0.0,0.3,0.3,63.2
AggressiveCar5,0.0,0.6,0.6,58.6
AggressiveCar7,0.0,0.66,0.66,54.0
AggressiveCar9,0.0,0.75,0.75,34.8
AggressiveCar12,0.0,0.39,0.39,30.0
AggressiveCar13,3.32,51.43,0.47,29.6
AggressiveCar14,4.9,74.44,0.73,28.9
AggressiveCar15,0.0,0.67,0.67,25.2
AggressiveCar16,4.42,59.04,0.48,24.8
AggressiveCar17,4.74,61.9,0.46,24.1
AggressiveCar18,5.06,59.48,0.59,21.2
AggressiveCar19,0.0,0.55,0.55,20.4
AggressiveCar20,5.01,56.23,0.53,20.0
AggressiveCar21,4.96,54.76,0.52,19.6
AggressiveCar22,5.9,56.48,0.67,16.3
AggressiveCar23,5.74,53.14,0.64,15.6
AggressiveCar24,4.6,41.78,0.73,15.2
AggressiveCar25,4.59,41.48,0.49,15.1
AggressiveCar26,3.74,27.57,0.43,11.4
AggressiveCar27,4.26,30.29,0.4,10.8
AggressiveCar28,5.95,41.76,0.56,10.6
AggressiveCar29,3.76,26.08,0.41,10.4
AggressiveCar30,4.4,22.82,0.36,6.5
AggressiveCar31,3.79,18.83,0.35,6.0
AggressiveCar32,5.61,27.32,0.63,5.8
AggressiveCar33,5.17,5.55,0.45,1.2
AggressiveCar34,3.62,3.88,0.34,1.2
AggressiveCar2,0.0,0.3,0.3,67.9
AggressiveCar3,0.0,0.45,0.45,63.3
AggressiveCar5,0.0,0.61,0.61,58.7
AggressiveCar7,0.0,0.74,0.74,54.1
AggressiveCar9,0.0,0.73,0.73,34.9
AggressiveCar12,0.0,0.62,0.62,30.1
AggressiveCar13,4.02,62.41,0.52,29.7
AggressiveCar14,4.53,69.04,0.67,29.0
AggressiveCar15,0.0,0.34,0.34,25.3
AggressiveCar16,4.06,54.36,0.61,24.9
AggressiveCar17,5.36,70.16,0.51,24.2
AggressiveCar18,6.6,77.93,0.74,21.3
AggressiveCar19,0.0,0.63,0.63,20.5
AggressiveCar20,3.59,40.42,0.53,20.1
AggressiveCar21,3.44,38.09,0.47,19.7
AggressiveCar22,4.4,42.27,0.45,16.4
AggressiveCar23,7.08,65.81,0.71,15.7
AggressiveCar24,4.32,39.39,0.69,15.3
AggressiveCar25,4.76,43.18,0.41,15.2
AggressiveCar26,4.5,33.38,0.38,11.5
AggressiveCar27,4.59,32.81,0.41,10.9
AggressiveCar28,4.37,30.88,0.7,10.7
AggressiveCar29,5.95,41.49,0.56,10.5
AggressiveCar30,4.51,23.61,0.57,6.6
AggressiveCar31,4.43,22.2,0.47,6.1
AggressiveCar32,4.86,23.89,0.49,5.9
AggressiveCar33,4.41,5.13,0.49,1.3
AggressiveCar34,4.94,5.74,0.64,1.3
AggressiveCar2,0.0,0.69,0.69,68.0
AggressiveCar3,0.0,0.35,0.35,63.4
AggressiveCar5,0.0,0.69,0.69,58.8
AggressiveCar7,0.0,0.7,0.7,54.2
AggressiveCar9,0.0,0.66,0.66,35.0
AggressiveCar12,0.0,0.54,0.54,30.2
AggressiveCar13,4.7,73.25,0.72,29.8
AggressiveCar14,3.77,57.66,0.48,29.1
AggressiveCar15,0.0,0.67,0.67,25.4
AggressiveCar16,4.99,67.14,0.42,25.0
AggressiveCar17,6.13,80.51,0.66,24.3
AggressiveCar18,3.75,44.43,0.44,21.4
AggressiveCar19,0.0,0.54,0.54,20.6
AggressiveCar20,5.74,64.95,0.67,20.2
AggressiveCar21,4.07,45.26,0.61,19.8
AggressiveCar22,5.4,52.17,0.63,16.5
AggressiveCar23,4.85,45.33,0.52,15.8
AggressiveCar24,5.93,54.37,0.58,15.4
AggressiveCar25,5.46,49.77,0.67,15.3
AggressiveCar26,6.19,46.2,0.64,11.6
AggressiveCar27,4.51,32.45,0.43,11.0
AggressiveCar28,4.27,30.34,0.42,10.8
AggressiveCar29,4.92,34.54,0.53,10.6
AggressiveCar30,3.63,19.14,0.33,6.7
AggressiveCar31,3.62,18.29,0.48,6.2
AggressiveCar32,4.33,21.48,0.47,6.0
AggressiveCar33,4.18,5.23,0.34,1.4
AggressiveCar34,4.24,5.31,0.38,1.4
AggressiveCar2,0.0,0.33,0.33,68.1
AggressiveCar3,0.0,0.6,0.6,63.5
AggressiveCar5,0.0,0.32,0.32,58.9
AggressiveCar7,0.0,0.36,0.36,54.3
AggressiveCar9,0.0,0.64,0.64,35.1
AggressiveCar12,0.0,0.48,0.48,30.3
AggressiveCar13,5.44,85.08,0.59,29.9
AggressiveCar14,4.33,66.32,0.46,29.2
AggressiveCar15,0.0,0.6,0.6,25.5
AggressiveCar16,5.72,77.18,0.64,25.1
AggressiveCar17,4.54,59.81,0.46,24.4
AggressiveCar18,3.03,35.98,0.34,21.5
AggressiveCar19,0.0,0.71,0.71,20.7
AggressiveCar20,3.53,40.02,0.4,20.3
AggressiveCar21,4.02,44.89,0.34,19.9
AggressiveCar22,4.07,39.46,0.4,16.6
AggressiveCar23,3.89,36.5,0.51,15.9
AggressiveCar24,5.11,47.09,0.66,15.5
AggressiveCar25,3.86,35.37,0.44,15.4
AggressiveCar26,5.05,37.94,0.44,11.7
AggressiveCar27,6.56,47.52,0.7,11.1
AggressiveCar28,5.51,39.44,0.62,10.9
AggressiveCar29,5.18,36.58,0.67,10.7
AggressiveCar30,3.91,20.79,0.54,6.8
AggressiveCar31,4.29,21.87,0.42,6.3
AggressiveCar32,5.46,27.35,0.63,6.1
AggressiveCar33,5.09,6.82,0.42,1.5
AggressiveCar34,3.79,5.08,0.31,1.5
AggressiveCar2,0.0,0.55,0.55,68.2
AggressiveCar3,0.0,0.56,0.56,63.6
AggressiveCar5,0.0,0.65,0.65,59.0
AggressiveCar7,0.0,0.63,0.63,54.4
AggressiveCar9,0.0,0.32,0.32,35.2
AggressiveCar12,0.0,0.49,0.49,30.4
AggressiveCar13,4.19,65.69,0.32,30.0
AggressiveCar14,5.78,88.81,0.54,29.3
AggressiveCar15,0.0,0.69,0.69,25.6
AggressiveCar16,3.61,48.85,0.46,25.2
AggressiveCar17,3.58,47.34,0.31,24.5
AggressiveCar18,3.89,46.37,0.71,21.6
AggressiveCar19,0.0,0.36,0.36,20.8
AggressiveCar20,4.2,47.84,0.32,20.4
AggressiveCar21,5.48,61.45,0.51,20.0
AggressiveCar22,3.89,37.88,0.51,16.7
AggressiveCar23,6.23,58.8,0.73,16.0
AggressiveCar24,6.56,60.72,0.73,15.6
AggressiveCar25,5.16,47.49,0.67,15.5
AggressiveCar26,4.55,34.41,0.71,11.8
AggressiveCar27,4.3,31.31,0.73,11.2
AggressiveCar28,4.95,35.63,0.73,11.0
AggressiveCar29,3.36,23.85,0.32,10.8
AggressiveCar30,4.12,22.08,0.71,6.9
AggressiveCar31,3.94,20.27,0.55,6.4
AggressiveCar32,3.34,16.86,0.31,6.2
AggressiveCar33,3.91,5.6,0.53,1.6
AggressiveCar34,4.61,6.6,0.62,1.6
AggressiveCar2,0.0,0.73,0.73,68.3
AggressiveCar3,0.0,0.54,0.54,63.7
AggressiveCar5,0.0,0.44,0.44,59.1
AggressiveCar7,0.0,0.75,0.75,54.5
AggressiveCar9,0.0,0.36,0.36,35.3
AggressiveCar12,0.0,0.7,0.7,30.5
AggressiveCar13,3.2,50.24,0.3,30.1
AggressiveCar14,3.95,60.88,0.5,29.4
AggressiveCar15,0.0,0.69,0.69,25.7
AggressiveCar16,3.64,49.47,0.41,25.3
AggressiveCar17,6.24,82.89,0.68,24.6
AggressiveCar18,4.8,57.5,0.47,21.7
AggressiveCar19,0.0,0.64,0.64,20.9
AggressiveCar20,4.24,48.52,0.4,20.5
AggressiveCar21,3.87,43.63,0.59,20.1
AggressiveCar22,4.11,40.27,0.41,16.8
AggressiveCar23,6.32,59.92,0.69,16.1
AggressiveCar24,5.61,52.13,0.67,15.7
AggressiveCar25,3.49,32.33,0.45,15.6
AggressiveCar26,3.35,25.48,0.32,11.9
AggressiveCar27,4.61,33.8,0.57,11.3
AggressiveCar28,4.22,30.54,0.65,11.1
AggressiveCar29,5.6,40.03,0.61,10.9
AggressiveCar30,6.84,37.02,0.74,7.0
AggressiveCar31,4.51,23.38,0.34,6.5
AggressiveCar32,5.98,30.47,0.56,6.3
AggressiveCar33,3.97,6.04,0.6,1.7
AggressiveCar34,4.16,6.33,0.48,1.7
AggressiveCar2,0.0,0.44,0.44,68.4
AggressiveCar3,0.0,0.34,0.34,63.8
AggressiveCar5,0.0,0.68,0.68,59.2
AggressiveCar7,0.0,0.57,0.57,54.6
AggressiveCar9,0.0,0.49,0.49,35.4
AggressiveCar12,0.0,0.62,0.62,30.6
AggressiveCar13,5.65,89.04,0.58,30.2
AggressiveCar14,3.98,61.59,0.35,29.5
AggressiveCar15,0.0,0.37,0.37,25.8
AggressiveCar16,4.29,58.47,0.53,25.4
AggressiveCar17,6.37,84.92,0.73,24.7
AggressiveCar18,4.69,56.34,0.63,21.8
AggressiveCar19,0.0,0.39,0.39,21.0
AggressiveCar20,5.01,57.57,0.47,20.6
AggressiveCar21,4.11,46.5,0.33,20.2
AggressiveCar22,4.4,43.24,0.45,16.9
AggressiveCar23,6.92,65.87,0.71,16.2
AggressiveCar24,4.02,37.59,0.41,15.8
AggressiveCar25,3.9,36.22,0.55,15.7
AggressiveCar26,4.43,33.83,0.59,12.0
AggressiveCar27,3.45,25.42,0.37,11.4
AggressiveCar28,4.48,32.62,0.35,11.2
AggressiveCar29,4.95,35.65,0.41,11.0
AggressiveCar30,4.3,23.46,0.72,7.1
AggressiveCar31,5.87,30.69,0.71,6.6
AggressiveCar32,4.64,23.84,0.54,6.4
AggressiveCar33,4.88,7.86,0.63,1.8
AggressiveCar34,3.67,5.9,0.38,1.8
AggressiveCar2,0.0,0.7,0.7,68.5
AggressiveCar3,0.0,0.5,0.5,63.9
AggressiveCar5,0.0,0.74,0.74,59.3
AggressiveCar7,0.0,0.4,0.4,54.7
AggressiveCar9,0.0,0.37,0.37,35.5
AggressiveCar12,0.0,0.33,0.33,30.7
AggressiveCar13,6.69,105.8,0.68,30.3
AggressiveCar14,6.69,103.81,0.68,29.6
AggressiveCar15,0.0,0.4,0.4,25.9
AggressiveCar16,4.89,66.81,0.45,25.5
AggressiveCar17,4.9,65.55,0.73,24.8
AggressiveCar18,5.6,67.64,0.55,21.9
AggressiveCar19,0.0,0.53,0.53,21.1
AggressiveCar20,4.04,46.58,0.56,20.7
AggressiveCar21,5.0,56.77,0.71,20.3
AggressiveCar22,4.07,40.24,0.61,17.0
AggressiveCar23,5.73,54.82,0.53,16.3
AggressiveCar24,5.3,49.8,0.45,15.9
AggressiveCar25,5.33,49.8,0.71,15.8
AggressiveCar26,6.25,48.04,0.65,12.1
AggressiveCar27,4.01,29.78,0.31,11.5
AggressiveCar28,4.43,32.47,0.59,11.3
AggressiveCar29,5.98,43.32,0.68,11.1
AggressiveCar30,4.38,24.09,0.42,7.2
AggressiveCar31,3.53,18.62,0.45,6.7
AggressiveCar32,5.91,30.67,0.59,6.5
AggressiveCar33,4.67,7.93,0.46,1.9
AggressiveCar34,4.03,6.85,0.34,1.9
AggressiveCar2,0.0,0.48,0.48,68.6
AggressiveCar3,0.0,0.7,0.7,64.0
AggressiveCar5,0.0,0.71,0.71,59.4
AggressiveCar7,0.0,0.59,0.59,54.8
AggressiveCar9,0.0,0.56,0.56,35.6
AggressiveCar12,0.0,0.45,0.45,30.8
AggressiveCar14,6.82,106.14,0.7,29.7
AggressiveCar15,0.0,0.51,0.51,26.0
AggressiveCar16,5.78,79.31,0.71,25.6
AggressiveCar17,4.14,55.5,0.75,24.9
AggressiveCar18,4.58,55.44,0.54,22.0
AggressiveCar19,0.0,0.4,0.4,21.2
AggressiveCar20,6.16,71.25,0.69,20.8
AggressiveCar21,4.75,54.14,0.41,20.4
AggressiveCar22,3.1,30.77,0.31,17.1
AggressiveCar23,4.52,43.44,0.66,16.4
AggressiveCar24,4.44,41.9,0.42,16.0
AggressiveCar25,4.88,45.81,0.43,15.9
AggressiveCar26,3.88,29.99,0.34,12.2
AggressiveCar27,4.61,34.43,0.45,11.6
AggressiveCar28,3.61,26.63,0.33,11.4
AggressiveCar29,6.61,48.16,0.66,11.2
AggressiveCar30,3.23,17.91,0.3,7.3
AggressiveCar31,3.33,17.74,0.31,6.8
AggressiveCar32,4.09,21.38,0.32,6.6
AggressiveCar33,3.69,6.59,0.48,2.0
AggressiveCar34,4.2,7.51,0.65,2.0
AggressiveCar2,0.0,0.42,0.42,68.7
AggressiveCar3,0.0,0.31,0.31,64.1
AggressiveCar5,0.0,0.51,0.51,59.5
AggressiveCar7,0.0,0.55,0.55,54.9
AggressiveCar9,0.0,0.31,0.31,35.7
AggressiveCar12,0.0,0.55,0.55,30.9
AggressiveCar14,5.14,80.22,0.61,29.8
AggressiveCar15,0.0,0.37,0.37,26.1
AggressiveCar16,3.25,44.72,0.4,25.7
AggressiveCar17,5.56,74.78,0.73,25.0
AggressiveCar18,5.79,70.42,0.68,22.1
AggressiveCar19,0.0,0.49,0.49,21.3
AggressiveCar20,3.84,44.66,0.58,20.9
AggressiveCar21,5.66,64.78,0.58,20.5
AggressiveCar22,4.23,42.17,0.38,17.2
AggressiveCar23,6.45,62.3,0.74,16.5
AggressiveCar24,6.6,62.55,0.71,16.1
AggressiveCar25,4.3,40.54,0.45,16.0
