car_name,speed,safe_distance,reaction_time,time
GentleCar6,3.63,16.39,0.22,48.7
GentleCar7,4.1,18.51,0.1,48.7
GentleCar8,3.81,17.21,0.2,42.7
GentleCar9,4.1,18.51,0.1,42.3
GentleCar10,4.1,18.51,0.1,35.8
GentleCar11,4.4,19.86,0.23,17.2
GentleCar12,4.4,19.86,0.23,10.8
GentleCar13,11.69,19.86,0.23,4.4
GentleCar1,4.77,17.21,0.2,59.6
GentleCar2,3.67,16.39,0.22,59.6
GentleCar3,3.81,17.21,0.2,55.6
GentleCar4,3.63,16.39,0.22,55.1
GentleCar5,3.81,17.21,0.2,49.2
GentleCar6,3.63,16.39,0.22,48.8
GentleCar7,4.1,18.51,0.1,48.8
GentleCar8,3.81,17.21,0.2,42.8
GentleCar9,4.1,18.51,0.1,42.4
GentleCar10,4.1,18.51,0.1,35.9
GentleCar11,4.4,19.86,0.23,17.3
GentleCar12,4.4,19.86,0.23,10.9
GentleCar13,11.11,19.86,0.23,4.5
GentleCar1,4.95,17.21,0.2,59.7
GentleCar2,3.74,16.39,0.22,59.7
GentleCar3,3.81,17.21,0.2,55.7
GentleCar4,3.63,16.39,0.22,55.2
GentleCar5,3.81,17.21,0.2,49.3
GentleCar6,3.63,16.39,0.22,48.9
GentleCar7,4.1,18.51,0.1,48.9
GentleCar8,3.81,17.21,0.2,42.9
GentleCar9,4.1,18.51,0.1,42.5
GentleCar10,4.1,18.51,0.1,36.0
GentleCar11,4.4,19.86,0.23,17.4
GentleCar12,4.4,19.86,0.23,11.0
GentleCar13,10.58,19.86,0.23,4.6
GentleCar1,5.14,17.21,0.2,59.8
GentleCar2,3.86,16.39,0.22,59.8
GentleCar3,3.81,17.21,0.2,55.8
GentleCar4,3.63,16.39,0.22,55.3
GentleCar5,3.81,17.21,0.2,49.4
GentleCar6,3.63,16.39,0.22,49.0
GentleCar7,4.1,18.51,0.1,49.0
GentleCar8,3.81,17.21,0.2,43.0
GentleCar9,4.1,18.51,0.1,42.6
GentleCar10,4.1,18.51,0.1,36.1
GentleCar11,4.4,19.86,0.23,17.5
GentleCar12,4.4,19.86,0.23,11.1
GentleCar13,10.1,19.86,0.23,4.7
GentleCar1,5.35,17.21,0.2,59.9
GentleCar2,3.98,16.39,0.22,59.9
GentleCar3,3.81,17.21,0.2,55.9
GentleCar4,3.63,16.39,0.22,55.4
GentleCar5,3.81,17.21,0.2,49.5
GentleCar6,3.63,16.39,0.22,49.1
GentleCar7,4.1,18.51,0.1,49.1
GentleCar8,3.81,17.21,0.2,43.1
GentleCar9,4.1,18.51,0.1,42.7
GentleCar10,4.1,18.51,0.1,36.2
GentleCar11,4.4,19.86,0.23,17.6
GentleCar12,4.4,19.86,0.23,11.2
GentleCar13,9.66,19.86,0.23,4.8
GentleCar1,5.57,17.21,0.2,60.0
GentleCar2,4.11,16.39,0.22,60.0
GentleCar3,3.81,17.21,0.2,56.0
GentleCar4,3.63,16.39,0.22,55.5
GentleCar5,3.81,17.21,0.2,49.6
GentleCar6,3.63,16.39,0.22,49.2
GentleCar7,4.1,18.51,0.1,49.2
GentleCar8,3.81,17.21,0.2,43.2
GentleCar9,4.1,18.51,0.1,42.8
GentleCar10,4.1,18.51,0.1,36.3
GentleCar11,4.4,19.86,0.23,17.7
GentleCar12,4.4,19.86,0.23,11.3
GentleCar13,9.26,19.86,0.23,4.9
GentleCar1,5.82,17.21,0.2,60.1
GentleCar2,4.24,16.39,0.22,60.1
GentleCar3,3.81,17.21,0.2,56.1
GentleCar4,3.63,16.39,0.22,55.6
GentleCar5,3.81,17.21,0.2,49.7
GentleCar6,3.63,16.39,0.22,49.3
GentleCar7,4.1,18.51,0.1,49.3
GentleCar8,3.81,17.21,0.2,43.3
GentleCar9,4.1,18.51,0.1,42.9
GentleCar10,4.1,18.51,0.1,36.4
GentleCar11,4.4,19.86,0.23,17.8
GentleCar12,4.4,19.86,0.23,11.4
GentleCar13,8.88,19.86,0.23,5.0
GentleCar1,6.08,17.21,0.2,60.2
GentleCar2,4.39,16.39,0.22,60.2
GentleCar3,3.81,17.21,0.2,56.2
GentleCar4,3.63,16.39,0.22,55.7
GentleCar5,3.81,17.21,0.2,49.8
GentleCar6,3.63,16.39,0.22,49.4
GentleCar7,4.1,18.51,0.1,49.4
GentleCar8,3.81,17.21,0.2,43.4
GentleCar9,4.1,18.51,0.1,43.0
GentleCar10,4.1,18.51,0.1,36.5
GentleCar11,4.4,19.86,0.23,17.9
GentleCar12,4.4,19.86,0.23,11.5
GentleCar13,8.54,19.86,0.23,5.1
GentleCar1,6.38,17.21,0.2,60.3
GentleCar2,4.55,16.39,0.22,60.3
GentleCar3,3.81,17.21,0.2,56.3
GentleCar4,3.63,16.39,0.22,55.8
GentleCar5,3.81,17.21,0.2,49.9
GentleCar6,3.63,16.39,0.22,49.5
GentleCar7,4.1,18.51,0.1,49.5
GentleCar8,3.81,17.21,0.2,43.5
GentleCar9,4.1,18.51,0.1,43.1
GentleCar10,4.1,18.51,0.1,36.6
GentleCar11,4.4,19.86,0.23,18.0
GentleCar12,4.4,19.86,0.23,11.6
GentleCar13,8.23,19.86,0.23,5.2
GentleCar1,6.7,17.21,0.2,60.4
GentleCar2,4.72,16.39,0.22,60.4
GentleCar3,3.81,17.21,0.2,56.4
GentleCar4,3.63,16.39,0.22,55.9
GentleCar5,3.81,17.21,0.2,50.0
GentleCar6,3.63,16.39,0.22,49.6
GentleCar7,4.1,18.51,0.1,49.6
GentleCar8,3.81,17.21,0.2,43.6
GentleCar9,4.1,18.51,0.1,43.2
GentleCar10,4.1,18.51,0.1,36.7
GentleCar11,4.4,19.86,0.23,18.1
GentleCar12,4.4,19.86,0.23,11.7
GentleCar13,7.93,19.86,0.23,5.3
GentleCar1,7.05,17.21,0.2,60.5
GentleCar2,4.9,16.39,0.22,60.5
GentleCar3,3.81,17.21,0.2,56.5
GentleCar4,3.63,16.39,0.22,56.0
GentleCar5,3.81,17.21,0.2,50.1
GentleCar6,3.63,16.39,0.22,49.7
GentleCar7,4.1,18.51,0.1,49.7
GentleCar8,3.81,17.21,0.2,43.7
GentleCar9,4.1,18.51,0.1,43.3
GentleCar10,4.1,18.51,0.1,36.8
GentleCar11,4.4,19.86,0.23,18.2
GentleCar12,4.4,19.86,0.23,11.8
GentleCar13,7.66,19.86,0.23,5.4
GentleCar1,7.45,17.21,0.2,60.6
GentleCar2,5.1,16.39,0.22,60.6
GentleCar3,3.81,17.21,0.2,56.6
GentleCar4,3.63,16.39,0.22,56.1
GentleCar5,3.81,17.21,0.2,50.2
GentleCar6,3.63,16.39,0.22,49.8
GentleCar7,4.1,18.51,0.1,49.8
GentleCar8,3.81,17.21,0.2,43.8
GentleCar9,4.1,18.51,0.1,43.4
GentleCar10,4.1,18.51,0.1,36.9
GentleCar11,4.4,19.86,0.23,18.3
GentleCar12,4.4,19.86,0.23,11.9
GentleCar13,7.4,19.86,0.23,5.5
GentleCar1,7.89,17.21,0.2,60.7
GentleCar2,5.31,16.39,0.22,60.7
GentleCar3,3.81,17.21,0.2,56.7
GentleCar4,3.63,16.39,0.22,56.2
GentleCar5,3.81,17.21,0.2,50.3
GentleCar6,3.63,16.39,0.22,49.9
GentleCar7,4.1,18.51,0.1,49.9
GentleCar8,3.81,17.21,0.2,43.9
GentleCar9,4.1,18.51,0.1,43.5
GentleCar10,4.1,18.51,0.1,37.0
GentleCar11,4.4,19.86,0.23,18.4
GentleCar12,4.4,19.86,0.23,12.0
GentleCar13,7.17,19.86,0.23,5.6
GentleCar1,8.39,17.21,0.2,60.8
GentleCar2,5.55,16.39,0.22,60.8
GentleCar3,3.81,17.21,0.2,56.8
GentleCar4,3.63,16.39,0.22,56.3
GentleCar5,3.81,17.21,0.2,50.4
GentleCar6,3.63,16.39,0.22,50.0
GentleCar7,4.1,18.51,0.1,50.0
GentleCar8,3.81,17.21,0.2,44.0
GentleCar9,4.1,18.51,0.1,43.6
GentleCar10,4.1,18.51,0.1,37.1
GentleCar11,4.4,19.86,0.23,18.5
GentleCar12,4.4,19.86,0.23,12.1
GentleCar13,6.94,19.86,0.23,5.7
GentleCar1,8.95,17.21,0.2,60.9
GentleCar2,5.8,16.39,0.22,60.9
GentleCar3,3.81,17.21,0.2,56.9
GentleCar4,3.63,16.39,0.22,56.4
GentleCar5,3.81,17.21,0.2,50.5
GentleCar6,3.63,16.39,0.22,50.1
GentleCar7,4.1,18.51,0.1,50.1
GentleCar8,3.81,17.21,0.2,44.1
GentleCar9,4.1,18.51,0.1,43.7
GentleCar10,4.1,18.51,0.1,37.2
GentleCar11,4.4,19.86,0.23,18.6
GentleCar12,4.4,19.86,0.23,12.2
GentleCar13,6.73,19.86,0.23,5.8
GentleCar1,9.6,17.21,0.2,61.0
GentleCar2,6.08,16.39,0.22,61.0
GentleCar3,3.81,17.21,0.2,57.0
GentleCar4,3.63,16.39,0.22,56.5
GentleCar5,3.81,17.21,0.2,50.6
GentleCar6,3.63,16.39,0.22,50.2
GentleCar7,4.1,18.51,0.1,50.2
GentleCar8,3.81,17.21,0.2,44.2
GentleCar9,4.1,18.51,0.1,43.8
GentleCar10,4.1,18.51,0.1,37.3
GentleCar11,4.4,19.86,0.23,18.7
GentleCar12,4.4,19.86,0.23,12.3
GentleCar13,6.53,19.86,0.23,5.9
GentleCar1,10.35,17.21,0.2,61.1
GentleCar2,6.39,16.39,0.22,61.1
GentleCar3,3.81,17.21,0.2,57.1
GentleCar4,3.63,16.39,0.22,56.6
GentleCar5,3.81,17.21,0.2,50.7
GentleCar6,3.63,16.39,0.22,50.3
GentleCar7,4.1,18.51,0.1,50.3
GentleCar8,3.81,17.21,0.2,44.3
GentleCar9,4.1,18.51,0.1,43.9
GentleCar10,4.1,18.51,0.1,37.4
GentleCar11,4.4,19.86,0.23,18.8
GentleCar12,4.4,19.86,0.23,12.4
GentleCar13,6.35,19.86,0.23,6.0
GentleCar1,11.23,17.21,0.2,61.2
GentleCar2,6.73,16.39,0.22,61.2
GentleCar3,3.81,17.21,0.2,57.2
GentleCar4,3.63,16.39,0.22,56.7
GentleCar5,3.81,17.21,0.2,50.8
GentleCar6,3.63,16.39,0.22,50.4
GentleCar7,4.1,18.51,0.1,50.4
GentleCar8,3.81,17.21,0.2,44.4
GentleCar9,4.1,18.51,0.1,44.0
GentleCar10,4.1,18.51,0.1,37.5
GentleCar11,4.4,19.86,0.23,18.9
GentleCar12,4.4,19.86,0.23,12.5
GentleCar13,6.17,19.86,0.23,6.1
GentleCar1,12.26,17.21,0.2,61.3
GentleCar2,7.11,16.39,0.22,61.3
GentleCar3,3.81,17.21,0.2,57.3
GentleCar4,3.63,16.39,0.22,56.8
GentleCar5,3.81,17.21,0.2,50.9
GentleCar6,3.63,16.39,0.22,50.5
GentleCar7,4.1,18.51,0.1,50.5
GentleCar8,3.81,17.21,0.2,44.5
GentleCar9,4.1,18.51,0.1,44.1
GentleCar10,4.1,18.51,0.1,37.6
GentleCar11,4.4,19.86,0.23,19.0
GentleCar12,4.4,19.86,0.23,12.6
GentleCar13,6.0,19.86,0.23,6.2
GentleCar1,13.51,17.21,0.2,61.4
GentleCar2,7.53,16.39,0.22,61.4
GentleCar3,3.81,17.21,0.2,57.4
GentleCar4,3.63,16.39,0.22,56.9
GentleCar5,3.81,17.21,0.2,51.0
GentleCar6,3.63,16.39,0.22,50.6
GentleCar7,4.1,18.51,0.1,50.6
GentleCar8,3.81,17.21,0.2,44.6
GentleCar9,4.1,18.51,0.1,44.2
GentleCar10,4.1,18.51,0.1,37.7
GentleCar11,4.4,19.86,0.23,19.1
GentleCar12,4.4,19.86,0.23,12.7
GentleCar13,5.85,19.86,0.23,6.3
GentleCar1,15.04,17.21,0.2,61.5
GentleCar2,8.01,16.39,0.22,61.5
GentleCar3,3.81,17.21,0.2,57.5
GentleCar4,3.63,16.39,0.22,57.0
GentleCar5,3.81,17.21,0.2,51.1
GentleCar6,3.63,16.39,0.22,50.7
GentleCar7,4.1,18.51,0.1,50.7
GentleCar8,3.81,17.21,0.2,44.7
GentleCar9,4.1,18.51,0.1,44.3
GentleCar10,4.1,18.51,0.1,37.8
GentleCar11,4.4,19.86,0.23,19.2
GentleCar12,4.4,19.86,0.23,12.8
GentleCar13,5.7,19.86,0.23,6.4
GentleCar14,0.0,19.86,0.23,0.0
GentleCar1,16.96,17.21,0.2,61.6
GentleCar2,8.55,16.39,0.22,61.6
GentleCar3,3.81,17.21,0.2,57.6
GentleCar4,3.63,16.39,0.22,57.1
GentleCar5,3.81,17.21,0.2,51.2
GentleCar6,3.63,16.39,0.22,50.8
GentleCar7,4.1,18.51,0.1,50.8
GentleCar8,3.81,17.21,0.2,44.8
GentleCar9,4.1,18.51,0.1,44.4
GentleCar10,4.1,18.51,0.1,37.9
GentleCar11,4.4,19.86,0.23,19.3
GentleCar12,4.4,19.86,0.23,12.9
GentleCar13,5.55,19.86,0.23,6.5
GentleCar14,222.12,19.86,0.23,0.1
GentleCar1,19.45,17.21,0.2,61.7
GentleCar2,9.17,16.39,0.22,61.7
GentleCar3,3.81,17.21,0.2,57.7
GentleCar4,3.63,16.39,0.22,57.2
GentleCar5,3.81,17.21,0.2,51.3
GentleCar6,3.63,16.39,0.22,50.9
GentleCar7,4.1,18.51,0.1,50.9
GentleCar8,3.81,17.21,0.2,44.9
GentleCar9,4.1,18.51,0.1,44.5
GentleCar10,4.1,18.51,0.1,38.0
GentleCar11,4.4,19.86,0.23,19.4
GentleCar12,4.4,19.86,0.23,13.0
GentleCar13,5.42,19.86,0.23,6.6
GentleCar14,888.49,19.86,0.23,0.2
GentleCar1,22.78,17.21,0.2,61.8
GentleCar2,9.88,16.39,0.22,61.8
GentleCar3,3.81,17.21,0.2,57.8
GentleCar4,3.63,16.39,0.22,57.3
GentleCar5,3.81,17.21,0.2,51.4
GentleCar6,3.63,16.39,0.22,51.0
GentleCar7,4.1,18.51,0.1,51.0
GentleCar8,3.81,17.21,0.2,45.0
GentleCar9,4.1,18.51,0.1,44.6
GentleCar10,4.1,18.51,0.1,38.1
GentleCar11,4.4,19.86,0.23,19.5
GentleCar12,4.4,19.86,0.23,13.1
GentleCar13,5.29,19.86,0.23,6.7
GentleCar14,444.25,19.86,0.23,0.3
GentleCar1,27.5,17.21,0.2,61.9
GentleCar2,10.72,16.39,0.22,61.9
GentleCar3,3.81,17.21,0.2,57.9
GentleCar4,3.63,16.39,0.22,57.4
GentleCar5,3.81,17.21,0.2,51.5
GentleCar6,3.63,16.39,0.22,51.1
GentleCar7,4.1,18.51,0.1,51.1
GentleCar8,3.81,17.21,0.2,45.1
GentleCar9,4.1,18.51,0.1,44.7
GentleCar10,4.1,18.51,0.1,38.2
GentleCar11,4.4,19.86,0.23,19.6
GentleCar12,4.4,19.86,0.23,13.2
GentleCar13,5.17,19.86,0.23,6.8
GentleCar14,888.49,19.86,0.23,0.4
GentleCar1,34.69,17.21,0.2,62.0
GentleCar2,11.71,16.39,0.22,62.0
GentleCar3,3.81,17.21,0.2,58.0
GentleCar4,3.63,16.39,0.22,57.5
GentleCar5,3.81,17.21,0.2,51.6
GentleCar6,3.63,16.39,0.22,51.2
GentleCar7,4.1,18.51,0.1,51.2
GentleCar8,3.81,17.21,0.2,45.2
GentleCar9,4.1,18.51,0.1,44.8
GentleCar10,4.1,18.51,0.1,38.3
GentleCar11,4.4,19.86,0.23,19.7
GentleCar12,4.4,19.86,0.23,13.3
GentleCar13,5.05,19.86,0.23,6.9
GentleCar14,0.0,19.86,0.23,0.5
GentleCar1,46.96,17.21,0.2,62.1
GentleCar2,12.91,16.39,0.22,62.1
GentleCar3,3.81,17.21,0.2,58.1
GentleCar4,3.63,16.39,0.22,57.6
GentleCar5,3.81,17.21,0.2,51.7
GentleCar6,3.63,16.39,0.22,51.3
GentleCar7,4.1,18.51,0.1,51.3
GentleCar8,3.81,17.21,0.2,45.3
GentleCar9,4.1,18.51,0.1,44.9
GentleCar10,4.1,18.51,0.1,38.4
GentleCar11,4.4,19.86,0.23,19.8
GentleCar12,4.4,19.86,0.23,13.4
GentleCar13,4.94,19.86,0.23,7.0
GentleCar14,0.0,19.86,0.23,0.6
GentleCar1,72.65,17.21,0.2,62.2
GentleCar2,14.38,16.39,0.22,62.2
GentleCar3,3.81,17.21,0.2,58.2
GentleCar4,3.63,16.39,0.22,57.7
GentleCar5,3.81,17.21,0.2,51.8
GentleCar6,3.63,16.39,0.22,51.4
GentleCar7,4.1,18.51,0.1,51.4
GentleCar8,3.81,17.21,0.2,45.4
GentleCar9,4.1,18.51,0.1,45.0
GentleCar10,4.1,18.51,0.1,38.5
GentleCar11,4.4,19.86,0.23,19.9
GentleCar12,4.4,19.86,0.23,13.5
GentleCar13,4.83,19.86,0.23,7.1
GentleCar14,0.0,19.86,0.23,0.7
GentleCar1,160.44,17.21,0.2,62.3
GentleCar2,16.22,16.39,0.22,62.3
GentleCar3,3.81,17.21,0.2,58.3
GentleCar4,3.63,16.39,0.22,57.8
GentleCar5,3.81,17.21,0.2,51.9
GentleCar6,3.63,16.39,0.22,51.5
GentleCar7,4.1,18.51,0.1,51.5
GentleCar8,3.81,17.21,0.2,45.5
GentleCar9,4.1,18.51,0.1,45.1
GentleCar10,4.1,18.51,0.1,38.6
GentleCar11,4.4,19.86,0.23,20.0
GentleCar12,4.4,19.86,0.23,13.6
GentleCar13,4.73,19.86,0.23,7.2
GentleCar14,0.0,19.86,0.23,0.8
GentleCar1,770.13,17.21,0.2,62.4
GentleCar2,18.61,16.39,0.22,62.4
GentleCar3,3.81,17.21,0.2,58.4
GentleCar4,3.63,16.39,0.22,57.9
GentleCar5,3.81,17.21,0.2,52.0
GentleCar6,3.63,16.39,0.22,51.6
GentleCar7,4.1,18.51,0.1,51.6
GentleCar8,3.81,17.21,0.2,45.6
GentleCar9,4.1,18.51,0.1,45.2
GentleCar10,4.1,18.51,0.1,38.7
GentleCar11,4.4,19.86,0.23,20.1
GentleCar12,4.4,19.86,0.23,13.7
GentleCar13,4.63,19.86,0.23,7.3
GentleCar14,0.0,19.86,0.23,0.9
GentleCar1,160.44,17.21,0.2,62.5
GentleCar2,21.82,16.39,0.22,62.5
GentleCar3,3.81,17.21,0.2,58.5
GentleCar4,3.63,16.39,0.22,58.0
GentleCar5,3.81,17.21,0.2,52.1
GentleCar6,3.63,16.39,0.22,51.7
GentleCar7,4.1,18.51,0.1,51.7
GentleCar8,3.81,17.21,0.2,45.7
GentleCar9,4.1,18.51,0.1,45.3
GentleCar10,4.1,18.51,0.1,38.8
GentleCar11,4.4,19.86,0.23,20.2
GentleCar12,4.4,19.86,0.23,13.8
GentleCar13,4.53,19.86,0.23,7.4
GentleCar14,0.0,19.86,0.23,1.0
GentleCar1,770.13,17.21,0.2,62.6
GentleCar2,26.38,16.39,0.22,62.6
GentleCar3,3.81,17.21,0.2,58.6
GentleCar4,3.63,16.39,0.22,58.1
GentleCar5,3.81,17.21,0.2,52.2
GentleCar6,3.63,16.39,0.22,51.8
GentleCar7,4.1,18.51,0.1,51.8
GentleCar8,3.81,17.21,0.2,45.8
GentleCar9,4.1,18.51,0.1,45.4
GentleCar10,4.1,18.51,0.1,38.9
GentleCar11,4.4,19.86,0.23,20.3
GentleCar12,4.4,19.86,0.23,13.9
GentleCar13,4.49,19.86,0.23,7.5
GentleCar14,0.0,19.86,0.23,1.1
GentleCar1,160.44,17.21,0.2,62.7
GentleCar2,33.33,16.39,0.22,62.7
GentleCar3,3.81,17.21,0.2,58.7
GentleCar4,3.63,16.39,0.22,58.2
GentleCar5,3.81,17.21,0.2,52.3
GentleCar6,3.63,16.39,0.22,51.9
GentleCar7,4.1,18.51,0.1,51.9
GentleCar8,3.81,17.21,0.2,45.9
GentleCar9,4.1,18.51,0.1,45.5
GentleCar10,4.1,18.51,0.1,39.0
GentleCar11,4.4,19.86,0.23,20.4
GentleCar12,4.4,19.86,0.23,14.0
GentleCar13,4.44,19.86,0.23,7.6
GentleCar14,0.0,19.86,0.23,1.2
GentleCar1,770.13,17.21,0.2,62.8
GentleCar2,45.27,16.39,0.22,62.8
GentleCar3,3.81,17.21,0.2,58.8
GentleCar4,3.63,16.39,0.22,58.3
GentleCar5,3.81,17.21,0.2,52.4
GentleCar6,3.63,16.39,0.22,52.0
GentleCar7,4.1,18.51,0.1,52.0
GentleCar8,3.81,17.21,0.2,46.0
GentleCar9,4.1,18.51,0.1,45.6
GentleCar10,4.1,18.51,0.1,39.1
GentleCar11,4.4,19.86,0.23,20.5
GentleCar12,4.4,19.86,0.23,14.1
GentleCar13,4.4,19.86,0.23,7.7
GentleCar14,0.0,19.86,0.23,1.3
GentleCar1,160.44,17.21,0.2,62.9
GentleCar2,70.51,16.39,0.22,62.9
GentleCar3,3.81,17.21,0.2,58.9
GentleCar4,3.63,16.39,0.22,58.4
GentleCar5,3.81,17.21,0.2,52.5
GentleCar6,3.63,16.39,0.22,52.1
GentleCar7,4.1,18.51,0.1,52.1
GentleCar8,3.81,17.21,0.2,46.1
GentleCar9,4.1,18.51,0.1,45.7
GentleCar10,4.1,18.51,0.1,39.2
GentleCar11,4.4,19.86,0.23,20.6
GentleCar12,4.4,19.86,0.23,14.2
GentleCar13,4.4,19.86,0.23,7.8
GentleCar14,0.0,19.86,0.23,1.4
GentleCar1,770.13,17.21,0.2,63.0
GentleCar2,159.41,16.39,0.22,63.0
GentleCar3,3.81,17.21,0.2,59.0
GentleCar4,3.63,16.39,0.22,58.5
GentleCar5,3.81,17.21,0.2,52.6
GentleCar6,3.63,16.39,0.22,52.2
GentleCar7,4.1,18.51,0.1,52.2
GentleCar8,3.81,17.21,0.2,46.2
GentleCar9,4.1,18.51,0.1,45.8
GentleCar10,4.1,18.51,0.1,39.3
GentleCar11,4.4,19.86,0.23,20.7
GentleCar12,4.4,19.86,0.23,14.3
GentleCar13,4.4,19.86,0.23,7.9
GentleCar14,0.0,19.86,0.23,1.5
GentleCar1,160.44,17.21,0.2,63.1
GentleCar2,611.08,16.39,0.22,63.1
GentleCar3,3.81,17.21,0.2,59.1
GentleCar4,3.63,16.39,0.22,58.6
GentleCar5,3.81,17.21,0.2,52.7
GentleCar6,3.63,16.39,0.22,52.3
GentleCar7,4.1,18.51,0.1,52.3
GentleCar8,3.81,17.21,0.2,46.3
GentleCar9,4.1,18.51,0.1,45.9
GentleCar10,4.1,18.51,0.1,39.4
GentleCar11,4.4,19.86,0.23,20.8
GentleCar12,4.4,19.86,0.23,14.4
GentleCar13,4.4,19.86,0.23,8.0
GentleCar14,0.0,19.86,0.23,1.6
GentleCar1,770.13,17.21,0.2,63.2
GentleCar2,159.41,16.39,0.22,63.2
GentleCar3,3.81,17.21,0.2,59.2
GentleCar4,3.63,16.39,0.22,58.7
GentleCar5,3.81,17.21,0.2,52.8
GentleCar6,3.63,16.39,0.22,52.4
GentleCar7,4.1,18.51,0.1,52.4
GentleCar8,3.81,17.21,0.2,46.4
GentleCar9,4.1,18.51,0.1,46.0
GentleCar10,4.1,18.51,0.1,39.5
GentleCar11,4.4,19.86,0.23,20.9
GentleCar12,4.4,19.86,0.23,14.5
GentleCar13,4.4,19.86,0.23,8.1
GentleCar14,0.0,19.86,0.23,1.7
GentleCar1,160.44,17.21,0.2,63.3
GentleCar2,611.08,16.39,0.22,63.3
GentleCar3,3.81,17.21,0.2,59.3
GentleCar4,3.63,16.39,0.22,58.8
GentleCar5,3.81,17.21,0.2,52.9
GentleCar6,3.63,16.39,0.22,52.5
GentleCar7,4.1,18.51,0.1,52.5
GentleCar8,3.81,17.21,0.2,46.5
GentleCar9,4.1,18.51,0.1,46.1
GentleCar10,4.1,18.51,0.1,39.6
GentleCar11,4.4,19.86,0.23,21.0
GentleCar12,4.4,19.86,0.23,14.6
GentleCar13,4.4,19.86,0.23,8.2
GentleCar14,0.0,19.86,0.23,1.8
GentleCar1,770.13,17.21,0.2,63.4
GentleCar2,159.41,16.39,0.22,63.4
GentleCar3,3.81,17.21,0.2,59.4
GentleCar4,3.63,16.39,0.22,58.9
GentleCar5,3.81,17.21,0.2,53.0
GentleCar6,3.63,16.39,0.22,52.6
GentleCar7,4.1,18.51,0.1,52.6
GentleCar8,3.81,17.21,0.2,46.6
GentleCar9,4.1,18.51,0.1,46.2
GentleCar10,4.1,18.51,0.1,39.7
GentleCar11,4.4,19.86,0.23,21.1
GentleCar12,4.4,19.86,0.23,14.7
GentleCar13,4.4,19.86,0.23,8.3
GentleCar14,0.0,19.86,0.23,1.9
GentleCar1,160.44,17.21,0.2,63.5
GentleCar2,611.08,16.39,0.22,63.5
GentleCar3,3.81,17.21,0.2,59.5
GentleCar4,3.63,16.39,0.22,59.0
GentleCar5,3.81,17.21,0.2,53.1
GentleCar6,3.63,16.39,0.22,52.7
GentleCar7,4.1,18.51,0.1,52.7
GentleCar8,3.81,17.21,0.2,46.7
GentleCar9,4.1,18.51,0.1,46.3
GentleCar10,4.1,18.51,0.1,39.8
GentleCar11,4.4,19.86,0.23,21.2
GentleCar12,4.4,19.86,0.23,14.8
GentleCar13,4.4,19.86,0.23,8.4
GentleCar14,0.0,19.86,0.23,2.0
GentleCar1,770.13,17.21,0.2,63.6
GentleCar2,159.41,16.39,0.22,63.6
GentleCar3,3.81,17.21,0.2,59.6
GentleCar4,3.63,16.39,0.22,59.1
GentleCar5,3.81,17.21,0.2,53.2
GentleCar6,3.63,16.39,0.22,52.8
GentleCar7,4.1,18.51,0.1,52.8
GentleCar8,3.81,17.21,0.2,46.8
GentleCar9,4.1,18.51,0.1,46.4
GentleCar10,4.1,18.51,0.1,39.9
GentleCar11,4.4,19.86,0.23,21.3
GentleCar12,4.4,19.86,0.23,14.9
GentleCar13,4.4,19.86,0.23,8.5
GentleCar14,0.0,19.86,0.23,2.1
GentleCar1,160.44,17.21,0.2,63.7
GentleCar2,611.08,16.39,0.22,63.7
GentleCar3,3.81,17.21,0.2,59.7
GentleCar4,3.63,16.39,0.22,59.2
GentleCar5,3.81,17.21,0.2,53.3
GentleCar6,3.63,16.39,0.22,52.9
GentleCar7,4.1,18.51,0.1,52.9
GentleCar8,3.81,17.21,0.2,46.9
GentleCar9,4.1,18.51,0.1,46.5
GentleCar10,4.1,18.51,0.1,40.0
GentleCar11,4.4,19.86,0.23,21.4
GentleCar12,4.4,19.86,0.23,15.0
GentleCar13,4.4,19.86,0.23,8.6
GentleCar14,0.0,19.86,0.23,2.2
GentleCar1,770.13,17.21,0.2,63.8
GentleCar2,159.41,16.39,0.22,63.8
GentleCar3,3.81,17.21,0.2,59.8
GentleCar4,3.63,16.39,0.22,59.3
GentleCar5,3.81,17.21,0.2,53.4
GentleCar6,3.63,16.39,0.22,53.0
GentleCar7,4.1,18.51,0.1,53.0
GentleCar8,3.81,17.21,0.2,47.0
GentleCar9,4.1,18.51,0.1,46.6
GentleCar10,4.1,18.51,0.1,40.1
GentleCar11,4.4,19.86,0.23,21.5
GentleCar12,4.4,19.86,0.23,15.1
GentleCar13,4.4,19.86,0.23,8.7
GentleCar14,0.0,19.86,0.23,2.3
GentleCar1,160.44,17.21,0.2,63.9
GentleCar2,611.08,16.39,0.22,63.9
GentleCar3,3.81,17.21,0.2,59.9
GentleCar4,3.63,16.39,0.22,59.4
GentleCar5,3.81,17.21,0.2,53.5
GentleCar6,3.63,16.39,0.22,53.1
GentleCar7,4.1,18.51,0.1,53.1
GentleCar8,3.81,17.21,0.2,47.1
GentleCar9,4.1,18.51,0.1,46.7
GentleCar10,4.1,18.51,0.1,40.2
GentleCar11,4.4,19.86,0.23,21.6
GentleCar12,4.4,19.86,0.23,15.2
GentleCar13,4.4,19.86,0.23,8.8
GentleCar14,0.0,19.86,0.23,2.4
GentleCar1,770.13,17.21,0.2,64.0
GentleCar2,159.41,16.39,0.22,64.0
