car_name,speed,safe_distance,reaction_time,time
AggressiveCar2,3.72,16.79,0.68,44.1
AggressiveCar3,3.38,15.25,0.59,39.6
AggressiveCar4,3.72,16.79,0.68,39.6
AggressiveCar5,3.38,15.25,0.59,33.3
AggressiveCar6,3.41,15.38,1.45,26.6
AggressiveCar7,3.64,16.43,1.04,26.4
AggressiveCar8,3.41,15.38,1.45,20.2
AggressiveCar9,4.23,19.09,1.09,20.0
AggressiveCar10,3.64,16.43,1.04,20.0
AggressiveCar11,3.98,17.97,0.9,14.0
AggressiveCar12,3.41,15.38,1.45,13.8
AggressiveCar13,4.23,19.09,1.09,13.6
AggressiveCar14,3.76,16.99,1.48,13.6
AggressiveCar15,3.98,17.97,0.9,7.6
AggressiveCar16,3.41,15.38,1.45,7.4
AggressiveCar17,4.23,19.09,1.09,7.2
AggressiveCar18,3.76,16.99,1.48,7.2
AggressiveCar19,0.0,15.42,0.82,0.9
AggressiveCar20,0.0,19.09,1.09,0.8
AggressiveCar21,0.0,16.99,1.48,0.8
AggressiveCar1,3.38,15.25,0.59,44.2
AggressiveCar2,3.72,16.79,0.68,44.2
AggressiveCar3,3.38,15.25,0.59,39.7
AggressiveCar4,3.72,16.79,0.68,39.7
AggressiveCar5,3.38,15.25,0.59,33.4
AggressiveCar6,3.41,15.38,1.45,26.7
AggressiveCar7,3.64,16.43,1.04,26.5
AggressiveCar8,3.41,15.38,1.45,20.3
AggressiveCar9,4.23,19.09,1.09,20.1
AggressiveCar10,3.64,16.43,1.04,20.1
AggressiveCar11,3.98,17.97,0.9,14.1
AggressiveCar12,3.41,15.38,1.45,13.9
AggressiveCar13,4.23,19.09,1.09,13.7
AggressiveCar14,3.76,16.99,1.48,13.7
AggressiveCar15,3.98,17.97,0.9,7.7
AggressiveCar16,3.41,15.38,1.45,7.5
AggressiveCar17,4.23,19.09,1.09,7.3
AggressiveCar18,3.76,16.99,1.48,7.3
AggressiveCar19,0.0,15.42,0.82,1.0
AggressiveCar20,0.0,19.09,1.09,0.9
AggressiveCar21,0.0,16.99,1.48,0.9
AggressiveCar1,3.38,15.25,0.59,44.3
AggressiveCar2,3.72,16.79,0.68,44.3
AggressiveCar3,3.38,15.25,0.59,39.8
AggressiveCar4,3.72,16.79,0.68,39.8
AggressiveCar5,3.38,15.25,0.59,33.5
AggressiveCar6,3.41,15.38,1.45,26.8
AggressiveCar7,3.64,16.43,1.04,26.6
AggressiveCar8,3.41,15.38,1.45,20.4
AggressiveCar9,4.23,19.09,1.09,20.2
AggressiveCar10,3.64,16.43,1.04,20.2
AggressiveCar11,3.98,17.97,0.9,14.2
AggressiveCar12,3.41,15.38,1.45,14.0
AggressiveCar13,4.23,19.09,1.09,13.8
AggressiveCar14,3.76,16.99,1.48,13.8
AggressiveCar15,3.98,17.97,0.9,7.8
AggressiveCar16,3.41,15.38,1.45,7.6
AggressiveCar17,4.23,19.09,1.09,7.4
AggressiveCar18,3.76,16.99,1.48,7.4
AggressiveCar19,0.0,15.42,0.82,1.1
AggressiveCar20,0.0,19.09,1.09,1.0
AggressiveCar21,0.0,16.99,1.48,1.0
AggressiveCar1,3.38,15.25,0.59,44.4
AggressiveCar2,3.72,16.79,0.68,44.4
AggressiveCar3,3.38,15.25,0.59,39.9
AggressiveCar4,3.72,16.79,0.68,39.9
AggressiveCar5,3.38,15.25,0.59,33.6
AggressiveCar6,3.41,15.38,1.45,26.9
AggressiveCar7,3.64,16.43,1.04,26.7
AggressiveCar8,3.41,15.38,1.45,20.5
AggressiveCar9,4.23,19.09,1.09,20.3
AggressiveCar10,3.64,16.43,1.04,20.3
AggressiveCar11,3.98,17.97,0.9,14.3
AggressiveCar12,3.41,15.38,1.45,14.1
AggressiveCar13,4.23,19.09,1.09,13.9
AggressiveCar14,3.76,16.99,1.48,13.9
AggressiveCar15,3.98,17.97,0.9,7.9
AggressiveCar16,3.41,15.38,1.45,7.7
AggressiveCar17,4.23,19.09,1.09,7.5
AggressiveCar18,3.76,16.99,1.48,7.5
AggressiveCar19,0.0,15.42,0.82,1.2
AggressiveCar20,0.0,19.09,1.09,1.1
AggressiveCar21,0.0,16.99,1.48,1.1
AggressiveCar1,3.38,15.25,0.59,44.5
AggressiveCar2,3.72,16.79,0.68,44.5
AggressiveCar3,3.38,15.25,0.59,40.0
AggressiveCar4,3.72,16.79,0.68,40.0
AggressiveCar5,3.38,15.25,0.59,33.7
AggressiveCar6,3.41,15.38,1.45,27.0
AggressiveCar7,3.64,16.43,1.04,26.8
AggressiveCar8,3.41,15.38,1.45,20.6
AggressiveCar9,4.23,19.09,1.09,20.4
AggressiveCar10,3.64,16.43,1.04,20.4
AggressiveCar11,3.98,17.97,0.9,14.4
AggressiveCar12,3.41,15.38,1.45,14.2
AggressiveCar13,4.23,19.09,1.09,14.0
AggressiveCar14,3.76,16.99,1.48,14.0
AggressiveCar15,3.98,17.97,0.9,8.0
AggressiveCar16,3.41,15.38,1.45,7.8
AggressiveCar17,4.23,19.09,1.09,7.6
AggressiveCar18,3.76,16.99,1.48,7.6
AggressiveCar19,0.0,15.42,0.82,1.3
AggressiveCar20,0.0,19.09,1.09,1.2
AggressiveCar21,0.0,16.99,1.48,1.2
AggressiveCar1,3.38,15.25,0.59,44.6
AggressiveCar2,3.72,16.79,0.68,44.6
AggressiveCar3,3.38,15.25,0.59,40.1
AggressiveCar4,3.72,16.79,0.68,40.1
AggressiveCar5,3.38,15.25,0.59,33.8
AggressiveCar6,3.41,15.38,1.45,27.1
AggressiveCar7,3.64,16.43,1.04,26.9
AggressiveCar8,3.41,15.38,1.45,20.7
AggressiveCar9,4.23,19.09,1.09,20.5
AggressiveCar10,3.64,16.43,1.04,20.5
AggressiveCar11,3.98,17.97,0.9,14.5
AggressiveCar12,3.41,15.38,1.45,14.3
AggressiveCar13,4.23,19.09,1.09,14.1
AggressiveCar14,3.76,16.99,1.48,14.1
AggressiveCar15,3.98,17.97,0.9,8.1
AggressiveCar16,3.41,15.38,1.45,7.9
AggressiveCar17,4.23,19.09,1.09,7.7
AggressiveCar18,3.76,16.99,1.48,7.7
AggressiveCar19,0.0,15.42,0.82,1.4
AggressiveCar20,0.0,19.09,1.09,1.3
AggressiveCar21,0.0,16.99,1.48,1.3
AggressiveCar1,3.38,15.25,0.59,44.7
AggressiveCar2,3.72,16.79,0.68,44.7
AggressiveCar3,3.38,15.25,0.59,40.2
AggressiveCar4,3.72,16.79,0.68,40.2
AggressiveCar5,3.38,15.25,0.59,33.9
AggressiveCar6,3.41,15.38,1.45,27.2
AggressiveCar7,3.64,16.43,1.04,27.0
AggressiveCar8,3.41,15.38,1.45,20.8
AggressiveCar9,4.23,19.09,1.09,20.6
AggressiveCar10,3.64,16.43,1.04,20.6
AggressiveCar11,3.98,17.97,0.9,14.6
AggressiveCar12,3.41,15.38,1.45,14.4
AggressiveCar13,4.23,19.09,1.09,14.2
AggressiveCar14,3.76,16.99,1.48,14.2
AggressiveCar15,3.98,17.97,0.9,8.2
AggressiveCar16,3.41,15.38,1.45,8.0
AggressiveCar17,4.23,19.09,1.09,7.8
AggressiveCar18,3.76,16.99,1.48,7.8
AggressiveCar19,0.0,15.42,0.82,1.5
AggressiveCar20,0.0,19.09,1.09,1.4
AggressiveCar21,0.0,16.99,1.48,1.4
AggressiveCar1,3.38,15.25,0.59,44.8
AggressiveCar2,3.72,16.79,0.68,44.8
AggressiveCar3,3.38,15.25,0.59,40.3
AggressiveCar4,3.72,16.79,0.68,40.3
AggressiveCar5,3.38,15.25,0.59,34.0
AggressiveCar6,3.41,15.38,1.45,27.3
AggressiveCar7,3.64,16.43,1.04,27.1
AggressiveCar8,3.41,15.38,1.45,20.9
AggressiveCar9,4.23,19.09,1.09,20.7
AggressiveCar10,3.64,16.43,1.04,20.7
AggressiveCar11,3.98,17.97,0.9,14.7
AggressiveCar12,3.41,15.38,1.45,14.5
AggressiveCar13,4.23,19.09,1.09,14.3
AggressiveCar14,3.76,16.99,1.48,14.3
AggressiveCar15,3.98,17.97,0.9,8.3
AggressiveCar16,3.41,15.38,1.45,8.1
AggressiveCar17,4.23,19.09,1.09,7.9
AggressiveCar18,3.76,16.99,1.48,7.9
AggressiveCar19,0.0,15.42,0.82,1.6
AggressiveCar20,0.0,19.09,1.09,1.5
AggressiveCar21,0.0,16.99,1.48,1.5
AggressiveCar1,3.38,15.25,0.59,44.9
AggressiveCar2,3.72,16.79,0.68,44.9
AggressiveCar3,3.38,15.25,0.59,40.4
AggressiveCar4,3.72,16.79,0.68,40.4
AggressiveCar5,3.38,15.25,0.59,34.1
AggressiveCar6,3.41,15.38,1.45,27.4
AggressiveCar7,3.64,16.43,1.04,27.2
AggressiveCar8,3.41,15.38,1.45,21.0
AggressiveCar9,4.23,19.09,1.09,20.8
AggressiveCar10,3.64,16.43,1.04,20.8
AggressiveCar11,3.98,17.97,0.9,14.8
AggressiveCar12,3.41,15.38,1.45,14.6
AggressiveCar13,4.23,19.09,1.09,14.4
AggressiveCar14,3.76,16.99,1.48,14.4
AggressiveCar15,3.98,17.97,0.9,8.4
AggressiveCar16,3.41,15.38,1.45,8.2
AggressiveCar17,4.23,19.09,1.09,8.0
AggressiveCar18,3.76,16.99,1.48,8.0
AggressiveCar19,172.52,15.42,0.82,1.7
AggressiveCar20,213.55,19.09,1.09,1.6
AggressiveCar21,190.06,16.99,1.48,1.6
AggressiveCar1,3.38,15.25,0.59,45.0
AggressiveCar2,3.72,16.79,0.68,45.0
AggressiveCar3,3.38,15.25,0.59,40.5
AggressiveCar4,3.72,16.79,0.68,40.5
AggressiveCar5,3.38,15.25,0.59,34.2
AggressiveCar6,3.41,15.38,1.45,27.5
AggressiveCar7,3.64,16.43,1.04,27.3
AggressiveCar8,3.41,15.38,1.45,21.1
AggressiveCar9,4.23,19.09,1.09,20.9
AggressiveCar10,3.64,16.43,1.04,20.9
AggressiveCar11,3.98,17.97,0.9,14.9
AggressiveCar12,3.41,15.38,1.45,14.7
AggressiveCar13,4.23,19.09,1.09,14.5
AggressiveCar14,3.76,16.99,1.48,14.5
AggressiveCar15,3.98,17.97,0.9,8.5
AggressiveCar16,3.41,15.38,1.45,8.3
AggressiveCar17,4.23,19.09,1.09,8.1
AggressiveCar18,3.76,16.99,1.48,8.1
AggressiveCar19,86.26,15.42,0.82,1.8
AggressiveCar20,106.78,19.09,1.09,1.7
AggressiveCar21,95.03,16.99,1.48,1.7
AggressiveCar1,3.38,15.25,0.59,45.1
AggressiveCar2,3.72,16.79,0.68,45.1
AggressiveCar3,3.38,15.25,0.59,40.6
AggressiveCar4,3.72,16.79,0.68,40.6
AggressiveCar5,3.38,15.25,0.59,34.3
AggressiveCar6,3.41,15.38,1.45,27.6
AggressiveCar7,3.64,16.43,1.04,27.4
AggressiveCar8,3.41,15.38,1.45,21.2
AggressiveCar9,4.23,19.09,1.09,21.0
AggressiveCar10,3.64,16.43,1.04,21.0
AggressiveCar11,3.98,17.97,0.9,15.0
AggressiveCar12,3.41,15.38,1.45,14.8
AggressiveCar13,4.23,19.09,1.09,14.6
AggressiveCar14,3.76,16.99,1.48,14.6
AggressiveCar15,3.98,17.97,0.9,8.6
AggressiveCar16,3.41,15.38,1.45,8.4
AggressiveCar17,4.23,19.09,1.09,8.2
AggressiveCar18,3.76,16.99,1.48,8.2
AggressiveCar19,57.51,15.42,0.82,1.9
AggressiveCar20,71.18,19.09,1.09,1.8
AggressiveCar21,63.35,16.99,1.48,1.8
AggressiveCar1,3.38,15.25,0.59,45.2
AggressiveCar2,3.72,16.79,0.68,45.2
AggressiveCar3,3.38,15.25,0.59,40.7
AggressiveCar4,3.72,16.79,0.68,40.7
AggressiveCar5,3.38,15.25,0.59,34.4
AggressiveCar6,3.41,15.38,1.45,27.7
AggressiveCar7,3.64,16.43,1.04,27.5
AggressiveCar8,3.41,15.38,1.45,21.3
AggressiveCar9,4.23,19.09,1.09,21.1
AggressiveCar10,3.64,16.43,1.04,21.1
AggressiveCar11,3.98,17.97,0.9,15.1
AggressiveCar12,3.41,15.38,1.45,14.9
AggressiveCar13,4.23,19.09,1.09,14.7
AggressiveCar14,3.76,16.99,1.48,14.7
AggressiveCar15,3.98,17.97,0.9,8.7
AggressiveCar16,3.41,15.38,1.45,8.5
AggressiveCar17,4.23,19.09,1.09,8.3
AggressiveCar18,3.76,16.99,1.48,8.3
AggressiveCar19,43.13,15.42,0.82,2.0
AggressiveCar20,53.39,19.09,1.09,1.9
AggressiveCar21,47.51,16.99,1.48,1.9
AggressiveCar1,3.38,15.25,0.59,45.3
AggressiveCar2,3.72,16.79,0.68,45.3
AggressiveCar3,3.38,15.25,0.59,40.8
AggressiveCar4,3.72,16.79,0.68,40.8
AggressiveCar5,3.38,15.25,0.59,34.5
AggressiveCar6,3.41,15.38,1.45,27.8
AggressiveCar7,3.64,16.43,1.04,27.6
AggressiveCar8,3.41,15.38,1.45,21.4
AggressiveCar9,4.23,19.09,1.09,21.2
AggressiveCar10,3.64,16.43,1.04,21.2
AggressiveCar11,3.98,17.97,0.9,15.2
AggressiveCar12,3.41,15.38,1.45,15.0
AggressiveCar13,4.23,19.09,1.09,14.8
AggressiveCar14,3.76,16.99,1.48,14.8
AggressiveCar15,3.98,17.97,0.9,8.8
AggressiveCar16,3.41,15.38,1.45,8.6
AggressiveCar17,4.23,19.09,1.09,8.4
AggressiveCar18,3.76,16.99,1.48,8.4
AggressiveCar19,34.5,15.42,0.82,2.1
AggressiveCar20,42.71,19.09,1.09,2.0
AggressiveCar21,38.01,16.99,1.48,2.0
AggressiveCar1,3.38,15.25,0.59,45.4
AggressiveCar2,3.72,16.79,0.68,45.4
AggressiveCar3,3.38,15.25,0.59,40.9
AggressiveCar4,3.72,16.79,0.68,40.9
AggressiveCar5,3.38,15.25,0.59,34.6
AggressiveCar6,3.41,15.38,1.45,27.9
AggressiveCar7,3.64,16.43,1.04,27.7
AggressiveCar8,3.41,15.38,1.45,21.5
AggressiveCar9,4.23,19.09,1.09,21.3
AggressiveCar10,3.64,16.43,1.04,21.3
AggressiveCar11,3.98,17.97,0.9,15.3
AggressiveCar12,3.41,15.38,1.45,15.1
AggressiveCar13,4.23,19.09,1.09,14.9
AggressiveCar14,3.76,16.99,1.48,14.9
AggressiveCar15,3.98,17.97,0.9,8.9
AggressiveCar16,3.41,15.38,1.45,8.7
AggressiveCar17,4.23,19.09,1.09,8.5
AggressiveCar18,3.76,16.99,1.48,8.5
AggressiveCar19,28.75,15.42,0.82,2.2
AggressiveCar20,35.59,19.09,1.09,2.1
AggressiveCar21,31.68,16.99,1.48,2.1
AggressiveCar1,3.38,15.25,0.59,45.5
AggressiveCar2,3.72,16.79,0.68,45.5
AggressiveCar3,3.38,15.25,0.59,41.0
AggressiveCar4,3.72,16.79,0.68,41.0
AggressiveCar5,3.38,15.25,0.59,34.7
AggressiveCar6,3.41,15.38,1.45,28.0
AggressiveCar7,3.64,16.43,1.04,27.8
AggressiveCar8,3.41,15.38,1.45,21.6
AggressiveCar9,4.23,19.09,1.09,21.4
AggressiveCar10,3.64,16.43,1.04,21.4
AggressiveCar11,3.98,17.97,0.9,15.4
AggressiveCar12,3.41,15.38,1.45,15.2
AggressiveCar13,4.23,19.09,1.09,15.0
AggressiveCar14,3.76,16.99,1.48,15.0
AggressiveCar15,3.98,17.97,0.9,9.0
AggressiveCar16,3.41,15.38,1.45,8.8
AggressiveCar17,4.23,19.09,1.09,8.6
AggressiveCar18,3.76,16.99,1.48,8.6
AggressiveCar19,24.65,15.42,0.82,2.3
AggressiveCar20,30.51,19.09,1.09,2.2
AggressiveCar21,27.15,16.99,1.48,2.2
AggressiveCar1,3.38,15.25,0.59,45.6
AggressiveCar2,3.72,16.79,0.68,45.6
AggressiveCar3,3.38,15.25,0.59,41.1
AggressiveCar4,3.72,16.79,0.68,41.1
AggressiveCar5,3.38,15.25,0.59,34.8
AggressiveCar6,3.41,15.38,1.45,28.1
AggressiveCar7,3.64,16.43,1.04,27.9
AggressiveCar8,3.41,15.38,1.45,21.7
AggressiveCar9,4.23,19.09,1.09,21.5
AggressiveCar10,3.64,16.43,1.04,21.5
AggressiveCar11,3.98,17.97,0.9,15.5
AggressiveCar12,3.41,15.38,1.45,15.3
AggressiveCar13,4.23,19.09,1.09,15.1
AggressiveCar14,3.76,16.99,1.48,15.1
AggressiveCar15,3.98,17.97,0.9,9.1
AggressiveCar16,3.41,15.38,1.45,8.9
AggressiveCar17,4.23,19.09,1.09,8.7
AggressiveCar18,3.76,16.99,1.48,8.7
AggressiveCar19,21.57,15.42,0.82,2.4
AggressiveCar20,26.69,19.09,1.09,2.3
AggressiveCar21,23.76,16.99,1.48,2.3
AggressiveCar1,3.38,15.25,0.59,45.7
AggressiveCar2,3.72,16.79,0.68,45.7
AggressiveCar3,3.38,15.25,0.59,41.2
AggressiveCar4,3.72,16.79,0.68,41.2
AggressiveCar5,3.38,15.25,0.59,34.9
AggressiveCar6,3.41,15.38,1.45,28.2
AggressiveCar7,3.64,16.43,1.04,28.0
AggressiveCar8,3.41,15.38,1.45,21.8
AggressiveCar9,4.23,19.09,1.09,21.6
AggressiveCar10,3.64,16.43,1.04,21.6
AggressiveCar11,3.98,17.97,0.9,15.6
AggressiveCar12,3.41,15.38,1.45,15.4
AggressiveCar13,4.23,19.09,1.09,15.2
AggressiveCar14,3.76,16.99,1.48,15.2
AggressiveCar15,3.98,17.97,0.9,9.2
AggressiveCar16,3.41,15.38,1.45,9.0
AggressiveCar17,4.23,19.09,1.09,8.8
AggressiveCar18,3.76,16.99,1.48,8.8
AggressiveCar19,19.17,15.42,0.82,2.5
AggressiveCar20,23.73,19.09,1.09,2.4
AggressiveCar21,21.12,16.99,1.48,2.4
AggressiveCar1,3.38,15.25,0.59,45.8
AggressiveCar2,3.72,16.79,0.68,45.8
AggressiveCar3,3.38,15.25,0.59,41.3
AggressiveCar4,3.72,16.79,0.68,41.3
AggressiveCar5,3.38,15.25,0.59,35.0
AggressiveCar6,3.41,15.38,1.45,28.3
AggressiveCar7,3.64,16.43,1.04,28.1
AggressiveCar8,3.41,15.38,1.45,21.9
AggressiveCar9,4.23,19.09,1.09,21.7
AggressiveCar10,3.64,16.43,1.04,21.7
AggressiveCar11,3.98,17.97,0.9,15.7
AggressiveCar12,3.41,15.38,1.45,15.5
AggressiveCar13,4.23,19.09,1.09,15.3
AggressiveCar14,3.76,16.99,1.48,15.3
AggressiveCar15,3.98,17.97,0.9,9.3
AggressiveCar16,3.41,15.38,1.45,9.1
AggressiveCar17,4.23,19.09,1.09,8.9
AggressiveCar18,3.76,16.99,1.48,8.9
AggressiveCar19,17.25,15.42,0.82,2.6
AggressiveCar20,21.36,19.09,1.09,2.5
AggressiveCar21,19.01,16.99,1.48,2.5
AggressiveCar1,3.38,15.25,0.59,45.9
AggressiveCar2,3.72,16.79,0.68,45.9
AggressiveCar3,3.38,15.25,0.59,41.4
AggressiveCar4,3.72,16.79,0.68,41.4
AggressiveCar5,3.38,15.25,0.59,35.1
AggressiveCar6,3.41,15.38,1.45,28.4
AggressiveCar7,3.64,16.43,1.04,28.2
AggressiveCar8,3.41,15.38,1.45,22.0
AggressiveCar9,4.23,19.09,1.09,21.8
AggressiveCar10,3.64,16.43,1.04,21.8
AggressiveCar11,3.98,17.97,0.9,15.8
AggressiveCar12,3.41,15.38,1.45,15.6
AggressiveCar13,4.23,19.09,1.09,15.4
AggressiveCar14,3.76,16.99,1.48,15.4
AggressiveCar15,3.98,17.97,0.9,9.4
AggressiveCar16,3.41,15.38,1.45,9.2
AggressiveCar17,4.23,19.09,1.09,9.0
AggressiveCar18,3.76,16.99,1.48,9.0
AggressiveCar19,15.68,15.42,0.82,2.7
AggressiveCar20,19.41,19.09,1.09,2.6
AggressiveCar21,17.28,16.99,1.48,2.6
AggressiveCar1,3.38,15.25,0.59,46.0
AggressiveCar2,3.72,16.79,0.68,46.0
AggressiveCar3,3.38,15.25,0.59,41.5
AggressiveCar4,3.72,16.79,0.68,41.5
AggressiveCar5,3.38,15.25,0.59,35.2
AggressiveCar6,3.41,15.38,1.45,28.5
AggressiveCar7,3.64,16.43,1.04,28.3
AggressiveCar8,3.41,15.38,1.45,22.1
AggressiveCar9,4.23,19.09,1.09,21.9
AggressiveCar10,3.64,16.43,1.04,21.9
AggressiveCar11,3.98,17.97,0.9,15.9
AggressiveCar12,3.41,15.38,1.45,15.7
AggressiveCar13,4.23,19.09,1.09,15.5
AggressiveCar14,3.76,16.99,1.48,15.5
AggressiveCar15,3.98,17.97,0.9,9.5
AggressiveCar16,3.41,15.38,1.45,9.3
AggressiveCar17,4.23,19.09,1.09,9.1
AggressiveCar18,3.76,16.99,1.48,9.1
AggressiveCar19,14.38,15.42,0.82,2.8
AggressiveCar20,17.8,19.09,1.09,2.7
AggressiveCar21,15.84,16.99,1.48,2.7
AggressiveCar1,3.38,15.25,0.59,46.1
AggressiveCar2,3.72,16.79,0.68,46.1
AggressiveCar3,3.38,15.25,0.59,41.6
AggressiveCar4,3.72,16.79,0.68,41.6
AggressiveCar5,3.38,15.25,0.59,35.3
AggressiveCar6,3.41,15.38,1.45,28.6
AggressiveCar7,3.64,16.43,1.04,28.4
AggressiveCar8,3.41,15.38,1.45,22.2
AggressiveCar9,4.23,19.09,1.09,22.0
AggressiveCar10,3.64,16.43,1.04,22.0
AggressiveCar11,3.98,17.97,0.9,16.0
AggressiveCar12,3.41,15.38,1.45,15.8
AggressiveCar13,4.23,19.09,1.09,15.6
AggressiveCar14,3.76,16.99,1.48,15.6
AggressiveCar15,3.98,17.97,0.9,9.6
AggressiveCar16,3.41,15.38,1.45,9.4
AggressiveCar17,4.23,19.09,1.09,9.2
AggressiveCar18,3.76,16.99,1.48,9.2
AggressiveCar19,13.27,15.42,0.82,2.9
AggressiveCar20,16.43,19.09,1.09,2.8
AggressiveCar21,14.62,16.99,1.48,2.8
AggressiveCar1,3.38,15.25,0.59,46.2
AggressiveCar2,3.72,16.79,0.68,46.2
AggressiveCar3,3.38,15.25,0.59,41.7
AggressiveCar4,3.72,16.79,0.68,41.7
AggressiveCar5,3.38,15.25,0.59,35.4
AggressiveCar6,3.41,15.38,1.45,28.7
AggressiveCar7,3.64,16.43,1.04,28.5
AggressiveCar8,3.41,15.38,1.45,22.3
AggressiveCar9,4.23,19.09,1.09,22.1
AggressiveCar10,3.64,16.43,1.04,22.1
AggressiveCar11,3.98,17.97,0.9,16.1
AggressiveCar12,3.41,15.38,1.45,15.9
AggressiveCar13,4.23,19.09,1.09,15.7
AggressiveCar14,3.76,16.99,1.48,15.7
AggressiveCar15,3.98,17.97,0.9,9.7
AggressiveCar16,3.41,15.38,1.45,9.5
AggressiveCar17,4.23,19.09,1.09,9.3
AggressiveCar18,3.76,16.99,1.48,9.3
AggressiveCar19,12.32,15.42,0.82,3.0
AggressiveCar20,15.25,19.09,1.09,2.9
AggressiveCar21,13.58,16.99,1.48,2.9
AggressiveCar1,3.38,15.25,0.59,46.3
AggressiveCar2,3.72,16.79,0.68,46.3
AggressiveCar3,3.38,15.25,0.59,41.8
AggressiveCar4,3.72,16.79,0.68,41.8
AggressiveCar5,3.38,15.25,0.59,35.5
AggressiveCar6,3.41,15.38,1.45,28.8
AggressiveCar7,3.64,16.43,1.04,28.6
AggressiveCar8,3.41,15.38,1.45,22.4
AggressiveCar9,4.23,19.09,1.09,22.2
AggressiveCar10,3.64,16.43,1.04,22.2
AggressiveCar11,3.98,17.97,0.9,16.2
AggressiveCar12,3.41,15.38,1.45,16.0
AggressiveCar13,4.23,19.09,1.09,15.8
AggressiveCar14,3.76,16.99,1.48,15.8
AggressiveCar15,3.98,17.97,0.9,9.8
AggressiveCar16,3.41,15.38,1.45,9.6
AggressiveCar17,4.23,19.09,1.09,9.4
AggressiveCar18,3.76,16.99,1.48,9.4
AggressiveCar19,11.5,15.42,0.82,3.1
AggressiveCar20,14.24,19.09,1.09,3.0
AggressiveCar21,12.67,16.99,1.48,3.0
AggressiveCar1,3.38,15.25,0.59,46.4
AggressiveCar2,3.72,16.79,0.68,46.4
AggressiveCar3,3.38,15.25,0.59,41.9
AggressiveCar4,3.72,16.79,0.68,41.9
AggressiveCar5,3.38,15.25,0.59,35.6
AggressiveCar6,3.41,15.38,1.45,28.9
AggressiveCar7,3.64,16.43,1.04,28.7
AggressiveCar8,3.41,15.38,1.45,22.5
AggressiveCar9,4.23,19.09,1.09,22.3
AggressiveCar10,3.64,16.43,1.04,22.3
AggressiveCar11,3.98,17.97,0.9,16.3
AggressiveCar12,3.41,15.38,1.45,16.1
AggressiveCar13,4.23,19.09,1.09,15.9
AggressiveCar14,3.76,16.99,1.48,15.9
AggressiveCar15,3.98,17.97,0.9,9.9
AggressiveCar16,3.41,15.38,1.45,9.7
AggressiveCar17,4.23,19.09,1.09,9.5
AggressiveCar18,3.76,16.99,1.48,9.5
AggressiveCar19,10.78,15.42,0.82,3.2
AggressiveCar20,13.35,19.09,1.09,3.1
AggressiveCar21,11.88,16.99,1.48,3.1
AggressiveCar1,3.38,15.25,0.59,46.5
AggressiveCar2,3.72,16.79,0.68,46.5
AggressiveCar3,3.38,15.25,0.59,42.0
AggressiveCar4,3.72,16.79,0.68,42.0
AggressiveCar5,3.38,15.25,0.59,35.7
AggressiveCar6,3.41,15.38,1.45,29.0
AggressiveCar7,3.64,16.43,1.04,28.8
AggressiveCar8,3.41,15.38,1.45,22.6
AggressiveCar9,4.23,19.09,1.09,22.4
AggressiveCar10,3.64,16.43,1.04,22.4
AggressiveCar11,3.98,17.97,0.9,16.4
AggressiveCar12,3.41,15.38,1.45,16.2
AggressiveCar13,4.23,19.09,1.09,16.0
AggressiveCar14,3.76,16.99,1.48,16.0
AggressiveCar15,3.98,17.97,0.9,10.0
AggressiveCar16,3.41,15.38,1.45,9.8
AggressiveCar17,4.23,19.09,1.09,9.6
AggressiveCar18,3.76,16.99,1.48,9.6
AggressiveCar19,10.15,15.42,0.82,3.3
AggressiveCar20,12.56,19.09,1.09,3.2
AggressiveCar21,11.18,16.99,1.48,3.2
AggressiveCar1,3.38,15.25,0.59,46.6
AggressiveCar2,3.72,16.79,0.68,46.6
AggressiveCar3,3.38,15.25,0.59,42.1
AggressiveCar4,3.72,16.79,0.68,42.1
AggressiveCar5,3.38,15.25,0.59,35.8
AggressiveCar6,3.41,15.38,1.45,29.1
AggressiveCar7,3.64,16.43,1.04,28.9
AggressiveCar8,3.41,15.38,1.45,22.7
AggressiveCar9,4.23,19.09,1.09,22.5
AggressiveCar10,3.64,16.43,1.04,22.5
AggressiveCar11,3.98,17.97,0.9,16.5
AggressiveCar12,3.41,15.38,1.45,16.3
AggressiveCar13,4.23,19.09,1.09,16.1
AggressiveCar14,3.76,16.99,1.48,16.1
AggressiveCar15,3.98,17.97,0.9,10.1
AggressiveCar16,3.41,15.38,1.45,9.9
AggressiveCar17,4.23,19.09,1.09,9.7
AggressiveCar18,3.76,16.99,1.48,9.7
AggressiveCar19,9.58,15.42,0.82,3.4
AggressiveCar20,11.86,19.09,1.09,3.3
AggressiveCar21,10.56,16.99,1.48,3.3
AggressiveCar1,3.38,15.25,0.59,46.7
AggressiveCar2,3.72,16.79,0.68,46.7
AggressiveCar3,3.38,15.25,0.59,42.2
AggressiveCar4,3.72,16.79,0.68,42.2
AggressiveCar5,3.38,15.25,0.59,35.9
AggressiveCar6,3.41,15.38,1.45,29.2
AggressiveCar7,3.64,16.43,1.04,29.0
AggressiveCar8,3.41,15.38,1.45,22.8
AggressiveCar9,4.23,19.09,1.09,22.6
AggressiveCar10,3.64,16.43,1.04,22.6
AggressiveCar11,3.98,17.97,0.9,16.6
AggressiveCar12,3.41,15.38,1.45,16.4
AggressiveCar13,4.23,19.09,1.09,16.2
AggressiveCar14,3.76,16.99,1.48,16.2
