car_name,speed,safe_distance,reaction_time,time
AggressiveCar12,3.37,15.22,0.97,15.6
AggressiveCar13,3.48,15.71,0.48,15.6
AggressiveCar14,4.17,18.81,1.29,14.8
AggressiveCar15,3.58,16.16,0.6,11.0
AggressiveCar16,3.37,15.22,0.97,10.9
AggressiveCar17,3.48,15.71,0.48,10.7
AggressiveCar18,4.17,18.81,1.29,10.3
AggressiveCar19,3.37,15.22,0.97,6.2
AggressiveCar20,3.79,17.09,0.73,6.2
AggressiveCar21,3.58,16.16,0.6,6.1
AggressiveCar22,11.25,17.09,0.73,1.7
AggressiveCar23,11.8,15.83,1.31,1.5
AggressiveCar24,18.56,19.91,1.37,1.2
AggressiveCar1,3.97,17.91,1.04,38.4
AggressiveCar2,4.03,18.21,1.27,38.4
AggressiveCar3,3.97,17.91,1.04,33.4
AggressiveCar4,4.03,18.21,1.27,33.4
AggressiveCar5,3.97,17.91,1.04,28.4
AggressiveCar6,3.52,15.89,1.52,25.1
AggressiveCar7,4.17,18.81,1.29,23.9
AggressiveCar8,3.58,16.16,0.6,20.9
AggressiveCar9,3.52,15.89,1.52,20.6
AggressiveCar10,4.17,18.81,1.29,19.4
AggressiveCar11,3.58,16.16,0.6,16.0
AggressiveCar12,3.37,15.22,0.97,15.7
AggressiveCar13,3.48,15.71,0.48,15.7
AggressiveCar14,4.17,18.81,1.29,14.9
AggressiveCar15,3.58,16.16,0.6,11.1
AggressiveCar16,3.37,15.22,0.97,11.0
AggressiveCar17,3.48,15.71,0.48,10.8
AggressiveCar18,4.17,18.81,1.29,10.4
AggressiveCar19,3.37,15.22,0.97,6.3
AggressiveCar20,3.79,17.09,0.73,6.3
AggressiveCar21,3.58,16.16,0.6,6.2
AggressiveCar22,10.62,17.09,0.73,1.8
AggressiveCar23,11.06,15.83,1.31,1.6
AggressiveCar24,17.13,19.91,1.37,1.3
AggressiveCar1,3.97,17.91,1.04,38.5
AggressiveCar2,4.03,18.21,1.27,38.5
AggressiveCar3,3.97,17.91,1.04,33.5
AggressiveCar4,4.03,18.21,1.27,33.5
AggressiveCar5,3.97,17.91,1.04,28.5
AggressiveCar6,3.52,15.89,1.52,25.2
AggressiveCar7,4.17,18.81,1.29,24.0
AggressiveCar8,3.58,16.16,0.6,21.0
AggressiveCar9,3.52,15.89,1.52,20.7
AggressiveCar10,4.17,18.81,1.29,19.5
AggressiveCar11,3.58,16.16,0.6,16.1
AggressiveCar12,3.37,15.22,0.97,15.8
AggressiveCar13,3.48,15.71,0.48,15.8
AggressiveCar14,4.17,18.81,1.29,15.0
AggressiveCar15,3.58,16.16,0.6,11.2
AggressiveCar16,3.37,15.22,0.97,11.1
AggressiveCar17,3.48,15.71,0.48,10.9
AggressiveCar18,4.17,18.81,1.29,10.5
AggressiveCar19,3.37,15.22,0.97,6.4
AggressiveCar20,3.79,17.09,0.73,6.4
AggressiveCar21,3.58,16.16,0.6,6.3
AggressiveCar22,10.06,17.09,0.73,1.9
AggressiveCar23,10.41,15.83,1.31,1.7
AggressiveCar24,15.91,19.91,1.37,1.4
AggressiveCar1,3.97,17.91,1.04,38.6
AggressiveCar2,4.03,18.21,1.27,38.6
AggressiveCar3,3.97,17.91,1.04,33.6
AggressiveCar4,4.03,18.21,1.27,33.6
AggressiveCar5,3.97,17.91,1.04,28.6
AggressiveCar6,3.52,15.89,1.52,25.3
AggressiveCar7,4.17,18.81,1.29,24.1
AggressiveCar8,3.58,16.16,0.6,21.1
AggressiveCar9,3.52,15.89,1.52,20.8
AggressiveCar10,4.17,18.81,1.29,19.6
AggressiveCar11,3.58,16.16,0.6,16.2
AggressiveCar12,3.37,15.22,0.97,15.9
AggressiveCar13,3.48,15.71,0.48,15.9
AggressiveCar14,4.17,18.81,1.29,15.1
AggressiveCar15,3.58,16.16,0.6,11.3
AggressiveCar16,3.37,15.22,0.97,11.2
AggressiveCar17,3.48,15.71,0.48,11.0
AggressiveCar18,4.17,18.81,1.29,10.6
AggressiveCar19,3.37,15.22,0.97,6.5
AggressiveCar20,3.79,17.09,0.73,6.5
AggressiveCar21,3.58,16.16,0.6,6.4
AggressiveCar22,9.56,17.09,0.73,2.0
AggressiveCar23,9.83,15.83,1.31,1.8
AggressiveCar24,14.85,19.91,1.37,1.5
AggressiveCar1,3.97,17.91,1.04,38.7
AggressiveCar2,4.03,18.21,1.27,38.7
AggressiveCar3,3.97,17.91,1.04,33.7
AggressiveCar4,4.03,18.21,1.27,33.7
AggressiveCar5,3.97,17.91,1.04,28.7
AggressiveCar6,3.52,15.89,1.52,25.4
AggressiveCar7,4.17,18.81,1.29,24.2
AggressiveCar8,3.58,16.16,0.6,21.2
AggressiveCar9,3.52,15.89,1.52,20.9
AggressiveCar10,4.17,18.81,1.29,19.7
AggressiveCar11,3.58,16.16,0.6,16.3
AggressiveCar12,3.37,15.22,0.97,16.0
AggressiveCar13,3.48,15.71,0.48,16.0
AggressiveCar14,4.17,18.81,1.29,15.2
AggressiveCar15,3.58,16.16,0.6,11.4
AggressiveCar16,3.37,15.22,0.97,11.3
AggressiveCar17,3.48,15.71,0.48,11.1
AggressiveCar18,4.17,18.81,1.29,10.7
AggressiveCar19,3.37,15.22,0.97,6.6
AggressiveCar20,3.79,17.09,0.73,6.6
AggressiveCar21,3.58,16.16,0.6,6.5
AggressiveCar22,9.1,17.09,0.73,2.1
AggressiveCar23,9.32,15.83,1.31,1.9
AggressiveCar24,13.92,19.91,1.37,1.6
AggressiveCar1,3.97,17.91,1.04,38.8
AggressiveCar2,4.03,18.21,1.27,38.8
AggressiveCar3,3.97,17.91,1.04,33.8
AggressiveCar4,4.03,18.21,1.27,33.8
AggressiveCar5,3.97,17.91,1.04,28.8
AggressiveCar6,3.52,15.89,1.52,25.5
AggressiveCar7,4.17,18.81,1.29,24.3
AggressiveCar8,3.58,16.16,0.6,21.3
AggressiveCar9,3.52,15.89,1.52,21.0
AggressiveCar10,4.17,18.81,1.29,19.8
AggressiveCar11,3.58,16.16,0.6,16.4
AggressiveCar12,3.37,15.22,0.97,16.1
AggressiveCar13,3.48,15.71,0.48,16.1
AggressiveCar14,4.17,18.81,1.29,15.3
AggressiveCar15,3.58,16.16,0.6,11.5
AggressiveCar16,3.37,15.22,0.97,11.4
AggressiveCar17,3.48,15.71,0.48,11.2
AggressiveCar18,4.17,18.81,1.29,10.8
AggressiveCar19,3.37,15.22,0.97,6.7
AggressiveCar20,3.79,17.09,0.73,6.7
AggressiveCar21,3.58,16.16,0.6,6.6
AggressiveCar22,8.69,17.09,0.73,2.2
AggressiveCar23,8.85,15.83,1.31,2.0
AggressiveCar24,13.1,19.91,1.37,1.7
AggressiveCar1,3.97,17.91,1.04,38.9
AggressiveCar2,4.03,18.21,1.27,38.9
AggressiveCar3,3.97,17.91,1.04,33.9
AggressiveCar4,4.03,18.21,1.27,33.9
AggressiveCar5,3.97,17.91,1.04,28.9
AggressiveCar6,3.52,15.89,1.52,25.6
AggressiveCar7,4.17,18.81,1.29,24.4
AggressiveCar8,3.58,16.16,0.6,21.4
AggressiveCar9,3.52,15.89,1.52,21.1
AggressiveCar10,4.17,18.81,1.29,19.9
AggressiveCar11,3.58,16.16,0.6,16.5
AggressiveCar12,3.37,15.22,0.97,16.2
AggressiveCar13,3.48,15.71,0.48,16.2
AggressiveCar14,4.17,18.81,1.29,15.4
AggressiveCar15,3.58,16.16,0.6,11.6
AggressiveCar16,3.37,15.22,0.97,11.5
AggressiveCar17,3.48,15.71,0.48,11.3
AggressiveCar18,4.17,18.81,1.29,10.9
AggressiveCar19,3.37,15.22,0.97,6.8
AggressiveCar20,3.79,17.09,0.73,6.8
AggressiveCar21,3.58,16.16,0.6,6.7
AggressiveCar22,8.31,17.09,0.73,2.3
AggressiveCar23,8.43,15.83,1.31,2.1
AggressiveCar24,12.37,19.91,1.37,1.8
AggressiveCar1,3.97,17.91,1.04,39.0
AggressiveCar2,4.03,18.21,1.27,39.0
AggressiveCar3,3.97,17.91,1.04,34.0
AggressiveCar4,4.03,18.21,1.27,34.0
AggressiveCar5,3.97,17.91,1.04,29.0
AggressiveCar6,3.52,15.89,1.52,25.7
AggressiveCar7,4.17,18.81,1.29,24.5
AggressiveCar8,3.58,16.16,0.6,21.5
AggressiveCar9,3.52,15.89,1.52,21.2
AggressiveCar10,4.17,18.81,1.29,20.0
AggressiveCar11,3.58,16.16,0.6,16.6
AggressiveCar12,3.37,15.22,0.97,16.3
AggressiveCar13,3.48,15.71,0.48,16.3
AggressiveCar14,4.17,18.81,1.29,15.5
AggressiveCar15,3.58,16.16,0.6,11.7
AggressiveCar16,3.37,15.22,0.97,11.6
AggressiveCar17,3.48,15.71,0.48,11.4
AggressiveCar18,4.17,18.81,1.29,11.0
AggressiveCar19,3.37,15.22,0.97,6.9
AggressiveCar20,3.79,17.09,0.73,6.9
AggressiveCar21,3.58,16.16,0.6,6.8
AggressiveCar22,7.97,17.09,0.73,2.4
AggressiveCar23,8.05,15.83,1.31,2.2
AggressiveCar24,11.72,19.91,1.37,1.9
AggressiveCar1,3.97,17.91,1.04,39.1
AggressiveCar2,4.03,18.21,1.27,39.1
AggressiveCar3,3.97,17.91,1.04,34.1
AggressiveCar4,4.03,18.21,1.27,34.1
AggressiveCar5,3.97,17.91,1.04,29.1
AggressiveCar6,3.52,15.89,1.52,25.8
AggressiveCar7,4.17,18.81,1.29,24.6
AggressiveCar8,3.58,16.16,0.6,21.6
AggressiveCar9,3.52,15.89,1.52,21.3
AggressiveCar10,4.17,18.81,1.29,20.1
AggressiveCar11,3.58,16.16,0.6,16.7
AggressiveCar12,3.37,15.22,0.97,16.4
AggressiveCar13,3.48,15.71,0.48,16.4
AggressiveCar14,4.17,18.81,1.29,15.6
AggressiveCar15,3.58,16.16,0.6,11.8
AggressiveCar16,3.37,15.22,0.97,11.7
AggressiveCar17,3.48,15.71,0.48,11.5
AggressiveCar18,4.17,18.81,1.29,11.1
AggressiveCar19,3.37,15.22,0.97,7.0
AggressiveCar20,3.79,17.09,0.73,7.0
AggressiveCar21,3.58,16.16,0.6,6.9
AggressiveCar22,7.65,17.09,0.73,2.5
AggressiveCar23,7.7,15.83,1.31,2.3
AggressiveCar24,11.14,19.91,1.37,2.0
AggressiveCar1,3.97,17.91,1.04,39.2
AggressiveCar2,4.03,18.21,1.27,39.2
AggressiveCar3,3.97,17.91,1.04,34.2
AggressiveCar4,4.03,18.21,1.27,34.2
AggressiveCar5,3.97,17.91,1.04,29.2
AggressiveCar6,3.52,15.89,1.52,25.9
AggressiveCar7,4.17,18.81,1.29,24.7
AggressiveCar8,3.58,16.16,0.6,21.7
AggressiveCar9,3.52,15.89,1.52,21.4
AggressiveCar10,4.17,18.81,1.29,20.2
AggressiveCar11,3.58,16.16,0.6,16.8
AggressiveCar12,3.37,15.22,0.97,16.5
AggressiveCar13,3.48,15.71,0.48,16.5
AggressiveCar14,4.17,18.81,1.29,15.7
AggressiveCar15,3.58,16.16,0.6,11.9
AggressiveCar16,3.37,15.22,0.97,11.8
AggressiveCar17,3.48,15.71,0.48,11.6
AggressiveCar18,4.17,18.81,1.29,11.2
AggressiveCar19,3.37,15.22,0.97,7.1
AggressiveCar20,3.79,17.09,0.73,7.1
AggressiveCar21,3.58,16.16,0.6,7.0
AggressiveCar22,7.35,17.09,0.73,2.6
AggressiveCar23,7.38,15.83,1.31,2.4
AggressiveCar24,10.61,19.91,1.37,2.1
AggressiveCar1,3.97,17.91,1.04,39.3
AggressiveCar2,4.03,18.21,1.27,39.3
AggressiveCar3,3.97,17.91,1.04,34.3
AggressiveCar4,4.03,18.21,1.27,34.3
AggressiveCar5,3.97,17.91,1.04,29.3
AggressiveCar6,3.52,15.89,1.52,26.0
AggressiveCar7,4.17,18.81,1.29,24.8
AggressiveCar8,3.58,16.16,0.6,21.8
AggressiveCar9,3.52,15.89,1.52,21.5
AggressiveCar10,4.17,18.81,1.29,20.3
AggressiveCar11,3.58,16.16,0.6,16.9
AggressiveCar12,3.37,15.22,0.97,16.6
AggressiveCar13,3.48,15.71,0.48,16.6
AggressiveCar14,4.17,18.81,1.29,15.8
AggressiveCar15,3.58,16.16,0.6,12.0
AggressiveCar16,3.37,15.22,0.97,11.9
AggressiveCar17,3.48,15.71,0.48,11.7
AggressiveCar18,4.17,18.81,1.29,11.3
AggressiveCar19,3.37,15.22,0.97,7.2
AggressiveCar20,3.79,17.09,0.73,7.2
AggressiveCar21,3.58,16.16,0.6,7.1
AggressiveCar22,7.08,17.09,0.73,2.7
AggressiveCar23,7.08,15.83,1.31,2.5
AggressiveCar24,10.12,19.91,1.37,2.2
AggressiveCar1,3.97,17.91,1.04,39.4
AggressiveCar2,4.03,18.21,1.27,39.4
AggressiveCar3,3.97,17.91,1.04,34.4
AggressiveCar4,4.03,18.21,1.27,34.4
AggressiveCar5,3.97,17.91,1.04,29.4
AggressiveCar6,3.52,15.89,1.52,26.1
AggressiveCar7,4.17,18.81,1.29,24.9
AggressiveCar8,3.58,16.16,0.6,21.9
AggressiveCar9,3.52,15.89,1.52,21.6
AggressiveCar10,4.17,18.81,1.29,20.4
AggressiveCar11,3.58,16.16,0.6,17.0
AggressiveCar12,3.37,15.22,0.97,16.7
AggressiveCar13,3.48,15.71,0.48,16.7
AggressiveCar14,4.17,18.81,1.29,15.9
AggressiveCar15,3.58,16.16,0.6,12.1
AggressiveCar16,3.37,15.22,0.97,12.0
AggressiveCar17,3.48,15.71,0.48,11.8
AggressiveCar18,4.17,18.81,1.29,11.4
AggressiveCar19,3.37,15.22,0.97,7.3
AggressiveCar20,3.79,17.09,0.73,7.3
AggressiveCar21,3.58,16.16,0.6,7.2
AggressiveCar22,6.83,17.09,0.73,2.8
AggressiveCar23,6.81,15.83,1.31,2.6
AggressiveCar24,9.68,19.91,1.37,2.3
AggressiveCar1,3.97,17.91,1.04,39.5
AggressiveCar2,4.03,18.21,1.27,39.5
AggressiveCar3,3.97,17.91,1.04,34.5
AggressiveCar4,4.03,18.21,1.27,34.5
AggressiveCar5,3.97,17.91,1.04,29.5
AggressiveCar6,3.52,15.89,1.52,26.2
AggressiveCar7,4.17,18.81,1.29,25.0
AggressiveCar8,3.58,16.16,0.6,22.0
AggressiveCar9,3.52,15.89,1.52,21.7
AggressiveCar10,4.17,18.81,1.29,20.5
AggressiveCar11,3.58,16.16,0.6,17.1
AggressiveCar12,3.37,15.22,0.97,16.8
AggressiveCar13,3.48,15.71,0.48,16.8
AggressiveCar14,4.17,18.81,1.29,16.0
AggressiveCar15,3.58,16.16,0.6,12.2
AggressiveCar16,3.37,15.22,0.97,12.1
AggressiveCar17,3.48,15.71,0.48,11.9
AggressiveCar18,4.17,18.81,1.29,11.5
AggressiveCar19,3.37,15.22,0.97,7.4
AggressiveCar20,3.79,17.09,0.73,7.4
AggressiveCar21,3.58,16.16,0.6,7.3
AggressiveCar22,6.59,17.09,0.73,2.9
AggressiveCar23,6.56,15.83,1.31,2.7
AggressiveCar24,9.28,19.91,1.37,2.4
AggressiveCar1,3.97,17.91,1.04,39.6
AggressiveCar2,4.03,18.21,1.27,39.6
AggressiveCar3,3.97,17.91,1.04,34.6
AggressiveCar4,4.03,18.21,1.27,34.6
AggressiveCar5,3.97,17.91,1.04,29.6
AggressiveCar6,3.52,15.89,1.52,26.3
AggressiveCar7,4.17,18.81,1.29,25.1
AggressiveCar8,3.58,16.16,0.6,22.1
AggressiveCar9,3.52,15.89,1.52,21.8
AggressiveCar10,4.17,18.81,1.29,20.6
AggressiveCar11,3.58,16.16,0.6,17.2
AggressiveCar12,3.37,15.22,0.97,16.9
AggressiveCar13,3.48,15.71,0.48,16.9
AggressiveCar14,4.17,18.81,1.29,16.1
AggressiveCar15,3.58,16.16,0.6,12.3
AggressiveCar16,3.37,15.22,0.97,12.2
AggressiveCar17,3.48,15.71,0.48,12.0
AggressiveCar18,4.17,18.81,1.29,11.6
AggressiveCar19,3.37,15.22,0.97,7.5
AggressiveCar20,3.79,17.09,0.73,7.5
AggressiveCar21,3.58,16.16,0.6,7.4
AggressiveCar22,6.37,17.09,0.73,3.0
AggressiveCar23,6.32,15.83,1.31,2.8
AggressiveCar24,8.91,19.91,1.37,2.5
AggressiveCar1,3.97,17.91,1.04,39.7
AggressiveCar2,4.03,18.21,1.27,39.7
AggressiveCar3,3.97,17.91,1.04,34.7
AggressiveCar4,4.03,18.21,1.27,34.7
AggressiveCar5,3.97,17.91,1.04,29.7
AggressiveCar6,3.52,15.89,1.52,26.4
AggressiveCar7,4.17,18.81,1.29,25.2
AggressiveCar8,3.58,16.16,0.6,22.2
AggressiveCar9,3.52,15.89,1.52,21.9
AggressiveCar10,4.17,18.81,1.29,20.7
AggressiveCar11,3.58,16.16,0.6,17.3
AggressiveCar12,3.37,15.22,0.97,17.0
AggressiveCar13,3.48,15.71,0.48,17.0
AggressiveCar14,4.17,18.81,1.29,16.2
AggressiveCar15,3.58,16.16,0.6,12.4
AggressiveCar16,3.37,15.22,0.97,12.3
AggressiveCar17,3.48,15.71,0.48,12.1
AggressiveCar18,4.17,18.81,1.29,11.7
AggressiveCar19,3.37,15.22,0.97,7.6
AggressiveCar20,3.79,17.09,0.73,7.6
AggressiveCar21,3.58,16.16,0.6,7.5
AggressiveCar22,6.17,17.09,0.73,3.1
AggressiveCar23,6.1,15.83,1.31,2.9
AggressiveCar24,8.57,19.91,1.37,2.6
AggressiveCar1,3.97,17.91,1.04,39.8
AggressiveCar2,4.03,18.21,1.27,39.8
AggressiveCar3,3.97,17.91,1.04,34.8
AggressiveCar4,4.03,18.21,1.27,34.8
AggressiveCar5,3.97,17.91,1.04,29.8
AggressiveCar6,3.52,15.89,1.52,26.5
AggressiveCar7,4.17,18.81,1.29,25.3
AggressiveCar8,3.58,16.16,0.6,22.3
AggressiveCar9,3.52,15.89,1.52,22.0
AggressiveCar10,4.17,18.81,1.29,20.8
AggressiveCar11,3.58,16.16,0.6,17.4
AggressiveCar12,3.37,15.22,0.97,17.1
AggressiveCar13,3.48,15.71,0.48,17.1
AggressiveCar14,4.17,18.81,1.29,16.3
AggressiveCar15,3.58,16.16,0.6,12.5
AggressiveCar16,3.37,15.22,0.97,12.4
AggressiveCar17,3.48,15.71,0.48,12.2
AggressiveCar18,4.17,18.81,1.29,11.8
AggressiveCar19,3.37,15.22,0.97,7.7
AggressiveCar20,3.79,17.09,0.73,7.7
AggressiveCar21,3.58,16.16,0.6,7.6
AggressiveCar22,5.97,17.09,0.73,3.2
AggressiveCar23,5.9,15.83,1.31,3.0
AggressiveCar24,8.25,19.91,1.37,2.7
AggressiveCar1,3.97,17.91,1.04,39.9
AggressiveCar2,4.03,18.21,1.27,39.9
AggressiveCar3,3.97,17.91,1.04,34.9
AggressiveCar4,4.03,18.21,1.27,34.9
AggressiveCar5,3.97,17.91,1.04,29.9
AggressiveCar6,3.52,15.89,1.52,26.6
AggressiveCar7,4.17,18.81,1.29,25.4
AggressiveCar8,3.58,16.16,0.6,22.4
AggressiveCar9,3.52,15.89,1.52,22.1
AggressiveCar10,4.17,18.81,1.29,20.9
AggressiveCar11,3.58,16.16,0.6,17.5
AggressiveCar12,3.37,15.22,0.97,17.2
AggressiveCar13,3.48,15.71,0.48,17.2
AggressiveCar14,4.17,18.81,1.29,16.4
AggressiveCar15,3.58,16.16,0.6,12.6
AggressiveCar16,3.37,15.22,0.97,12.5
AggressiveCar17,3.48,15.71,0.48,12.3
AggressiveCar18,4.17,18.81,1.29,11.9
AggressiveCar19,3.37,15.22,0.97,7.8
AggressiveCar20,3.79,17.09,0.73,7.8
AggressiveCar21,3.58,16.16,0.6,7.7
AggressiveCar22,5.79,17.09,0.73,3.3
AggressiveCar23,5.71,15.83,1.31,3.1
AggressiveCar24,7.95,19.91,1.37,2.8
AggressiveCar1,3.97,17.91,1.04,40.0
AggressiveCar2,4.03,18.21,1.27,40.0
AggressiveCar3,3.97,17.91,1.04,35.0
AggressiveCar4,4.03,18.21,1.27,35.0
AggressiveCar5,3.97,17.91,1.04,30.0
AggressiveCar6,3.52,15.89,1.52,26.7
AggressiveCar7,4.17,18.81,1.29,25.5
AggressiveCar8,3.58,16.16,0.6,22.5
AggressiveCar9,3.52,15.89,1.52,22.2
AggressiveCar10,4.17,18.81,1.29,21.0
AggressiveCar11,3.58,16.16,0.6,17.6
AggressiveCar12,3.37,15.22,0.97,17.3
AggressiveCar13,3.48,15.71,0.48,17.3
AggressiveCar14,4.17,18.81,1.29,16.5
AggressiveCar15,3.58,16.16,0.6,12.7
AggressiveCar16,3.37,15.22,0.97,12.6
AggressiveCar17,3.48,15.71,0.48,12.4
AggressiveCar18,4.17,18.81,1.29,12.0
AggressiveCar19,3.37,15.22,0.97,7.9
AggressiveCar20,3.79,17.09,0.73,7.9
AggressiveCar21,3.58,16.16,0.6,7.8
AggressiveCar22,5.62,17.09,0.73,3.4
AggressiveCar23,5.53,15.83,1.31,3.2
AggressiveCar24,7.68,19.91,1.37,2.9
AggressiveCar1,3.97,17.91,1.04,40.1
AggressiveCar2,4.03,18.21,1.27,40.1
AggressiveCar3,3.97,17.91,1.04,35.1
AggressiveCar4,4.03,18.21,1.27,35.1
AggressiveCar5,3.97,17.91,1.04,30.1
AggressiveCar6,3.52,15.89,1.52,26.8
AggressiveCar7,4.17,18.81,1.29,25.6
AggressiveCar8,3.58,16.16,0.6,22.6
AggressiveCar9,3.52,15.89,1.52,22.3
AggressiveCar10,4.17,18.81,1.29,21.1
AggressiveCar11,3.58,16.16,0.6,17.7
AggressiveCar12,3.37,15.22,0.97,17.4
AggressiveCar13,3.48,15.71,0.48,17.4
AggressiveCar14,4.17,18.81,1.29,16.6
AggressiveCar15,3.58,16.16,0.6,12.8
AggressiveCar16,3.37,15.22,0.97,12.7
AggressiveCar17,3.48,15.71,0.48,12.5
AggressiveCar18,4.17,18.81,1.29,12.1
AggressiveCar19,3.37,15.22,0.97,8.0
AggressiveCar20,3.79,17.09,0.73,8.0
AggressiveCar21,3.58,16.16,0.6,7.9
AggressiveCar22,5.46,17.09,0.73,3.5
AggressiveCar23,5.36,15.83,1.31,3.3
AggressiveCar24,7.42,19.91,1.37,3.0
AggressiveCar1,3.97,17.91,1.04,40.2
AggressiveCar2,4.03,18.21,1.27,40.2
AggressiveCar3,3.97,17.91,1.04,35.2
AggressiveCar4,4.03,18.21,1.27,35.2
AggressiveCar5,3.97,17.91,1.04,30.2
AggressiveCar6,3.52,15.89,1.52,26.9
AggressiveCar7,4.17,18.81,1.29,25.7
AggressiveCar8,3.58,16.16,0.6,22.7
AggressiveCar9,3.52,15.89,1.52,22.4
AggressiveCar10,4.17,18.81,1.29,21.2
AggressiveCar11,3.58,16.16,0.6,17.8
AggressiveCar12,3.37,15.22,0.97,17.5
AggressiveCar13,3.48,15.71,0.48,17.5
AggressiveCar14,4.17,18.81,1.29,16.7
AggressiveCar15,3.58,16.16,0.6,12.9
AggressiveCar16,3.37,15.22,0.97,12.8
AggressiveCar17,3.48,15.71,0.48,12.6
AggressiveCar18,4.17,18.81,1.29,12.2
AggressiveCar19,3.37,15.22,0.97,8.1
AggressiveCar20,3.79,17.09,0.73,8.1
AggressiveCar21,3.58,16.16,0.6,8.0
AggressiveCar22,5.31,17.09,0.73,3.6
AggressiveCar23,5.21,15.83,1.31,3.4
AggressiveCar24,7.18,19.91,1.37,3.1
AggressiveCar1,3.97,17.91,1.04,40.3
AggressiveCar2,4.03,18.21,1.27,40.3
AggressiveCar3,3.97,17.91,1.04,35.3
AggressiveCar4,4.03,18.21,1.27,35.3
AggressiveCar5,3.97,17.91,1.04,30.3
AggressiveCar6,3.52,15.89,1.52,27.0
AggressiveCar7,4.17,18.81,1.29,25.8
AggressiveCar8,3.58,16.16,0.6,22.8
AggressiveCar9,3.52,15.89,1.52,22.5
AggressiveCar10,4.17,18.81,1.29,21.3
AggressiveCar11,3.58,16.16,0.6,17.9
AggressiveCar12,3.37,15.22,0.97,17.6
AggressiveCar13,3.48,15.71,0.48,17.6
AggressiveCar14,4.17,18.81,1.29,16.8
AggressiveCar15,3.58,16.16,0.6,13.0
AggressiveCar16,3.37,15.22,0.97,12.9
AggressiveCar17,3.48,15.71,0.48,12.7
AggressiveCar18,4.17,18.81,1.29,12.3
AggressiveCar19,3.37,15.22,0.97,8.2
AggressiveCar20,3.79,17.09,0.73,8.2
AggressiveCar21,3.58,16.16,0.6,8.1
AggressiveCar22,5.17,17.09,0.73,3.7
AggressiveCar23,5.06,15.83,1.31,3.5
AggressiveCar24,6.96,19.91,1.37,3.2
AggressiveCar1,3.97,17.91,1.04,40.4
AggressiveCar2,4.03,18.21,1.27,40.4
AggressiveCar3,3.97,17.91,1.04,35.4
AggressiveCar4,4.03,18.21,1.27,35.4
AggressiveCar5,3.97,17.91,1.04,30.4
AggressiveCar6,3.52,15.89,1.52,27.1
AggressiveCar7,4.17,18.81,1.29,25.9
AggressiveCar8,3.58,16.16,0.6,22.9
AggressiveCar9,3.52,15.89,1.52,22.6
AggressiveCar10,4.17,18.81,1.29,21.4
AggressiveCar11,3.58,16.16,0.6,18.0
AggressiveCar12,3.37,15.22,0.97,17.7
AggressiveCar13,3.48,15.71,0.48,17.7
AggressiveCar14,4.17,18.81,1.29,16.9
AggressiveCar15,3.58,16.16,0.6,13.1
AggressiveCar16,3.37,15.22,0.97,13.0
AggressiveCar17,3.48,15.71,0.48,12.8
AggressiveCar18,4.17,18.81,1.29,12.4
AggressiveCar19,3.37,15.22,0.97,8.3
AggressiveCar20,3.79,17.09,0.73,8.3
AggressiveCar21,3.58,16.16,0.6,8.2
AggressiveCar22,5.03,17.09,0.73,3.8
AggressiveCar23,4.92,15.83,1.31,3.6
AggressiveCar24,6.75,19.91,1.37,3.3
AggressiveCar1,3.97,17.91,1.04,40.5
AggressiveCar2,4.03,18.21,1.27,40.5
AggressiveCar3,3.97,17.91,1.04,35.5
AggressiveCar4,4.03,18.21,1.27,35.5
AggressiveCar5,3.97,17.91,1.04,30.5
AggressiveCar6,3.88,15.89,1.52,27.2
AggressiveCar7,4.17,18.81,1.29,26.0
AggressiveCar8,3.58,16.16,0.6,23.0
AggressiveCar9,3.52,15.89,1.52,22.7
AggressiveCar10,4.17,18.81,1.29,21.5
AggressiveCar11,3.58,16.16,0.6,18.1
AggressiveCar12,3.37,15.22,0.97,17.8
AggressiveCar13,3.48,15.71,0.48,17.8
AggressiveCar14,4.17,18.81,1.29,17.0
AggressiveCar15,3.58,16.16,0.6,13.2
AggressiveCar16,3.37,15.22,0.97,13.1
AggressiveCar17,3.48,15.71,0.48,12.9
AggressiveCar18,4.17,18.81,1.29,12.5
AggressiveCar19,3.37,15.22,0.97,8.4
AggressiveCar20,3.79,17.09,0.73,8.4
AggressiveCar21,3.58,16.16,0.6,8.3
AggressiveCar22,4.9,17.09,0.73,3.9
AggressiveCar23,4.78,15.83,1.31,3.7
AggressiveCar24,6.55,19.91,1.37,3.4
AggressiveCar1,3.97,17.91,1.04,40.6
AggressiveCar2,4.03,18.21,1.27,40.6
AggressiveCar3,3.97,17.91,1.04,35.6
AggressiveCar4,4.03,18.21,1.27,35.6
AggressiveCar5,3.97,17.91,1.04,30.6
AggressiveCar6,4.27,15.89,1.52,27.3
AggressiveCar7,4.17,18.81,1.29,26.1
AggressiveCar8,3.58,16.16,0.6,23.1
AggressiveCar9,3.52,15.89,1.52,22.8
AggressiveCar10,4.17,18.81,1.29,21.6
AggressiveCar11,3.58,16.16,0.6,18.2
AggressiveCar12,3.37,15.22,0.97,17.9
AggressiveCar13,3.48,15.71,0.48,17.9
AggressiveCar14,4.17,18.81,1.29,17.1
AggressiveCar15,3.58,16.16,0.6,13.3
AggressiveCar16,3.37,15.22,0.97,13.2
AggressiveCar17,3.48,15.71,0.48,13.0
AggressiveCar18,4.17,18.81,1.29,12.6
