car_name,speed,safe_distance,reaction_time,time
GentleCar4,4.11,18.55,0.16,9.0
GentleCar5,4.25,18.79,0.22,5.2
GentleCar6,4.51,18.55,0.16,4.6
GentleCar7,5.52,19.75,0.15,4.3
GentleCar8,26.28,18.79,0.22,1.0
GentleCar1,4.16,18.79,0.22,13.5
GentleCar2,4.11,18.55,0.16,13.5
GentleCar3,4.16,18.79,0.22,9.5
GentleCar4,4.11,18.55,0.16,9.1
GentleCar5,4.2,18.79,0.22,5.3
GentleCar6,4.41,18.55,0.16,4.7
GentleCar7,5.39,19.75,0.15,4.4
GentleCar8,23.36,18.79,0.22,1.1
GentleCar9,0.0,19.75,0.15,0.0
GentleCar1,4.16,18.79,0.22,13.6
GentleCar2,4.11,18.55,0.16,13.6
GentleCar3,4.16,18.79,0.22,9.6
GentleCar4,4.11,18.55,0.16,9.2
GentleCar5,4.16,18.79,0.22,5.4
GentleCar6,4.32,18.55,0.16,4.8
GentleCar7,5.26,19.75,0.15,4.5
GentleCar8,21.02,18.79,0.22,1.2
GentleCar9,220.89,19.75,0.15,0.1
GentleCar1,4.16,18.79,0.22,13.7
GentleCar2,4.11,18.55,0.16,13.7
GentleCar3,4.16,18.79,0.22,9.7
GentleCar4,4.11,18.55,0.16,9.3
GentleCar5,4.16,18.79,0.22,5.5
GentleCar6,4.23,18.55,0.16,4.9
GentleCar7,5.14,19.75,0.15,4.6
GentleCar8,19.11,18.79,0.22,1.3
GentleCar9,220.89,19.75,0.15,0.2
GentleCar1,4.16,18.79,0.22,13.8
GentleCar2,4.11,18.55,0.16,13.8
GentleCar3,4.16,18.79,0.22,9.8
GentleCar4,4.11,18.55,0.16,9.4
GentleCar5,4.16,18.79,0.22,5.6
GentleCar6,4.19,18.55,0.16,5.0
GentleCar7,5.02,19.75,0.15,4.7
GentleCar8,17.52,18.79,0.22,1.4
GentleCar9,220.89,19.75,0.15,0.3
GentleCar1,4.16,18.79,0.22,13.9
GentleCar2,4.11,18.55,0.16,13.9
GentleCar3,4.16,18.79,0.22,9.9
GentleCar4,4.11,18.55,0.16,9.5
GentleCar5,4.16,18.79,0.22,5.7
GentleCar6,4.15,18.55,0.16,5.1
GentleCar7,4.91,19.75,0.15,4.8
GentleCar8,16.17,18.79,0.22,1.5
GentleCar9,110.44,19.75,0.15,0.4
GentleCar1,4.16,18.79,0.22,14.0
GentleCar2,4.11,18.55,0.16,14.0
GentleCar3,4.16,18.79,0.22,10.0
GentleCar4,4.11,18.55,0.16,9.6
GentleCar5,4.16,18.79,0.22,5.8
GentleCar6,4.11,18.55,0.16,5.2
GentleCar7,4.8,19.75,0.15,4.9
GentleCar8,15.01,18.79,0.22,1.6
GentleCar9,73.63,19.75,0.15,0.5
GentleCar1,4.16,18.79,0.22,14.1
GentleCar2,4.11,18.55,0.16,14.1
GentleCar3,4.16,18.79,0.22,10.1
GentleCar4,4.11,18.55,0.16,9.7
GentleCar5,4.16,18.79,0.22,5.9
GentleCar6,4.11,18.55,0.16,5.3
GentleCar7,4.7,19.75,0.15,5.0
GentleCar8,14.01,18.79,0.22,1.7
GentleCar9,55.22,19.75,0.15,0.6
GentleCar1,4.16,18.79,0.22,14.2
GentleCar2,4.11,18.55,0.16,14.2
GentleCar3,4.16,18.79,0.22,10.2
GentleCar4,4.11,18.55,0.16,9.8
GentleCar5,4.16,18.79,0.22,6.0
GentleCar6,4.11,18.55,0.16,5.4
GentleCar7,4.6,19.75,0.15,5.1
GentleCar8,13.14,18.79,0.22,1.8
GentleCar9,44.18,19.75,0.15,0.7
GentleCar1,4.16,18.79,0.22,14.3
GentleCar2,4.11,18.55,0.16,14.3
GentleCar3,4.16,18.79,0.22,10.3
GentleCar4,4.11,18.55,0.16,9.9
GentleCar5,4.16,18.79,0.22,6.1
GentleCar6,4.11,18.55,0.16,5.5
GentleCar7,4.51,19.75,0.15,5.2
GentleCar8,12.37,18.79,0.22,1.9
GentleCar9,36.81,19.75,0.15,0.8
GentleCar1,4.16,18.79,0.22,14.4
GentleCar2,4.11,18.55,0.16,14.4
GentleCar3,4.16,18.79,0.22,10.4
GentleCar4,4.11,18.55,0.16,10.0
GentleCar5,4.16,18.79,0.22,6.2
GentleCar6,4.11,18.55,0.16,5.6
GentleCar7,4.46,19.75,0.15,5.3
GentleCar8,11.68,18.79,0.22,2.0
GentleCar9,31.56,19.75,0.15,0.9
GentleCar1,4.16,18.79,0.22,14.5
GentleCar2,4.11,18.55,0.16,14.5
GentleCar3,4.16,18.79,0.22,10.5
GentleCar4,4.11,18.55,0.16,10.1
GentleCar5,4.16,18.79,0.22,6.3
GentleCar6,4.11,18.55,0.16,5.7
GentleCar7,4.42,19.75,0.15,5.4
GentleCar8,11.06,18.79,0.22,2.1
GentleCar9,27.61,19.75,0.15,1.0
GentleCar1,4.16,18.79,0.22,14.6
GentleCar2,4.11,18.55,0.16,14.6
GentleCar3,4.16,18.79,0.22,10.6
GentleCar4,4.11,18.55,0.16,10.2
GentleCar5,4.16,18.79,0.22,6.4
GentleCar6,4.11,18.55,0.16,5.8
GentleCar7,4.37,19.75,0.15,5.5
GentleCar8,10.51,18.79,0.22,2.2
GentleCar9,24.54,19.75,0.15,1.1
GentleCar1,4.16,18.79,0.22,14.7
GentleCar2,4.11,18.55,0.16,14.7
GentleCar3,4.16,18.79,0.22,10.7
GentleCar4,4.11,18.55,0.16,10.3
GentleCar5,4.16,18.79,0.22,6.5
GentleCar6,4.11,18.55,0.16,5.9
GentleCar7,4.37,19.75,0.15,5.6
GentleCar8,10.01,18.79,0.22,2.3
GentleCar9,22.09,19.75,0.15,1.2
GentleCar1,4.16,18.79,0.22,14.8
GentleCar2,4.11,18.55,0.16,14.8
GentleCar3,4.16,18.79,0.22,10.8
GentleCar4,4.11,18.55,0.16,10.4
GentleCar5,4.16,18.79,0.22,6.6
GentleCar6,4.11,18.55,0.16,6.0
GentleCar7,4.37,19.75,0.15,5.7
GentleCar8,9.55,18.79,0.22,2.4
GentleCar9,20.08,19.75,0.15,1.3
GentleCar1,4.16,18.79,0.22,14.9
GentleCar2,4.11,18.55,0.16,14.9
GentleCar3,4.16,18.79,0.22,10.9
GentleCar4,4.11,18.55,0.16,10.5
GentleCar5,4.16,18.79,0.22,6.7
GentleCar6,4.11,18.55,0.16,6.1
GentleCar7,4.37,19.75,0.15,5.8
GentleCar8,9.14,18.79,0.22,2.5
GentleCar9,18.41,19.75,0.15,1.4
GentleCar1,4.16,18.79,0.22,15.0
GentleCar2,4.11,18.55,0.16,15.0
GentleCar3,4.16,18.79,0.22,11.0
GentleCar4,4.11,18.55,0.16,10.6
GentleCar5,4.16,18.79,0.22,6.8
GentleCar6,4.11,18.55,0.16,6.2
GentleCar7,4.37,19.75,0.15,5.9
GentleCar8,8.76,18.79,0.22,2.6
GentleCar9,16.99,19.75,0.15,1.5
GentleCar1,4.16,18.79,0.22,15.1
GentleCar2,4.11,18.55,0.16,15.1
GentleCar3,4.16,18.79,0.22,11.1
GentleCar4,4.11,18.55,0.16,10.7
GentleCar5,4.16,18.79,0.22,6.9
GentleCar6,4.11,18.55,0.16,6.3
GentleCar7,4.37,19.75,0.15,6.0
GentleCar8,8.41,18.79,0.22,2.7
GentleCar9,15.78,19.75,0.15,1.6
GentleCar1,4.16,18.79,0.22,15.2
GentleCar2,4.11,18.55,0.16,15.2
GentleCar3,4.16,18.79,0.22,11.2
GentleCar4,4.11,18.55,0.16,10.8
GentleCar5,4.16,18.79,0.22,7.0
GentleCar6,4.11,18.55,0.16,6.4
GentleCar7,4.37,19.75,0.15,6.1
GentleCar8,8.08,18.79,0.22,2.8
GentleCar9,14.73,19.75,0.15,1.7
GentleCar1,4.16,18.79,0.22,15.3
GentleCar2,4.11,18.55,0.16,15.3
GentleCar3,4.16,18.79,0.22,11.3
GentleCar4,4.11,18.55,0.16,10.9
GentleCar5,4.16,18.79,0.22,7.1
GentleCar6,4.11,18.55,0.16,6.5
GentleCar7,4.37,19.75,0.15,6.2
GentleCar8,7.79,18.79,0.22,2.9
GentleCar9,13.81,19.75,0.15,1.8
GentleCar1,4.16,18.79,0.22,15.4
GentleCar2,4.11,18.55,0.16,15.4
GentleCar3,4.16,18.79,0.22,11.4
GentleCar4,4.11,18.55,0.16,11.0
GentleCar5,4.16,18.79,0.22,7.2
GentleCar6,4.11,18.55,0.16,6.6
GentleCar7,4.37,19.75,0.15,6.3
GentleCar8,7.51,18.79,0.22,3.0
GentleCar9,12.99,19.75,0.15,1.9
GentleCar1,4.16,18.79,0.22,15.5
GentleCar2,4.11,18.55,0.16,15.5
GentleCar3,4.16,18.79,0.22,11.5
GentleCar4,4.11,18.55,0.16,11.1
GentleCar5,4.16,18.79,0.22,7.3
GentleCar6,4.11,18.55,0.16,6.7
GentleCar7,4.37,19.75,0.15,6.4
GentleCar8,7.25,18.79,0.22,3.1
GentleCar9,12.27,19.75,0.15,2.0
GentleCar1,4.16,18.79,0.22,15.6
GentleCar2,4.11,18.55,0.16,15.6
GentleCar3,4.16,18.79,0.22,11.6
GentleCar4,4.11,18.55,0.16,11.2
GentleCar5,4.16,18.79,0.22,7.4
GentleCar6,4.11,18.55,0.16,6.8
GentleCar7,4.37,19.75,0.15,6.5
GentleCar8,7.01,18.79,0.22,3.2
GentleCar9,11.63,19.75,0.15,2.1
GentleCar1,4.16,18.79,0.22,15.7
GentleCar2,4.11,18.55,0.16,15.7
GentleCar3,4.16,18.79,0.22,11.7
GentleCar4,4.11,18.55,0.16,11.3
GentleCar5,4.16,18.79,0.22,7.5
GentleCar6,4.11,18.55,0.16,6.9
GentleCar7,4.37,19.75,0.15,6.6
GentleCar8,6.78,18.79,0.22,3.3
GentleCar9,11.04,19.75,0.15,2.2
GentleCar1,4.16,18.79,0.22,15.8
GentleCar2,4.11,18.55,0.16,15.8
GentleCar3,4.16,18.79,0.22,11.8
GentleCar4,4.11,18.55,0.16,11.4
GentleCar5,4.16,18.79,0.22,7.6
GentleCar6,4.11,18.55,0.16,7.0
GentleCar7,4.37,19.75,0.15,6.7
GentleCar8,6.57,18.79,0.22,3.4
GentleCar9,10.52,19.75,0.15,2.3
GentleCar1,4.16,18.79,0.22,15.9
GentleCar2,4.11,18.55,0.16,15.9
GentleCar3,4.16,18.79,0.22,11.9
GentleCar4,4.11,18.55,0.16,11.5
GentleCar5,4.16,18.79,0.22,7.7
GentleCar6,4.11,18.55,0.16,7.1
GentleCar7,4.37,19.75,0.15,6.8
GentleCar8,6.37,18.79,0.22,3.5
GentleCar9,10.04,19.75,0.15,2.4
GentleCar1,4.16,18.79,0.22,16.0
GentleCar2,4.11,18.55,0.16,16.0
GentleCar3,4.16,18.79,0.22,12.0
GentleCar4,4.11,18.55,0.16,11.6
GentleCar5,4.16,18.79,0.22,7.8
GentleCar6,4.11,18.55,0.16,7.2
GentleCar7,4.37,19.75,0.15,6.9
GentleCar8,6.18,18.79,0.22,3.6
GentleCar9,9.6,19.75,0.15,2.5
GentleCar1,4.16,18.79,0.22,16.1
GentleCar2,4.11,18.55,0.16,16.1
GentleCar3,4.16,18.79,0.22,12.1
GentleCar4,4.11,18.55,0.16,11.7
GentleCar5,4.16,18.79,0.22,7.9
GentleCar6,4.11,18.55,0.16,7.3
GentleCar7,4.37,19.75,0.15,7.0
GentleCar8,6.01,18.79,0.22,3.7
GentleCar9,9.2,19.75,0.15,2.6
GentleCar1,4.16,18.79,0.22,16.2
GentleCar2,4.11,18.55,0.16,16.2
GentleCar3,4.16,18.79,0.22,12.2
GentleCar4,4.11,18.55,0.16,11.8
GentleCar5,4.16,18.79,0.22,8.0
GentleCar6,4.11,18.55,0.16,7.4
GentleCar7,4.37,19.75,0.15,7.1
GentleCar8,5.84,18.79,0.22,3.8
GentleCar9,8.84,19.75,0.15,2.7
GentleCar1,4.16,18.79,0.22,16.3
GentleCar2,4.11,18.55,0.16,16.3
GentleCar3,4.16,18.79,0.22,12.3
GentleCar4,4.11,18.55,0.16,11.9
GentleCar5,4.16,18.79,0.22,8.1
GentleCar6,4.11,18.55,0.16,7.5
GentleCar7,4.37,19.75,0.15,7.2
GentleCar8,5.68,18.79,0.22,3.9
GentleCar9,8.5,19.75,0.15,2.8
GentleCar1,4.16,18.79,0.22,16.4
GentleCar2,4.11,18.55,0.16,16.4
GentleCar3,4.16,18.79,0.22,12.4
GentleCar4,4.11,18.55,0.16,12.0
GentleCar5,4.16,18.79,0.22,8.2
GentleCar6,4.11,18.55,0.16,7.6
GentleCar7,4.37,19.75,0.15,7.3
GentleCar8,5.53,18.79,0.22,4.0
GentleCar9,8.18,19.75,0.15,2.9
GentleCar1,4.16,18.79,0.22,16.5
GentleCar2,4.11,18.55,0.16,16.5
GentleCar3,4.16,18.79,0.22,12.5
GentleCar4,4.11,18.55,0.16,12.1
GentleCar5,4.16,18.79,0.22,8.3
GentleCar6,4.11,18.55,0.16,7.7
GentleCar7,4.37,19.75,0.15,7.4
GentleCar8,5.39,18.79,0.22,4.1
GentleCar9,7.89,19.75,0.15,3.0
GentleCar1,4.16,18.79,0.22,16.6
GentleCar2,4.11,18.55,0.16,16.6
GentleCar3,4.16,18.79,0.22,12.6
GentleCar4,4.11,18.55,0.16,12.2
GentleCar5,4.16,18.79,0.22,8.4
GentleCar6,4.11,18.55,0.16,7.8
GentleCar7,4.37,19.75,0.15,7.5
GentleCar8,5.26,18.79,0.22,4.2
GentleCar9,7.62,19.75,0.15,3.1
GentleCar1,4.16,18.79,0.22,16.7
GentleCar2,4.11,18.55,0.16,16.7
GentleCar3,4.16,18.79,0.22,12.7
GentleCar4,4.11,18.55,0.16,12.3
GentleCar5,4.16,18.79,0.22,8.5
GentleCar6,4.11,18.55,0.16,7.9
GentleCar7,4.37,19.75,0.15,7.6
GentleCar8,5.13,18.79,0.22,4.3
GentleCar9,7.36,19.75,0.15,3.2
GentleCar1,4.16,18.79,0.22,16.8
GentleCar2,4.11,18.55,0.16,16.8
GentleCar3,4.16,18.79,0.22,12.8
GentleCar4,4.11,18.55,0.16,12.4
GentleCar5,4.16,18.79,0.22,8.6
GentleCar6,4.11,18.55,0.16,8.0
GentleCar7,4.37,19.75,0.15,7.7
GentleCar8,5.0,18.79,0.22,4.4
GentleCar9,7.13,19.75,0.15,3.3
GentleCar1,4.16,18.79,0.22,16.9
GentleCar2,4.11,18.55,0.16,16.9
GentleCar3,4.16,18.79,0.22,12.9
GentleCar4,4.11,18.55,0.16,12.5
GentleCar5,4.16,18.79,0.22,8.7
GentleCar6,4.11,18.55,0.16,8.1
GentleCar7,4.37,19.75,0.15,7.8
GentleCar8,4.89,18.79,0.22,4.5
GentleCar9,6.9,19.75,0.15,3.4
GentleCar1,4.16,18.79,0.22,17.0
GentleCar2,4.11,18.55,0.16,17.0
GentleCar3,4.16,18.79,0.22,13.0
GentleCar4,4.11,18.55,0.16,12.6
GentleCar5,4.16,18.79,0.22,8.8
GentleCar6,4.11,18.55,0.16,8.2
GentleCar7,4.37,19.75,0.15,7.9
GentleCar8,4.78,18.79,0.22,4.6
GentleCar9,6.69,19.75,0.15,3.5
GentleCar1,4.16,18.79,0.22,17.1
GentleCar2,4.11,18.55,0.16,17.1
GentleCar3,4.16,18.79,0.22,13.1
GentleCar4,4.11,18.55,0.16,12.7
GentleCar5,4.16,18.79,0.22,8.9
GentleCar6,4.11,18.55,0.16,8.3
GentleCar7,4.37,19.75,0.15,8.0
GentleCar8,4.67,18.79,0.22,4.7
GentleCar9,6.5,19.75,0.15,3.6
GentleCar1,4.16,18.79,0.22,17.2
GentleCar2,4.11,18.55,0.16,17.2
GentleCar3,4.16,18.79,0.22,13.2
GentleCar4,4.11,18.55,0.16,12.8
GentleCar5,4.16,18.79,0.22,9.0
GentleCar6,4.11,18.55,0.16,8.4
GentleCar7,4.37,19.75,0.15,8.1
GentleCar8,4.57,18.79,0.22,4.8
GentleCar9,6.31,19.75,0.15,3.7
GentleCar1,4.16,18.79,0.22,17.3
GentleCar2,4.11,18.55,0.16,17.3
GentleCar3,4.16,18.79,0.22,13.3
GentleCar4,4.11,18.55,0.16,12.9
GentleCar5,4.16,18.79,0.22,9.1
GentleCar6,4.11,18.55,0.16,8.5
GentleCar7,4.37,19.75,0.15,8.2
GentleCar8,4.47,18.79,0.22,4.9
GentleCar9,6.14,19.75,0.15,3.8
GentleCar1,4.16,18.79,0.22,17.4
GentleCar2,4.11,18.55,0.16,17.4
GentleCar3,4.16,18.79,0.22,13.4
GentleCar4,4.11,18.55,0.16,13.0
GentleCar5,4.16,18.79,0.22,9.2
GentleCar6,4.11,18.55,0.16,8.6
GentleCar7,4.37,19.75,0.15,8.3
GentleCar8,4.38,18.79,0.22,5.0
GentleCar9,5.97,19.75,0.15,3.9
GentleCar1,4.16,18.79,0.22,17.5
GentleCar2,4.11,18.55,0.16,17.5
GentleCar3,4.16,18.79,0.22,13.5
GentleCar4,4.11,18.55,0.16,13.1
GentleCar5,4.16,18.79,0.22,9.3
GentleCar6,4.11,18.55,0.16,8.7
GentleCar7,4.37,19.75,0.15,8.4
GentleCar8,4.29,18.79,0.22,5.1
GentleCar9,5.81,19.75,0.15,4.0
GentleCar1,4.16,18.79,0.22,17.6
GentleCar2,4.11,18.55,0.16,17.6
GentleCar3,4.16,18.79,0.22,13.6
GentleCar4,4.11,18.55,0.16,13.2
GentleCar5,4.16,18.79,0.22,9.4
GentleCar6,4.11,18.55,0.16,8.8
GentleCar7,4.37,19.75,0.15,8.5
GentleCar8,4.25,18.79,0.22,5.2
GentleCar9,5.66,19.75,0.15,4.1
GentleCar1,4.16,18.79,0.22,17.7
GentleCar2,4.11,18.55,0.16,17.7
GentleCar3,4.16,18.79,0.22,13.7
GentleCar4,4.11,18.55,0.16,13.3
GentleCar5,4.16,18.79,0.22,9.5
GentleCar6,4.11,18.55,0.16,8.9
GentleCar7,4.37,19.75,0.15,8.6
GentleCar8,4.2,18.79,0.22,5.3
GentleCar9,5.52,19.75,0.15,4.2
GentleCar1,4.16,18.79,0.22,17.8
GentleCar2,4.11,18.55,0.16,17.8
GentleCar3,4.16,18.79,0.22,13.8
GentleCar4,4.11,18.55,0.16,13.4
GentleCar5,4.16,18.79,0.22,9.6
GentleCar6,4.11,18.55,0.16,9.0
GentleCar7,4.37,19.75,0.15,8.7
GentleCar8,4.16,18.79,0.22,5.4
GentleCar9,5.39,19.75,0.15,4.3
GentleCar10,0.0,19.75,0.15,0.0
GentleCar1,4.16,18.79,0.22,17.9
GentleCar2,4.11,18.55,0.16,17.9
GentleCar3,4.16,18.79,0.22,13.9
GentleCar4,4.11,18.55,0.16,13.5
GentleCar5,4.16,18.79,0.22,9.7
GentleCar6,4.11,18.55,0.16,9.1
GentleCar7,4.37,19.75,0.15,8.8
GentleCar8,4.16,18.79,0.22,5.5
GentleCar9,5.26,19.75,0.15,4.4
GentleCar10,220.89,19.75,0.15,0.1
GentleCar1,4.16,18.79,0.22,18.0
GentleCar2,4.11,18.55,0.16,18.0
GentleCar3,4.16,18.79,0.22,14.0
GentleCar4,4.11,18.55,0.16,13.6
GentleCar5,4.16,18.79,0.22,9.8
GentleCar6,4.11,18.55,0.16,9.2
GentleCar7,4.37,19.75,0.15,8.9
GentleCar8,4.16,18.79,0.22,5.6
GentleCar9,5.14,19.75,0.15,4.5
GentleCar10,220.89,19.75,0.15,0.2
GentleCar1,4.16,18.79,0.22,18.1
GentleCar2,4.11,18.55,0.16,18.1
GentleCar3,4.16,18.79,0.22,14.1
GentleCar4,4.11,18.55,0.16,13.7
GentleCar5,4.16,18.79,0.22,9.9
GentleCar6,4.11,18.55,0.16,9.3
GentleCar7,4.37,19.75,0.15,9.0
GentleCar8,4.16,18.79,0.22,5.7
GentleCar9,5.02,19.75,0.15,4.6
GentleCar10,220.89,19.75,0.15,0.3
GentleCar1,4.16,18.79,0.22,18.2
GentleCar2,4.11,18.55,0.16,18.2
GentleCar3,4.16,18.79,0.22,14.2
GentleCar4,4.11,18.55,0.16,13.8
GentleCar5,4.16,18.79,0.22,10.0
GentleCar6,4.11,18.55,0.16,9.4
GentleCar7,4.37,19.75,0.15,9.1
GentleCar8,4.16,18.79,0.22,5.8
GentleCar9,4.91,19.75,0.15,4.7
GentleCar10,110.44,19.75,0.15,0.4
GentleCar1,4.16,18.79,0.22,18.3
GentleCar2,4.11,18.55,0.16,18.3
GentleCar3,4.16,18.79,0.22,14.3
GentleCar4,4.11,18.55,0.16,13.9
GentleCar5,4.16,18.79,0.22,10.1
GentleCar6,4.11,18.55,0.16,9.5
GentleCar7,4.37,19.75,0.15,9.2
GentleCar8,4.16,18.79,0.22,5.9
GentleCar9,4.8,19.75,0.15,4.8
GentleCar10,73.63,19.75,0.15,0.5
GentleCar1,4.16,18.79,0.22,18.4
GentleCar2,4.11,18.55,0.16,18.4
GentleCar3,4.16,18.79,0.22,14.4
GentleCar4,4.11,18.55,0.16,14.0
GentleCar5,4.16,18.79,0.22,10.2
GentleCar6,4.11,18.55,0.16,9.6
GentleCar7,4.37,19.75,0.15,9.3
GentleCar8,4.16,18.79,0.22,6.0
GentleCar9,4.7,19.75,0.15,4.9
GentleCar10,55.22,19.75,0.15,0.6
GentleCar1,4.16,18.79,0.22,18.5
GentleCar2,4.11,18.55,0.16,18.5
GentleCar3,4.16,18.79,0.22,14.5
GentleCar4,4.11,18.55,0.16,14.1
GentleCar5,4.16,18.79,0.22,10.3
GentleCar6,4.11,18.55,0.16,9.7
GentleCar7,4.37,19.75,0.15,9.4
GentleCar8,4.16,18.79,0.22,6.1
GentleCar9,4.6,19.75,0.15,5.0
GentleCar10,44.18,19.75,0.15,0.7
GentleCar1,4.16,18.79,0.22,18.6
GentleCar2,4.11,18.55,0.16,18.6
GentleCar3,4.16,18.79,0.22,14.6
GentleCar4,4.11,18.55,0.16,14.2
GentleCar5,4.16,18.79,0.22,10.4
GentleCar6,4.11,18.55,0.16,9.8
GentleCar7,4.37,19.75,0.15,9.5
GentleCar8,4.16,18.79,0.22,6.2
GentleCar9,4.51,19.75,0.15,5.1
GentleCar10,36.81,19.75,0.15,0.8
GentleCar1,4.16,18.79,0.22,18.7
GentleCar2,4.11,18.55,0.16,18.7
GentleCar3,4.16,18.79,0.22,14.7
GentleCar4,4.11,18.55,0.16,14.3
GentleCar5,4.16,18.79,0.22,10.5
GentleCar6,4.11,18.55,0.16,9.9
GentleCar7,4.37,19.75,0.15,9.6
GentleCar8,4.16,18.79,0.22,6.3
GentleCar9,4.46,19.75,0.15,5.2
GentleCar10,31.56,19.75,0.15,0.9
GentleCar1,4.16,18.79,0.22,18.8
GentleCar2,4.11,18.55,0.16,18.8
GentleCar3,4.16,18.79,0.22,14.8
GentleCar4,4.11,18.55,0.16,14.4
GentleCar5,4.16,18.79,0.22,10.6
GentleCar6,4.11,18.55,0.16,10.0
GentleCar7,4.37,19.75,0.15,9.7
GentleCar8,4.16,18.79,0.22,6.4
GentleCar9,4.42,19.75,0.15,5.3
GentleCar10,27.61,19.75,0.15,1.0
GentleCar1,4.16,18.79,0.22,18.9
GentleCar2,4.11,18.55,0.16,18.9
GentleCar3,4.16,18.79,0.22,14.9
GentleCar4,4.11,18.55,0.16,14.5
GentleCar5,4.16,18.79,0.22,10.7
GentleCar6,4.11,18.55,0.16,10.1
GentleCar7,4.37,19.75,0.15,9.8
GentleCar8,4.16,18.79,0.22,6.5
GentleCar9,4.37,19.75,0.15,5.4
GentleCar10,24.54,19.75,0.15,1.1
GentleCar1,4.16,18.79,0.22,19.0
GentleCar2,4.11,18.55,0.16,19.0
GentleCar3,4.16,18.79,0.22,15.0
GentleCar4,4.11,18.55,0.16,14.6
GentleCar5,4.16,18.79,0.22,10.8
GentleCar6,4.11,18.55,0.16,10.2
GentleCar7,4.37,19.75,0.15,9.9
GentleCar8,4.16,18.79,0.22,6.6
GentleCar9,4.37,19.75,0.15,5.5
GentleCar10,22.09,19.75,0.15,1.2
GentleCar1,4.16,18.79,0.22,19.1
GentleCar2,4.11,18.55,0.16,19.1
GentleCar3,4.16,18.79,0.22,15.1
GentleCar4,4.11,18.55,0.16,14.7
GentleCar5,4.16,18.79,0.22,10.9
GentleCar6,4.11,18.55,0.16,10.3
GentleCar7,4.37,19.75,0.15,10.0
GentleCar8,4.16,18.79,0.22,6.7
GentleCar9,4.37,19.75,0.15,5.6
GentleCar10,20.08,19.75,0.15,1.3
GentleCar1,4.16,18.79,0.22,19.2
GentleCar2,4.11,18.55,0.16,19.2
GentleCar3,4.16,18.79,0.22,15.2
GentleCar4,4.11,18.55,0.16,14.8
GentleCar5,4.16,18.79,0.22,11.0
GentleCar6,4.11,18.55,0.16,10.4
GentleCar7,4.37,19.75,0.15,10.1
GentleCar8,4.16,18.79,0.22,6.8
GentleCar9,4.37,19.75,0.15,5.7
GentleCar10,18.41,19.75,0.15,1.4
GentleCar1,4.16,18.79,0.22,19.3
GentleCar2,4.11,18.55,0.16,19.3
GentleCar3,4.16,18.79,0.22,15.3
GentleCar4,4.11,18.55,0.16,14.9
GentleCar5,4.16,18.79,0.22,11.1
GentleCar6,4.11,18.55,0.16,10.5
GentleCar7,4.37,19.75,0.15,10.2
GentleCar8,4.16,18.79,0.22,6.9
GentleCar9,4.37,19.75,0.15,5.8
GentleCar10,16.99,19.75,0.15,1.5
GentleCar1,4.16,18.79,0.22,19.4
GentleCar2,4.11,18.55,0.16,19.4
GentleCar3,4.16,18.79,0.22,15.4
GentleCar4,4.11,18.55,0.16,15.0
GentleCar5,4.16,18.79,0.22,11.2
GentleCar6,4.11,18.55,0.16,10.6
GentleCar7,4.37,19.75,0.15,10.3
GentleCar8,4.16,18.79,0.22,7.0
GentleCar9,4.37,19.75,0.15,5.9
GentleCar10,15.78,19.75,0.15,1.6
GentleCar1,4.16,18.79,0.22,19.5
GentleCar2,4.11,18.55,0.16,19.5
GentleCar3,4.16,18.79,0.22,15.5
GentleCar4,4.11,18.55,0.16,15.1
GentleCar5,4.16,18.79,0.22,11.3
GentleCar6,4.11,18.55,0.16,10.7
GentleCar7,4.37,19.75,0.15,10.4
GentleCar8,4.16,18.79,0.22,7.1
GentleCar9,4.37,19.75,0.15,6.0
GentleCar10,14.73,19.75,0.15,1.7
GentleCar1,4.16,18.79,0.22,19.6
GentleCar2,4.11,18.55,0.16,19.6
GentleCar3,4.16,18.79,0.22,15.6
GentleCar4,4.11,18.55,0.16,15.2
GentleCar5,4.16,18.79,0.22,11.4
GentleCar6,4.11,18.55,0.16,10.8
GentleCar7,4.37,19.75,0.15,10.5
GentleCar8,4.16,18.79,0.22,7.2
GentleCar9,4.37,19.75,0.15,6.1
GentleCar10,13.81,19.75,0.15,1.8
GentleCar1,4.16,18.79,0.22,19.7
GentleCar2,4.11,18.55,0.16,19.7
GentleCar3,4.16,18.79,0.22,15.7
GentleCar4,4.11,18.55,0.16,15.3
GentleCar5,4.16,18.79,0.22,11.5
GentleCar6,4.11,18.55,0.16,10.9
GentleCar7,4.37,19.75,0.15,10.6
GentleCar8,4.16,18.79,0.22,7.3
GentleCar9,4.37,19.75,0.15,6.2
GentleCar10,12.99,19.75,0.15,1.9
GentleCar1,4.16,18.79,0.22,19.8
GentleCar2,4.11,18.55,0.16,19.8
GentleCar3,4.16,18.79,0.22,15.8
GentleCar4,4.11,18.55,0.16,15.4
GentleCar5,4.16,18.79,0.22,11.6
GentleCar6,4.11,18.55,0.16,11.0
GentleCar7,4.37,19.75,0.15,10.7
GentleCar8,4.16,18.79,0.22,7.4
GentleCar9,4.37,19.75,0.15,6.3
GentleCar10,12.27,19.75,0.15,2.0
GentleCar1,4.16,18.79,0.22,19.9
GentleCar2,4.11,18.55,0.16,19.9
GentleCar3,4.16,18.79,0.22,15.9
GentleCar4,4.11,18.55,0.16,15.5
GentleCar5,4.16,18.79,0.22,11.7
