car_name,speed,safe_distance,reaction_time,time
AggressiveCar12,3.93,17.74,0.76,50.8
AggressiveCar13,20.16,17.3,1.17,50.3
AggressiveCar14,3.41,15.41,0.35,49.9
AggressiveCar15,3.93,17.74,0.76,44.4
AggressiveCar16,3.76,16.98,1.33,44.3
AggressiveCar17,774.17,17.3,1.17,43.9
AggressiveCar18,3.41,15.41,0.35,43.5
AggressiveCar19,3.93,17.74,0.76,38.0
AggressiveCar20,3.76,16.98,1.33,37.8
AggressiveCar21,877.04,19.6,0.52,37.5
AggressiveCar22,3.56,16.07,0.92,31.4
AggressiveCar23,199.33,19.6,0.52,31.1
AggressiveCar24,4.41,19.93,0.84,30.8
AggressiveCar25,3.56,16.07,0.92,24.8
AggressiveCar26,4.34,19.6,0.52,24.7
AggressiveCar27,4.41,19.93,0.84,23.8
AggressiveCar28,3.47,15.67,1.58,18.5
AggressiveCar29,4.34,19.6,0.52,18.3
AggressiveCar30,4.41,19.93,0.84,16.8
AggressiveCar31,3.4,15.36,1.51,12.2
AggressiveCar32,3.47,15.67,1.58,12.2
AggressiveCar33,4.41,19.93,0.84,9.8
AggressiveCar34,3.4,15.36,1.51,6.1
AggressiveCar35,3.47,15.67,1.58,5.9
AggressiveCar36,27.04,16.92,1.57,0.7
AggressiveCar37,0.0,15.36,1.51,0.0
AggressiveCar6,20.53,17.71,0.66,63.1
AggressiveCar8,3.76,16.98,1.33,57.4
AggressiveCar9,20.53,17.71,0.66,56.8
AggressiveCar10,3.41,15.41,0.35,56.4
AggressiveCar11,3.76,16.98,1.33,50.9
AggressiveCar12,3.93,17.74,0.76,50.9
AggressiveCar13,20.06,17.3,1.17,50.4
AggressiveCar14,3.41,15.41,0.35,50.0
AggressiveCar15,3.93,17.74,0.76,44.5
AggressiveCar16,3.76,16.98,1.33,44.4
AggressiveCar17,774.17,17.3,1.17,44.0
AggressiveCar18,3.41,15.41,0.35,43.6
AggressiveCar19,3.93,17.74,0.76,38.1
AggressiveCar20,3.76,16.98,1.33,37.9
AggressiveCar21,877.04,19.6,0.52,37.6
AggressiveCar22,3.56,16.07,0.92,31.5
AggressiveCar23,219.26,19.6,0.52,31.2
AggressiveCar24,4.41,19.93,0.84,30.9
AggressiveCar25,3.56,16.07,0.92,24.9
AggressiveCar26,4.34,19.6,0.52,24.8
AggressiveCar27,4.41,19.93,0.84,23.9
AggressiveCar28,3.47,15.67,1.58,18.6
AggressiveCar29,4.34,19.6,0.52,18.4
AggressiveCar30,4.41,19.93,0.84,16.9
AggressiveCar31,3.4,15.36,1.51,12.3
AggressiveCar32,3.47,15.67,1.58,12.3
AggressiveCar33,4.41,19.93,0.84,9.9
AggressiveCar34,3.4,15.36,1.51,6.2
AggressiveCar35,3.47,15.67,1.58,6.0
AggressiveCar36,23.66,16.92,1.57,0.8
AggressiveCar37,171.75,15.36,1.51,0.1
AggressiveCar6,20.53,17.71,0.66,63.2
AggressiveCar8,3.76,16.98,1.33,57.5
AggressiveCar9,20.53,17.71,0.66,56.9
AggressiveCar10,3.41,15.41,0.35,56.5
AggressiveCar11,3.76,16.98,1.33,51.0
AggressiveCar12,3.93,17.74,0.76,51.0
AggressiveCar13,20.06,17.3,1.17,50.5
AggressiveCar14,3.41,15.41,0.35,50.1
AggressiveCar15,3.93,17.74,0.76,44.6
AggressiveCar16,3.76,16.98,1.33,44.5
AggressiveCar17,774.17,17.3,1.17,44.1
AggressiveCar18,3.41,15.41,0.35,43.7
AggressiveCar19,3.93,17.74,0.76,38.2
AggressiveCar20,3.76,16.98,1.33,38.0
AggressiveCar21,877.04,19.6,0.52,37.7
AggressiveCar22,3.56,16.07,0.92,31.6
AggressiveCar23,243.62,19.6,0.52,31.3
AggressiveCar24,4.41,19.93,0.84,31.0
AggressiveCar25,3.56,16.07,0.92,25.0
AggressiveCar26,4.34,19.6,0.52,24.9
AggressiveCar27,4.41,19.93,0.84,24.0
AggressiveCar28,3.47,15.67,1.58,18.7
AggressiveCar29,4.34,19.6,0.52,18.5
AggressiveCar30,4.41,19.93,0.84,17.0
AggressiveCar31,3.4,15.36,1.51,12.4
AggressiveCar32,3.47,15.67,1.58,12.4
AggressiveCar33,4.41,19.93,0.84,10.0
AggressiveCar34,3.4,15.36,1.51,6.3
AggressiveCar35,3.47,15.67,1.58,6.1
AggressiveCar36,21.03,16.92,1.57,0.9
AggressiveCar37,85.88,15.36,1.51,0.2
AggressiveCar6,20.53,17.71,0.66,63.3
AggressiveCar8,3.76,16.98,1.33,57.6
AggressiveCar9,20.53,17.71,0.66,57.0
AggressiveCar10,3.41,15.41,0.35,56.6
AggressiveCar11,3.76,16.98,1.33,51.1
AggressiveCar12,3.93,17.74,0.76,51.1
AggressiveCar13,20.06,17.3,1.17,50.6
AggressiveCar14,3.41,15.41,0.35,50.2
AggressiveCar15,3.93,17.74,0.76,44.7
AggressiveCar16,3.76,16.98,1.33,44.6
AggressiveCar17,774.17,17.3,1.17,44.2
AggressiveCar18,3.41,15.41,0.35,43.8
AggressiveCar19,3.93,17.74,0.76,38.3
AggressiveCar20,3.76,16.98,1.33,38.1
AggressiveCar21,877.04,19.6,0.52,37.8
AggressiveCar22,3.56,16.07,0.92,31.7
AggressiveCar23,274.08,19.6,0.52,31.4
AggressiveCar24,4.41,19.93,0.84,31.1
AggressiveCar25,3.56,16.07,0.92,25.1
AggressiveCar26,4.34,19.6,0.52,25.0
AggressiveCar27,4.41,19.93,0.84,24.1
AggressiveCar28,3.47,15.67,1.58,18.8
AggressiveCar29,4.34,19.6,0.52,18.6
AggressiveCar30,4.41,19.93,0.84,17.1
AggressiveCar31,3.4,15.36,1.51,12.5
AggressiveCar32,3.47,15.67,1.58,12.5
AggressiveCar33,4.41,19.93,0.84,10.1
AggressiveCar34,3.4,15.36,1.51,6.4
AggressiveCar35,3.47,15.67,1.58,6.2
AggressiveCar36,18.92,16.92,1.57,1.0
AggressiveCar37,57.25,15.36,1.51,0.3
AggressiveCar6,20.53,17.71,0.66,63.4
AggressiveCar8,3.76,16.98,1.33,57.7
AggressiveCar9,20.53,17.71,0.66,57.1
AggressiveCar10,3.41,15.41,0.35,56.7
AggressiveCar11,3.76,16.98,1.33,51.2
AggressiveCar12,3.93,17.74,0.76,51.2
AggressiveCar13,20.06,17.3,1.17,50.7
AggressiveCar14,3.41,15.41,0.35,50.3
AggressiveCar15,3.93,17.74,0.76,44.8
AggressiveCar16,3.76,16.98,1.33,44.7
AggressiveCar17,774.17,17.3,1.17,44.3
AggressiveCar18,3.41,15.41,0.35,43.9
AggressiveCar19,3.93,17.74,0.76,38.4
AggressiveCar20,3.76,16.98,1.33,38.2
AggressiveCar21,877.04,19.6,0.52,37.9
AggressiveCar22,3.56,16.07,0.92,31.8
AggressiveCar23,292.35,19.6,0.52,31.5
AggressiveCar24,4.41,19.93,0.84,31.2
AggressiveCar25,3.56,16.07,0.92,25.2
AggressiveCar26,4.34,19.6,0.52,25.1
AggressiveCar27,4.41,19.93,0.84,24.2
AggressiveCar28,3.47,15.67,1.58,18.9
AggressiveCar29,4.34,19.6,0.52,18.7
AggressiveCar30,4.41,19.93,0.84,17.2
AggressiveCar31,3.4,15.36,1.51,12.6
AggressiveCar32,3.47,15.67,1.58,12.6
AggressiveCar33,4.41,19.93,0.84,10.2
AggressiveCar34,3.4,15.36,1.51,6.5
AggressiveCar35,3.47,15.67,1.58,6.3
AggressiveCar36,17.2,16.92,1.57,1.1
AggressiveCar37,42.94,15.36,1.51,0.4
AggressiveCar6,20.53,17.71,0.66,63.5
AggressiveCar8,3.76,16.98,1.33,57.8
AggressiveCar9,20.53,17.71,0.66,57.2
AggressiveCar10,3.41,15.41,0.35,56.8
AggressiveCar11,3.76,16.98,1.33,51.3
AggressiveCar12,3.93,17.74,0.76,51.3
AggressiveCar13,20.06,17.3,1.17,50.8
AggressiveCar14,3.41,15.41,0.35,50.4
AggressiveCar15,3.93,17.74,0.76,44.9
AggressiveCar16,3.76,16.98,1.33,44.8
AggressiveCar17,774.17,17.3,1.17,44.4
AggressiveCar18,3.41,15.41,0.35,44.0
AggressiveCar19,3.93,17.74,0.76,38.5
AggressiveCar20,3.76,16.98,1.33,38.3
AggressiveCar21,877.04,19.6,0.52,38.0
AggressiveCar22,3.56,16.07,0.92,31.9
AggressiveCar23,313.23,19.6,0.52,31.6
AggressiveCar24,4.41,19.93,0.84,31.3
AggressiveCar25,3.56,16.07,0.92,25.3
AggressiveCar26,4.34,19.6,0.52,25.2
AggressiveCar27,4.41,19.93,0.84,24.3
AggressiveCar28,3.47,15.67,1.58,19.0
AggressiveCar29,4.34,19.6,0.52,18.8
AggressiveCar30,4.41,19.93,0.84,17.3
AggressiveCar31,3.4,15.36,1.51,12.7
AggressiveCar32,3.47,15.67,1.58,12.7
AggressiveCar33,4.41,19.93,0.84,10.3
AggressiveCar34,3.4,15.36,1.51,6.6
AggressiveCar35,3.47,15.67,1.58,6.4
AggressiveCar36,15.77,16.92,1.57,1.2
AggressiveCar37,34.35,15.36,1.51,0.5
AggressiveCar6,20.53,17.71,0.66,63.6
AggressiveCar8,3.76,16.98,1.33,57.9
AggressiveCar9,20.53,17.71,0.66,57.3
AggressiveCar10,3.41,15.41,0.35,56.9
AggressiveCar11,3.76,16.98,1.33,51.4
AggressiveCar12,3.93,17.74,0.76,51.4
AggressiveCar13,20.06,17.3,1.17,50.9
AggressiveCar14,3.41,15.41,0.35,50.5
AggressiveCar15,3.93,17.74,0.76,45.0
AggressiveCar16,3.76,16.98,1.33,44.9
AggressiveCar17,774.17,17.3,1.17,44.5
AggressiveCar18,3.41,15.41,0.35,44.1
AggressiveCar19,3.93,17.74,0.76,38.6
AggressiveCar20,3.76,16.98,1.33,38.4
AggressiveCar21,877.04,19.6,0.52,38.1
AggressiveCar22,3.56,16.07,0.92,32.0
AggressiveCar23,337.32,19.6,0.52,31.7
AggressiveCar24,4.41,19.93,0.84,31.4
AggressiveCar25,3.56,16.07,0.92,25.4
AggressiveCar26,4.34,19.6,0.52,25.3
AggressiveCar27,4.41,19.93,0.84,24.4
AggressiveCar28,3.47,15.67,1.58,19.1
AggressiveCar29,4.34,19.6,0.52,18.9
AggressiveCar30,4.41,19.93,0.84,17.4
AggressiveCar31,3.4,15.36,1.51,12.8
AggressiveCar32,3.47,15.67,1.58,12.8
AggressiveCar33,4.41,19.93,0.84,10.4
AggressiveCar34,3.4,15.36,1.51,6.7
AggressiveCar35,3.47,15.67,1.58,6.5
AggressiveCar36,14.56,16.92,1.57,1.3
AggressiveCar37,28.63,15.36,1.51,0.6
AggressiveCar6,20.53,17.71,0.66,63.7
AggressiveCar8,3.76,16.98,1.33,58.0
AggressiveCar9,20.53,17.71,0.66,57.4
AggressiveCar10,3.41,15.41,0.35,57.0
AggressiveCar11,3.76,16.98,1.33,51.5
AggressiveCar12,3.93,17.74,0.76,51.5
AggressiveCar13,20.06,17.3,1.17,51.0
AggressiveCar14,3.41,15.41,0.35,50.6
AggressiveCar15,3.93,17.74,0.76,45.1
AggressiveCar16,3.76,16.98,1.33,45.0
AggressiveCar17,774.17,17.3,1.17,44.6
AggressiveCar18,3.41,15.41,0.35,44.2
AggressiveCar19,3.93,17.74,0.76,38.7
AggressiveCar20,3.76,16.98,1.33,38.5
AggressiveCar21,877.04,19.6,0.52,38.2
AggressiveCar22,3.56,16.07,0.92,32.1
AggressiveCar23,365.43,19.6,0.52,31.8
AggressiveCar24,4.41,19.93,0.84,31.5
AggressiveCar25,3.56,16.07,0.92,25.5
AggressiveCar26,4.34,19.6,0.52,25.4
AggressiveCar27,4.41,19.93,0.84,24.5
AggressiveCar28,3.47,15.67,1.58,19.2
AggressiveCar29,4.34,19.6,0.52,19.0
AggressiveCar30,4.41,19.93,0.84,17.5
AggressiveCar31,3.4,15.36,1.51,12.9
AggressiveCar32,3.47,15.67,1.58,12.9
AggressiveCar33,4.41,19.93,0.84,10.5
AggressiveCar34,3.4,15.36,1.51,6.8
AggressiveCar35,3.47,15.67,1.58,6.6
AggressiveCar36,13.52,16.92,1.57,1.4
AggressiveCar37,24.54,15.36,1.51,0.7
AggressiveCar6,20.53,17.71,0.66,63.8
AggressiveCar8,3.76,16.98,1.33,58.1
AggressiveCar9,20.53,17.71,0.66,57.5
AggressiveCar10,3.41,15.41,0.35,57.1
AggressiveCar11,3.76,16.98,1.33,51.6
AggressiveCar12,3.93,17.74,0.76,51.6
AggressiveCar13,20.06,17.3,1.17,51.1
AggressiveCar14,3.41,15.41,0.35,50.7
AggressiveCar15,3.93,17.74,0.76,45.2
AggressiveCar16,3.76,16.98,1.33,45.1
AggressiveCar17,774.17,17.3,1.17,44.7
AggressiveCar18,3.41,15.41,0.35,44.3
AggressiveCar19,3.93,17.74,0.76,38.8
AggressiveCar20,3.76,16.98,1.33,38.6
AggressiveCar21,877.04,19.6,0.52,38.3
AggressiveCar22,3.56,16.07,0.92,32.2
AggressiveCar23,398.66,19.6,0.52,31.9
AggressiveCar24,4.41,19.93,0.84,31.6
AggressiveCar25,3.56,16.07,0.92,25.6
AggressiveCar26,4.34,19.6,0.52,25.5
AggressiveCar27,4.41,19.93,0.84,24.6
AggressiveCar28,3.47,15.67,1.58,19.3
AggressiveCar29,4.34,19.6,0.52,19.1
AggressiveCar30,4.41,19.93,0.84,17.6
AggressiveCar31,3.4,15.36,1.51,13.0
AggressiveCar32,3.47,15.67,1.58,13.0
AggressiveCar33,4.41,19.93,0.84,10.6
AggressiveCar34,3.4,15.36,1.51,6.9
AggressiveCar35,3.47,15.67,1.58,6.7
AggressiveCar36,12.62,16.92,1.57,1.5
AggressiveCar37,21.47,15.36,1.51,0.8
AggressiveCar6,20.53,17.71,0.66,63.9
AggressiveCar8,3.76,16.98,1.33,58.2
AggressiveCar9,20.53,17.71,0.66,57.6
AggressiveCar10,3.41,15.41,0.35,57.2
AggressiveCar11,3.76,16.98,1.33,51.7
AggressiveCar12,3.93,17.74,0.76,51.7
AggressiveCar13,20.06,17.3,1.17,51.2
AggressiveCar14,3.41,15.41,0.35,50.8
AggressiveCar15,3.93,17.74,0.76,45.3
AggressiveCar16,3.76,16.98,1.33,45.2
AggressiveCar17,774.17,17.3,1.17,44.8
AggressiveCar18,3.41,15.41,0.35,44.4
AggressiveCar19,3.93,17.74,0.76,38.9
AggressiveCar20,3.76,16.98,1.33,38.7
AggressiveCar21,877.04,19.6,0.52,38.4
AggressiveCar22,3.56,16.07,0.92,32.3
AggressiveCar23,438.52,19.6,0.52,32.0
AggressiveCar24,4.41,19.93,0.84,31.7
AggressiveCar25,3.56,16.07,0.92,25.7
AggressiveCar26,4.34,19.6,0.52,25.6
AggressiveCar27,4.41,19.93,0.84,24.7
AggressiveCar28,3.47,15.67,1.58,19.4
AggressiveCar29,4.34,19.6,0.52,19.2
AggressiveCar30,4.41,19.93,0.84,17.7
AggressiveCar31,3.4,15.36,1.51,13.1
AggressiveCar32,3.47,15.67,1.58,13.1
AggressiveCar33,4.41,19.93,0.84,10.7
AggressiveCar34,3.4,15.36,1.51,7.0
AggressiveCar35,3.47,15.67,1.58,6.8
AggressiveCar36,11.83,16.92,1.57,1.6
AggressiveCar37,19.08,15.36,1.51,0.9
AggressiveCar6,20.53,17.71,0.66,64.0
AggressiveCar8,3.76,16.98,1.33,58.3
AggressiveCar9,20.53,17.71,0.66,57.7
AggressiveCar10,3.41,15.41,0.35,57.3
AggressiveCar11,3.76,16.98,1.33,51.8
AggressiveCar12,3.93,17.74,0.76,51.8
AggressiveCar13,20.06,17.3,1.17,51.3
AggressiveCar14,3.41,15.41,0.35,50.9
AggressiveCar15,3.93,17.74,0.76,45.4
AggressiveCar16,3.76,16.98,1.33,45.3
AggressiveCar17,774.17,17.3,1.17,44.9
AggressiveCar18,3.41,15.41,0.35,44.5
AggressiveCar19,3.93,17.74,0.76,39.0
AggressiveCar20,3.76,16.98,1.33,38.8
AggressiveCar21,877.04,19.6,0.52,38.5
AggressiveCar22,3.56,16.07,0.92,32.4
AggressiveCar23,487.25,19.6,0.52,32.1
AggressiveCar24,4.41,19.93,0.84,31.8
AggressiveCar25,3.56,16.07,0.92,25.8
AggressiveCar26,4.34,19.6,0.52,25.7
AggressiveCar27,4.41,19.93,0.84,24.8
AggressiveCar28,3.47,15.67,1.58,19.5
AggressiveCar29,4.34,19.6,0.52,19.3
AggressiveCar30,4.41,19.93,0.84,17.8
AggressiveCar31,3.4,15.36,1.51,13.2
AggressiveCar32,3.47,15.67,1.58,13.2
AggressiveCar33,4.41,19.93,0.84,10.8
AggressiveCar34,3.4,15.36,1.51,7.1
AggressiveCar35,3.47,15.67,1.58,6.9
AggressiveCar36,11.13,16.92,1.57,1.7
AggressiveCar37,17.18,15.36,1.51,1.0
AggressiveCar6,20.53,17.71,0.66,64.1
AggressiveCar8,3.76,16.98,1.33,58.4
AggressiveCar9,20.53,17.71,0.66,57.8
AggressiveCar10,3.41,15.41,0.35,57.4
AggressiveCar11,3.76,16.98,1.33,51.9
AggressiveCar12,3.93,17.74,0.76,51.9
AggressiveCar13,20.06,17.3,1.17,51.4
AggressiveCar14,3.41,15.41,0.35,51.0
AggressiveCar15,3.93,17.74,0.76,45.5
AggressiveCar16,3.76,16.98,1.33,45.4
AggressiveCar17,774.17,17.3,1.17,45.0
AggressiveCar18,3.41,15.41,0.35,44.6
AggressiveCar19,3.93,17.74,0.76,39.1
AggressiveCar20,3.76,16.98,1.33,38.9
AggressiveCar21,877.04,19.6,0.52,38.6
AggressiveCar22,3.56,16.07,0.92,32.5
AggressiveCar23,548.15,19.6,0.52,32.2
AggressiveCar24,4.41,19.93,0.84,31.9
AggressiveCar25,3.56,16.07,0.92,25.9
AggressiveCar26,4.34,19.6,0.52,25.8
AggressiveCar27,4.41,19.93,0.84,24.9
AggressiveCar28,3.47,15.67,1.58,19.6
AggressiveCar29,4.34,19.6,0.52,19.4
AggressiveCar30,4.41,19.93,0.84,17.9
AggressiveCar31,3.4,15.36,1.51,13.3
AggressiveCar32,3.47,15.67,1.58,13.3
AggressiveCar33,4.41,19.93,0.84,10.9
AggressiveCar34,3.4,15.36,1.51,7.2
AggressiveCar35,3.47,15.67,1.58,7.0
AggressiveCar36,10.51,16.92,1.57,1.8
AggressiveCar37,15.61,15.36,1.51,1.1
AggressiveCar6,20.53,17.71,0.66,64.2
AggressiveCar8,3.76,16.98,1.33,58.5
AggressiveCar9,20.53,17.71,0.66,57.9
AggressiveCar10,3.41,15.41,0.35,57.5
AggressiveCar11,3.76,16.98,1.33,52.0
AggressiveCar12,3.93,17.74,0.76,52.0
AggressiveCar13,20.06,17.3,1.17,51.5
AggressiveCar14,3.41,15.41,0.35,51.1
AggressiveCar15,3.93,17.74,0.76,45.6
AggressiveCar16,3.76,16.98,1.33,45.5
AggressiveCar17,774.17,17.3,1.17,45.1
AggressiveCar18,3.41,15.41,0.35,44.7
AggressiveCar19,3.93,17.74,0.76,39.2
AggressiveCar20,3.76,16.98,1.33,39.0
AggressiveCar21,877.04,19.6,0.52,38.7
AggressiveCar22,3.56,16.07,0.92,32.6
AggressiveCar23,626.46,19.6,0.52,32.3
AggressiveCar24,4.41,19.93,0.84,32.0
AggressiveCar25,3.56,16.07,0.92,26.0
AggressiveCar26,4.34,19.6,0.52,25.9
AggressiveCar27,4.41,19.93,0.84,25.0
AggressiveCar28,3.47,15.67,1.58,19.7
AggressiveCar29,4.34,19.6,0.52,19.5
AggressiveCar30,4.41,19.93,0.84,18.0
AggressiveCar31,3.4,15.36,1.51,13.4
AggressiveCar32,3.47,15.67,1.58,13.4
AggressiveCar33,4.41,19.93,0.84,11.0
AggressiveCar34,3.4,15.36,1.51,7.3
AggressiveCar35,3.47,15.67,1.58,7.1
AggressiveCar36,9.96,16.92,1.57,1.9
AggressiveCar37,14.31,15.36,1.51,1.2
AggressiveCar6,20.53,17.71,0.66,64.3
AggressiveCar8,3.76,16.98,1.33,58.6
AggressiveCar9,20.53,17.71,0.66,58.0
AggressiveCar10,3.41,15.41,0.35,57.6
AggressiveCar11,3.76,16.98,1.33,52.1
AggressiveCar12,3.93,17.74,0.76,52.1
AggressiveCar13,20.06,17.3,1.17,51.6
AggressiveCar14,3.41,15.41,0.35,51.2
AggressiveCar15,3.93,17.74,0.76,45.7
AggressiveCar16,3.76,16.98,1.33,45.6
AggressiveCar17,774.17,17.3,1.17,45.2
AggressiveCar18,3.41,15.41,0.35,44.8
AggressiveCar19,3.93,17.74,0.76,39.3
AggressiveCar20,3.76,16.98,1.33,39.1
AggressiveCar21,877.04,19.6,0.52,38.8
AggressiveCar22,3.56,16.07,0.92,32.7
AggressiveCar23,730.87,19.6,0.52,32.4
AggressiveCar24,4.41,19.93,0.84,32.1
AggressiveCar25,3.56,16.07,0.92,26.1
AggressiveCar26,4.34,19.6,0.52,26.0
AggressiveCar27,4.41,19.93,0.84,25.1
AggressiveCar28,3.47,15.67,1.58,19.8
AggressiveCar29,4.34,19.6,0.52,19.6
AggressiveCar30,4.41,19.93,0.84,18.1
AggressiveCar31,3.4,15.36,1.51,13.5
AggressiveCar32,3.47,15.67,1.58,13.5
AggressiveCar33,4.41,19.93,0.84,11.1
AggressiveCar34,3.4,15.36,1.51,7.4
AggressiveCar35,3.47,15.67,1.58,7.2
AggressiveCar36,9.46,16.92,1.57,2.0
AggressiveCar37,13.21,15.36,1.51,1.3
AggressiveCar6,20.53,17.71,0.66,64.4
AggressiveCar8,3.76,16.98,1.33,58.7
AggressiveCar9,20.53,17.71,0.66,58.1
AggressiveCar10,3.41,15.41,0.35,57.7
AggressiveCar11,3.76,16.98,1.33,52.2
AggressiveCar12,3.93,17.74,0.76,52.2
AggressiveCar13,20.06,17.3,1.17,51.7
AggressiveCar14,3.41,15.41,0.35,51.3
AggressiveCar15,3.93,17.74,0.76,45.8
AggressiveCar16,3.76,16.98,1.33,45.7
AggressiveCar17,774.17,17.3,1.17,45.3
AggressiveCar18,3.41,15.41,0.35,44.9
AggressiveCar19,3.93,17.74,0.76,39.4
AggressiveCar20,3.76,16.98,1.33,39.2
AggressiveCar21,877.04,19.6,0.52,38.9
AggressiveCar22,3.56,16.07,0.92,32.8
AggressiveCar23,877.04,19.6,0.52,32.5
AggressiveCar24,4.41,19.93,0.84,32.2
AggressiveCar25,3.56,16.07,0.92,26.2
AggressiveCar26,4.34,19.6,0.52,26.1
AggressiveCar27,4.41,19.93,0.84,25.2
AggressiveCar28,3.47,15.67,1.58,19.9
AggressiveCar29,4.34,19.6,0.52,19.7
AggressiveCar30,4.41,19.93,0.84,18.2
AggressiveCar31,3.4,15.36,1.51,13.6
AggressiveCar32,3.47,15.67,1.58,13.6
AggressiveCar33,4.41,19.93,0.84,11.2
AggressiveCar34,3.4,15.36,1.51,7.5
AggressiveCar35,3.47,15.67,1.58,7.3
AggressiveCar36,9.01,16.92,1.57,2.1
AggressiveCar37,12.27,15.36,1.51,1.4
AggressiveCar6,20.53,17.71,0.66,64.5
AggressiveCar8,3.76,16.98,1.33,58.8
AggressiveCar9,20.53,17.71,0.66,58.2
AggressiveCar10,3.41,15.41,0.35,57.8
AggressiveCar11,3.76,16.98,1.33,52.3
AggressiveCar12,3.93,17.74,0.76,52.3
AggressiveCar13,20.06,17.3,1.17,51.8
AggressiveCar14,3.41,15.41,0.35,51.4
AggressiveCar15,3.93,17.74,0.76,45.9
AggressiveCar16,3.76,16.98,1.33,45.8
AggressiveCar17,774.17,17.3,1.17,45.4
AggressiveCar18,3.41,15.41,0.35,45.0
AggressiveCar19,3.93,17.74,0.76,39.5
AggressiveCar20,3.76,16.98,1.33,39.3
AggressiveCar21,877.04,19.6,0.52,39.0
AggressiveCar22,3.56,16.07,0.92,32.9
AggressiveCar23,877.04,19.6,0.52,32.6
AggressiveCar24,4.41,19.93,0.84,32.3
AggressiveCar25,3.56,16.07,0.92,26.3
AggressiveCar26,4.34,19.6,0.52,26.2
AggressiveCar27,4.41,19.93,0.84,25.3
AggressiveCar28,3.47,15.67,1.58,20.0
AggressiveCar29,4.34,19.6,0.52,19.8
AggressiveCar30,4.41,19.93,0.84,18.3
AggressiveCar31,3.4,15.36,1.51,13.7
AggressiveCar32,3.47,15.67,1.58,13.7
AggressiveCar33,4.41,19.93,0.84,11.3
AggressiveCar34,3.4,15.36,1.51,7.6
AggressiveCar35,3.47,15.67,1.58,7.4
AggressiveCar36,8.6,16.92,1.57,2.2
AggressiveCar37,11.45,15.36,1.51,1.5
AggressiveCar6,20.53,17.71,0.66,64.6
AggressiveCar8,3.76,16.98,1.33,58.9
AggressiveCar9,20.53,17.71,0.66,58.3
AggressiveCar10,3.41,15.41,0.35,57.9
AggressiveCar11,3.76,16.98,1.33,52.4
AggressiveCar12,3.93,17.74,0.76,52.4
AggressiveCar13,20.06,17.3,1.17,51.9
AggressiveCar14,3.41,15.41,0.35,51.5
AggressiveCar15,3.93,17.74,0.76,46.0
AggressiveCar16,3.76,16.98,1.33,45.9
AggressiveCar17,774.17,17.3,1.17,45.5
AggressiveCar18,3.41,15.41,0.35,45.1
AggressiveCar19,3.93,17.74,0.76,39.6
AggressiveCar20,3.76,16.98,1.33,39.4
AggressiveCar21,877.04,19.6,0.52,39.1
AggressiveCar22,3.56,16.07,0.92,33.0
AggressiveCar23,877.04,19.6,0.52,32.7
AggressiveCar24,4.41,19.93,0.84,32.4
AggressiveCar25,3.56,16.07,0.92,26.4
AggressiveCar26,4.34,19.6,0.52,26.3
AggressiveCar27,4.41,19.93,0.84,25.4
AggressiveCar28,3.47,15.67,1.58,20.1
AggressiveCar29,4.34,19.6,0.52,19.9
AggressiveCar30,4.41,19.93,0.84,18.4
AggressiveCar31,3.4,15.36,1.51,13.8
AggressiveCar32,3.47,15.67,1.58,13.8
AggressiveCar33,4.41,19.93,0.84,11.4
AggressiveCar34,3.4,15.36,1.51,7.7
AggressiveCar35,3.47,15.67,1.58,7.5
AggressiveCar36,8.23,16.92,1.57,2.3
AggressiveCar37,10.73,15.36,1.51,1.6
AggressiveCar6,20.53,17.71,0.66,64.7
AggressiveCar8,3.76,16.98,1.33,59.0
AggressiveCar9,20.53,17.71,0.66,58.4
AggressiveCar10,3.41,15.41,0.35,58.0
AggressiveCar11,3.76,16.98,1.33,52.5
AggressiveCar12,3.93,17.74,0.76,52.5
AggressiveCar13,20.06,17.3,1.17,52.0
AggressiveCar14,3.41,15.41,0.35,51.6
AggressiveCar15,3.93,17.74,0.76,46.1
AggressiveCar16,3.76,16.98,1.33,46.0
AggressiveCar17,774.17,17.3,1.17,45.6
AggressiveCar18,3.41,15.41,0.35,45.2
AggressiveCar19,3.93,17.74,0.76,39.7
AggressiveCar20,3.76,16.98,1.33,39.5
AggressiveCar21,877.04,19.6,0.52,39.2
AggressiveCar22,3.56,16.07,0.92,33.1
AggressiveCar23,877.04,19.6,0.52,32.8
AggressiveCar24,4.41,19.93,0.84,32.5
AggressiveCar25,3.56,16.07,0.92,26.5
AggressiveCar26,4.34,19.6,0.52,26.4
AggressiveCar27,4.41,19.93,0.84,25.5
AggressiveCar28,3.47,15.67,1.58,20.2
AggressiveCar29,4.34,19.6,0.52,20.0
AggressiveCar30,4.41,19.93,0.84,18.5
AggressiveCar31,3.4,15.36,1.51,13.9
AggressiveCar32,3.47,15.67,1.58,13.9
AggressiveCar33,4.41,19.93,0.84,11.5
AggressiveCar34,3.4,15.36,1.51,7.8
AggressiveCar35,3.47,15.67,1.58,7.6
AggressiveCar36,7.89,16.92,1.57,2.4
AggressiveCar37,10.1,15.36,1.51,1.7
AggressiveCar6,20.53,17.71,0.66,64.8
AggressiveCar8,3.76,16.98,1.33,59.1
AggressiveCar9,20.53,17.71,0.66,58.5
AggressiveCar10,3.41,15.41,0.35,58.1
AggressiveCar11,3.76,16.98,1.33,52.6
AggressiveCar12,3.93,17.74,0.76,52.6
