car_name,speed,safe_distance,reaction_time,time
AggressiveCar6,0.0,0.95,0.39,0.9
AggressiveCar1,5.44,24.3,0.55,16.9
AggressiveCar2,4.44,19.86,0.58,16.9
AggressiveCar3,6.26,22.39,0.66,9.8
AggressiveCar4,4.2,15.01,0.31,9.8
AggressiveCar5,0.0,1.14,0.45,1.0
AggressiveCar6,0.0,0.95,0.39,1.0
AggressiveCar1,6.46,28.9,0.63,17.0
AggressiveCar2,6.54,29.24,0.74,17.0
AggressiveCar3,4.17,15.11,0.33,9.9
AggressiveCar4,5.96,21.57,0.55,9.9
AggressiveCar5,0.0,1.14,0.45,1.1
AggressiveCar6,0.0,0.95,0.39,1.1
AggressiveCar1,4.56,20.4,0.52,17.1
AggressiveCar2,4.8,21.44,0.44,17.1
AggressiveCar3,6.97,25.55,0.75,10.0
AggressiveCar4,4.36,15.97,0.52,10.0
AggressiveCar5,0.0,1.14,0.45,1.2
AggressiveCar6,0.0,0.95,0.39,1.2
AggressiveCar1,4.63,20.71,0.51,17.2
AggressiveCar2,3.97,17.74,0.43,17.2
AggressiveCar3,5.58,20.72,0.55,10.1
AggressiveCar4,5.58,20.71,0.53,10.1
AggressiveCar5,0.0,1.14,0.45,1.3
AggressiveCar6,0.0,0.95,0.39,1.3
AggressiveCar1,5.22,23.34,0.46,17.3
AggressiveCar2,4.44,19.84,0.41,17.3
AggressiveCar3,5.07,19.05,0.42,10.2
AggressiveCar4,3.3,12.39,0.39,10.2
AggressiveCar5,0.0,1.14,0.45,1.4
AggressiveCar6,0.0,0.95,0.39,1.4
AggressiveCar1,4.16,18.58,0.39,17.4
AggressiveCar2,3.77,16.84,0.36,17.4
AggressiveCar3,5.24,19.91,0.46,10.3
AggressiveCar4,3.47,13.17,0.32,10.3
AggressiveCar5,0.0,1.14,0.45,1.5
AggressiveCar6,0.0,0.95,0.39,1.5
AggressiveCar1,4.51,20.14,0.39,17.5
AggressiveCar2,4.51,20.14,0.39,17.5
AggressiveCar3,6.21,23.88,0.57,10.4
AggressiveCar4,5.32,20.47,0.49,10.4
AggressiveCar5,0.0,1.14,0.45,1.6
AggressiveCar6,0.0,0.95,0.39,1.6
AggressiveCar1,3.71,16.6,0.44,17.6
AggressiveCar2,3.95,17.65,0.45,17.6
AggressiveCar3,5.26,20.45,0.67,10.5
AggressiveCar4,3.31,12.87,0.43,10.5
AggressiveCar5,0.0,1.14,0.45,1.7
AggressiveCar6,0.0,0.95,0.39,1.7
AggressiveCar1,5.09,22.76,0.44,17.7
AggressiveCar2,3.22,14.4,0.4,17.7
AggressiveCar3,5.76,22.67,0.56,10.6
AggressiveCar4,5.45,21.43,0.51,10.6
AggressiveCar5,0.0,1.14,0.45,1.8
AggressiveCar6,0.0,0.95,0.39,1.8
AggressiveCar1,4.21,18.82,0.49,17.8
AggressiveCar2,3.96,17.7,0.55,17.8
AggressiveCar3,3.34,13.3,0.35,10.7
AggressiveCar4,3.71,14.78,0.41,10.7
AggressiveCar5,14.76,0.66,0.49,1.9
AggressiveCar6,11.19,0.5,0.31,1.9
AggressiveCar1,3.89,17.4,0.37,17.9
AggressiveCar2,4.77,21.34,0.63,17.9
AggressiveCar3,4.91,19.74,0.44,10.8
AggressiveCar4,6.11,24.6,0.75,10.8
AggressiveCar5,8.39,0.75,0.37,2.0
AggressiveCar6,8.95,0.8,0.42,2.0
AggressiveCar1,5.1,22.8,0.64,18.0
AggressiveCar2,4.72,21.1,0.74,18.0
AggressiveCar3,4.34,17.66,0.55,10.9
AggressiveCar4,4.61,18.75,0.48,10.9
AggressiveCar5,8.2,1.1,0.56,2.1
AggressiveCar6,6.93,0.93,0.47,2.1
AggressiveCar1,4.78,21.39,0.67,18.1
AggressiveCar2,4.43,19.8,0.49,18.1
AggressiveCar3,3.39,13.94,0.32,11.0
AggressiveCar4,4.54,18.66,0.73,11.0
AggressiveCar5,6.77,1.21,0.47,2.2
AggressiveCar6,5.98,1.07,0.38,2.2
AggressiveCar1,4.94,22.07,0.71,18.2
AggressiveCar2,3.55,15.88,0.42,18.2
AggressiveCar3,4.07,16.92,0.51,11.1
AggressiveCar4,4.24,17.61,0.74,11.1
AggressiveCar5,8.05,1.8,0.62,2.3
AggressiveCar6,6.35,1.42,0.46,2.3
AggressiveCar1,3.98,17.8,0.6,18.3
AggressiveCar2,6.77,30.25,0.75,18.3
AggressiveCar3,3.9,16.37,0.67,11.2
AggressiveCar4,4.37,18.37,0.34,11.2
AggressiveCar5,6.79,1.82,0.62,2.4
AggressiveCar6,8.2,2.2,0.61,2.4
AggressiveCar1,3.37,15.07,0.39,18.4
AggressiveCar2,4.61,20.6,0.53,18.4
AggressiveCar3,3.26,13.85,0.38,11.3
AggressiveCar4,3.75,15.93,0.45,11.3
AggressiveCar5,7.93,2.48,0.63,2.5
AggressiveCar6,5.4,1.69,0.56,2.5
AggressiveCar1,5.37,24.0,0.5,18.5
AggressiveCar2,5.06,22.6,0.45,18.5
AggressiveCar3,6.27,26.9,0.6,11.4
AggressiveCar4,4.6,19.72,0.39,11.4
AggressiveCar5,5.2,1.86,0.52,2.6
AggressiveCar6,7.75,2.77,0.58,2.6
AggressiveCar1,5.49,24.56,0.56,18.6
AggressiveCar2,3.85,17.22,0.38,18.6
AggressiveCar3,3.9,16.89,0.37,11.5
AggressiveCar4,4.38,18.99,0.33,11.5
AggressiveCar5,7.48,3.01,0.73,2.7
AggressiveCar6,8.33,3.35,0.68,2.7
AggressiveCar1,5.2,23.23,0.49,18.7
AggressiveCar2,3.83,17.14,0.51,18.7
AggressiveCar3,3.63,15.92,0.39,11.6
AggressiveCar4,4.25,18.63,0.5,11.6
AggressiveCar5,5.21,2.33,0.34,2.8
AggressiveCar6,5.12,2.29,0.46,2.8
AggressiveCar1,4.06,18.16,0.51,18.8
AggressiveCar2,5.05,22.58,0.74,18.8
AggressiveCar3,3.9,17.27,0.31,11.7
AggressiveCar4,5.71,25.25,0.5,11.7
AggressiveCar5,4.21,2.07,0.35,2.9
AggressiveCar6,4.43,2.18,0.35,2.9
AggressiveCar1,4.93,22.06,0.67,18.9
AggressiveCar2,5.58,24.96,0.68,18.9
AggressiveCar3,4.8,21.44,0.44,11.8
AggressiveCar4,4.04,18.06,0.62,11.8
AggressiveCar5,4.7,2.52,0.33,3.0
AggressiveCar6,6.58,3.53,0.52,3.0
AggressiveCar1,6.15,27.5,0.7,19.0
AggressiveCar2,3.45,15.44,0.34,19.0
AggressiveCar3,4.87,21.75,0.47,11.9
AggressiveCar4,5.08,22.73,0.67,11.9
AggressiveCar5,5.09,2.96,0.59,3.1
AggressiveCar6,4.2,2.44,0.34,3.1
AggressiveCar1,5.73,25.6,0.6,19.1
AggressiveCar2,4.79,21.4,0.57,19.1
AggressiveCar3,5.34,23.86,0.66,12.0
AggressiveCar4,4.74,21.2,0.4,12.0
AggressiveCar5,7.17,4.49,0.61,3.2
AggressiveCar6,6.98,4.37,0.66,3.2
AggressiveCar1,4.76,21.28,0.47,19.2
AggressiveCar2,4.21,18.8,0.55,19.2
AggressiveCar3,4.14,18.52,0.71,12.1
AggressiveCar4,4.19,18.74,0.38,12.1
AggressiveCar5,4.77,3.2,0.5,3.3
AggressiveCar6,5.5,3.69,0.51,3.3
AggressiveCar1,4.43,19.8,0.35,19.3
AggressiveCar2,4.1,18.33,0.49,19.3
AggressiveCar3,3.69,16.5,0.5,12.2
AggressiveCar4,6.15,27.5,0.7,12.2
AggressiveCar5,4.59,3.28,0.52,3.4
AggressiveCar6,6.28,4.49,0.64,3.4
AggressiveCar1,4.98,22.24,0.72,19.4
AggressiveCar2,4.96,22.18,0.42,19.4
AggressiveCar3,4.56,20.4,0.52,12.3
AggressiveCar4,3.8,16.97,0.41,12.3
AggressiveCar5,4.92,3.74,0.67,3.5
AggressiveCar6,5.49,4.17,0.73,3.5
AggressiveCar1,6.06,27.1,0.57,19.5
AggressiveCar2,4.49,20.08,0.36,19.5
AggressiveCar3,3.42,15.28,0.44,12.4
AggressiveCar4,4.14,18.5,0.34,12.4
AggressiveCar5,5.16,4.15,0.51,3.6
AggressiveCar6,5.72,4.6,0.45,3.6
AggressiveCar1,3.39,15.16,0.43,19.6
AggressiveCar2,5.48,24.49,0.63,19.6
AggressiveCar3,5.22,23.33,0.43,12.5
AggressiveCar4,3.78,16.89,0.53,12.5
AggressiveCar5,3.71,3.15,0.31,3.7
AggressiveCar6,4.69,3.98,0.32,3.7
AggressiveCar1,4.2,18.76,0.73,19.7
AggressiveCar2,4.21,18.84,0.34,19.7
AggressiveCar3,4.03,18.0,0.5,12.6
AggressiveCar4,4.06,18.16,0.51,12.6
AggressiveCar5,3.76,3.36,0.31,3.8
AggressiveCar6,4.71,4.21,0.41,3.8
AggressiveCar1,4.9,21.89,0.41,19.8
AggressiveCar2,3.85,17.2,0.6,19.8
AggressiveCar3,4.74,21.21,0.59,12.7
AggressiveCar4,4.38,19.57,0.33,12.7
AggressiveCar5,5.01,4.7,0.43,3.9
AggressiveCar6,5.65,5.3,0.57,3.9
AggressiveCar1,4.98,22.24,0.68,19.9
AggressiveCar2,5.89,26.32,0.68,19.9
AggressiveCar3,4.97,22.22,0.47,12.8
AggressiveCar4,3.6,16.08,0.38,12.8
AggressiveCar5,4.94,4.86,0.69,4.0
AggressiveCar6,3.65,3.59,0.34,4.0
AggressiveCar1,4.28,19.12,0.57,20.0
AggressiveCar2,5.08,22.71,0.41,20.0
AggressiveCar3,3.96,17.68,0.48,12.9
AggressiveCar4,5.37,24.0,0.5,12.9
AggressiveCar5,4.86,5.0,0.4,4.1
AggressiveCar6,5.68,5.84,0.66,4.1
AggressiveCar1,5.49,24.56,0.56,20.1
AggressiveCar2,6.13,27.4,0.6,20.1
AggressiveCar3,4.06,18.17,0.43,13.0
AggressiveCar4,3.34,14.94,0.38,13.0
AggressiveCar5,3.88,4.16,0.33,4.2
AggressiveCar6,6.51,6.98,0.73,4.2
AggressiveCar1,5.32,23.8,0.69,20.2
AggressiveCar2,4.85,21.68,0.73,20.2
AggressiveCar3,3.31,14.8,0.32,13.1
AggressiveCar4,4.55,20.34,0.47,13.1
AggressiveCar5,5.74,6.41,0.46,4.3
AggressiveCar6,3.81,4.26,0.44,4.3
AggressiveCar1,5.54,24.75,0.59,20.3
AggressiveCar2,3.55,15.89,0.31,20.3
AggressiveCar3,4.7,21.0,0.55,13.2
AggressiveCar4,4.24,18.97,0.69,13.2
AggressiveCar5,3.9,4.53,0.44,4.4
AggressiveCar6,4.91,5.71,0.43,4.4
AggressiveCar1,6.42,28.72,0.72,20.4
AggressiveCar2,5.67,25.34,0.59,20.4
AggressiveCar3,4.46,19.94,0.71,13.3
AggressiveCar4,5.38,24.04,0.54,13.3
AggressiveCar5,6.75,8.15,0.68,4.5
AggressiveCar6,6.64,8.01,0.62,4.5
AggressiveCar1,3.71,16.6,0.6,20.5
AggressiveCar2,3.28,14.68,0.36,20.5
AggressiveCar3,5.29,23.64,0.62,13.4
AggressiveCar4,4.38,19.6,0.4,13.4
AggressiveCar5,6.06,7.59,0.62,4.6
AggressiveCar6,3.93,4.92,0.43,4.6
AggressiveCar1,4.14,18.5,0.34,20.6
AggressiveCar2,3.52,15.72,0.52,20.6
AggressiveCar3,3.81,17.04,0.44,13.5
AggressiveCar4,7.2,32.2,0.74,13.5
AggressiveCar5,5.75,7.46,0.7,4.7
AggressiveCar6,4.16,5.39,0.42,4.7
AggressiveCar1,3.36,15.04,0.42,20.7
AggressiveCar2,3.37,15.07,0.39,20.7
AggressiveCar3,4.28,19.15,0.61,13.6
AggressiveCar4,3.0,13.41,0.31,13.6
AggressiveCar5,3.67,4.92,0.37,4.8
AggressiveCar6,4.2,5.63,0.36,4.8
AggressiveCar1,4.71,21.04,0.69,20.8
AggressiveCar2,4.33,19.36,0.36,20.8
AggressiveCar3,4.82,21.56,0.68,13.7
AggressiveCar4,4.1,18.32,0.64,13.7
AggressiveCar5,5.24,7.26,0.43,4.9
AggressiveCar6,4.43,6.14,0.57,4.9
AggressiveCar1,6.0,26.8,0.56,20.9
AggressiveCar2,4.65,20.8,0.6,20.9
AggressiveCar3,4.99,22.3,0.41,13.8
AggressiveCar4,5.08,22.71,0.41,13.8
AggressiveCar5,4.45,6.36,0.49,5.0
AggressiveCar6,6.68,9.56,0.6,5.0
AggressiveCar1,6.67,29.8,0.66,21.0
AggressiveCar2,4.06,18.16,0.48,21.0
AggressiveCar3,3.2,14.29,0.33,13.9
AggressiveCar4,5.2,23.26,0.51,13.9
AggressiveCar5,7.01,10.34,0.71,5.1
AggressiveCar6,4.16,6.14,0.39,5.1
AggressiveCar1,4.87,21.76,0.56,21.1
AggressiveCar2,3.42,15.28,0.33,21.1
AggressiveCar3,4.43,19.8,0.49,14.0
AggressiveCar4,4.03,18.0,0.32,14.0
AggressiveCar5,5.15,7.82,0.42,5.2
AggressiveCar6,4.65,7.06,0.72,5.2
AggressiveCar1,4.85,21.7,0.39,21.2
AggressiveCar2,6.06,27.11,0.59,21.2
AggressiveCar3,5.55,24.79,0.51,14.1
AggressiveCar4,3.9,17.42,0.53,14.1
AggressiveCar5,7.11,11.13,0.73,5.3
AggressiveCar6,3.48,5.44,0.4,5.3
AggressiveCar1,5.09,22.75,0.51,21.3
AggressiveCar2,4.85,21.7,0.39,21.3
AggressiveCar3,5.67,25.33,0.73,14.2
AggressiveCar4,4.38,19.6,0.64,14.2
AggressiveCar5,4.64,7.46,0.36,5.4
AggressiveCar6,5.72,9.21,0.75,5.4
AggressiveCar1,3.89,17.41,0.57,21.4
AggressiveCar2,5.98,26.74,0.62,21.4
AggressiveCar3,4.04,18.06,0.31,14.3
AggressiveCar4,7.02,31.39,0.69,14.3
AggressiveCar5,4.17,6.9,0.35,5.5
AggressiveCar6,5.13,8.49,0.57,5.5
AggressiveCar1,6.68,29.88,0.71,21.5
AggressiveCar2,4.65,20.8,0.36,21.5
AggressiveCar3,4.62,20.64,0.56,14.4
AggressiveCar4,4.49,20.08,0.72,14.4
AggressiveCar5,4.32,7.34,0.56,5.6
AggressiveCar6,3.84,6.53,0.46,5.6
AggressiveCar1,3.64,16.27,0.33,21.6
AggressiveCar2,4.51,20.14,0.39,21.6
AggressiveCar3,3.74,16.72,0.42,14.5
AggressiveCar4,3.61,16.16,0.56,14.5
AggressiveCar5,6.69,11.66,0.63,5.7
AggressiveCar6,4.12,7.19,0.33,5.7
AggressiveCar1,4.12,18.4,0.35,21.7
AggressiveCar2,4.3,19.23,0.71,21.7
AggressiveCar3,5.78,25.86,0.61,14.6
AggressiveCar4,5.79,25.87,0.69,14.6
AggressiveCar5,5.06,9.04,0.56,5.8
AggressiveCar6,4.31,7.7,0.56,5.8
AggressiveCar1,4.26,19.03,0.43,21.8
AggressiveCar2,6.71,29.98,0.74,21.8
AggressiveCar3,3.76,16.8,0.4,14.7
AggressiveCar4,3.95,17.65,0.51,14.7
AggressiveCar5,3.66,6.7,0.41,5.9
AggressiveCar6,6.01,11.02,0.72,5.9
AggressiveCar1,3.57,15.98,0.46,21.9
AggressiveCar2,4.98,22.25,0.49,21.9
AggressiveCar3,6.71,30.01,0.69,14.8
AggressiveCar4,4.21,18.84,0.34,14.8
AggressiveCar5,6.64,12.47,0.67,6.0
AggressiveCar6,4.87,9.14,0.55,6.0
AggressiveCar1,4.96,22.19,0.53,22.0
AggressiveCar2,5.12,22.88,0.56,22.0
AggressiveCar3,3.84,17.15,0.55,14.9
AggressiveCar4,4.37,19.52,0.34,14.9
AggressiveCar5,3.78,7.27,0.45,6.1
AggressiveCar6,3.48,6.68,0.32,6.1
AggressiveCar1,4.22,18.85,0.59,22.1
AggressiveCar2,5.73,25.62,0.71,22.1
AggressiveCar3,4.38,19.6,0.48,15.0
AggressiveCar4,5.46,24.4,0.72,15.0
AggressiveCar5,4.08,8.02,0.67,6.2
AggressiveCar6,4.5,8.85,0.4,6.2
AggressiveCar1,4.92,22.0,0.5,22.2
AggressiveCar2,5.54,24.75,0.59,22.2
AggressiveCar3,5.19,23.2,0.66,15.1
AggressiveCar4,4.92,22.0,0.5,15.1
AggressiveCar5,4.9,9.86,0.62,6.3
AggressiveCar6,4.22,8.48,0.46,6.3
AggressiveCar1,3.5,15.64,0.47,22.3
AggressiveCar2,4.39,19.61,0.31,22.3
AggressiveCar3,4.12,18.4,0.42,15.2
AggressiveCar4,3.98,17.8,0.52,15.2
AggressiveCar5,5.61,11.54,0.5,6.4
AggressiveCar6,4.07,8.36,0.62,6.4
AggressiveCar1,4.38,19.6,0.32,22.4
AggressiveCar2,6.48,28.98,0.73,22.4
AggressiveCar3,4.02,17.98,0.57,15.3
AggressiveCar4,4.7,21.02,0.38,15.3
AggressiveCar5,4.55,9.55,0.54,6.5
AggressiveCar6,6.0,12.6,0.62,6.5
AggressiveCar1,4.25,19.0,0.45,22.5
AggressiveCar2,4.5,20.12,0.44,22.5
AggressiveCar3,3.87,17.31,0.43,15.4
AggressiveCar4,3.98,17.8,0.39,15.4
AggressiveCar5,5.32,11.42,0.43,6.6
AggressiveCar6,4.28,9.19,0.38,6.6
AggressiveCar1,5.0,22.35,0.65,22.6
AggressiveCar2,5.31,23.75,0.55,22.6
AggressiveCar3,5.08,22.69,0.47,15.5
AggressiveCar4,6.53,29.2,0.64,15.5
AggressiveCar5,3.62,7.94,0.31,6.7
AggressiveCar6,4.7,10.3,0.44,6.7
AggressiveCar1,5.17,23.11,0.69,22.7
AggressiveCar2,6.91,30.88,0.72,22.7
AggressiveCar3,4.69,20.98,0.61,15.6
AggressiveCar4,5.03,22.48,0.52,15.6
AggressiveCar5,3.28,7.34,0.39,6.8
AggressiveCar6,5.18,11.58,0.47,6.8
AggressiveCar1,5.22,23.32,0.74,22.8
AggressiveCar2,4.45,19.9,0.66,22.8
AggressiveCar3,4.4,19.69,0.51,15.7
AggressiveCar4,4.1,18.32,0.32,15.7
AggressiveCar5,6.0,13.67,0.58,6.9
AggressiveCar6,5.29,12.06,0.72,6.9
AggressiveCar1,3.81,17.04,0.32,22.9
AggressiveCar2,5.68,25.4,0.55,22.9
AggressiveCar3,6.06,27.11,0.59,15.8
AggressiveCar4,3.72,16.63,0.51,15.8
AggressiveCar5,4.71,10.94,0.74,7.0
AggressiveCar6,4.91,11.42,0.4,7.0
AggressiveCar1,4.64,20.72,0.67,23.0
AggressiveCar2,4.08,18.25,0.55,23.0
AggressiveCar3,6.87,30.7,0.69,15.9
AggressiveCar4,4.75,21.25,0.75,15.9
AggressiveCar5,4.0,9.47,0.44,7.1
AggressiveCar6,4.96,11.74,0.72,7.1
AggressiveCar1,5.09,22.75,0.75,23.1
AggressiveCar2,4.59,20.53,0.39,23.1
AggressiveCar3,4.46,19.94,0.71,16.0
AggressiveCar4,6.05,27.05,0.55,16.0
AggressiveCar5,4.84,11.68,0.69,7.2
AggressiveCar6,6.31,15.23,0.61,7.2
AggressiveCar1,4.26,19.03,0.43,23.2
AggressiveCar2,5.05,22.58,0.74,23.2
AggressiveCar3,5.29,23.63,0.47,16.1
AggressiveCar4,3.44,15.39,0.49,16.1
AggressiveCar5,3.33,8.18,0.38,7.3
AggressiveCar6,6.91,16.98,0.7,7.3
AggressiveCar1,5.04,22.54,0.57,23.3
AggressiveCar2,3.77,16.84,0.36,23.3
AggressiveCar3,3.78,16.88,0.43,16.2
AggressiveCar4,5.43,24.28,0.51,16.2
AggressiveCar5,4.43,11.1,0.33,7.4
AggressiveCar6,4.42,11.06,0.66,7.4
AggressiveCar1,3.93,17.59,0.69,23.4
AggressiveCar2,5.26,23.5,0.54,23.4
AggressiveCar3,6.13,27.4,0.6,16.3
AggressiveCar4,4.08,18.26,0.59,16.3
AggressiveCar5,3.9,9.93,0.54,7.5
AggressiveCar6,4.94,12.58,0.38,7.5
AggressiveCar1,5.02,22.42,0.54,23.5
AggressiveCar2,3.8,17.0,0.5,23.5
AggressiveCar3,4.69,20.98,0.61,16.4
AggressiveCar4,4.34,19.38,0.67,16.4
AggressiveCar5,5.78,14.98,0.64,7.6
AggressiveCar6,5.88,15.25,0.75,7.6
AggressiveCar1,4.72,21.1,0.37,23.6
AggressiveCar2,3.73,16.66,0.37,23.6
AggressiveCar3,4.97,22.22,0.47,16.5
AggressiveCar4,5.96,26.64,0.64,16.5
AggressiveCar5,4.38,11.56,0.7,7.7
AggressiveCar6,6.47,17.07,0.66,7.7
AggressiveCar1,3.31,14.8,0.32,23.7
AggressiveCar2,4.66,20.81,0.47,23.7
AggressiveCar3,3.58,16.0,0.5,16.6
AggressiveCar4,5.73,25.6,0.65,16.6
AggressiveCar5,5.33,14.3,0.5,7.8
AggressiveCar6,4.77,12.8,0.5,7.8
AggressiveCar1,3.8,17.0,0.5,23.8
AggressiveCar2,5.74,25.68,0.56,23.8
AggressiveCar3,3.67,16.4,0.4,16.7
AggressiveCar4,5.09,22.76,0.58,16.7
AggressiveCar5,4.13,11.26,0.41,7.9
AggressiveCar6,3.91,10.65,0.4,7.9
AggressiveCar1,4.86,21.73,0.51,23.9
AggressiveCar2,5.68,25.39,0.57,23.9
AggressiveCar3,4.75,21.22,0.66,16.8
AggressiveCar4,4.87,21.76,0.42,16.8
AggressiveCar5,4.12,11.43,0.39,8.0
AggressiveCar6,6.11,16.93,0.65,8.0
AggressiveCar1,4.94,22.07,0.71,24.0
AggressiveCar2,4.06,18.16,0.51,24.0
AggressiveCar3,4.76,21.28,0.47,16.9
AggressiveCar4,6.81,30.44,0.73,16.9
AggressiveCar5,3.74,10.52,0.36,8.1
AggressiveCar6,4.98,14.03,0.66,8.1
AggressiveCar1,4.3,19.24,0.42,24.1
AggressiveCar2,4.38,19.57,0.33,24.1
AggressiveCar3,4.01,17.92,0.36,17.0
AggressiveCar4,4.81,21.52,0.48,17.0
AggressiveCar5,4.76,13.63,0.46,8.2
AggressiveCar6,3.51,10.05,0.42,8.2
AggressiveCar1,3.98,17.8,0.3,24.2
AggressiveCar2,3.18,14.2,0.35,24.2
AggressiveCar3,3.98,17.8,0.39,17.1
AggressiveCar4,5.41,24.2,0.71,17.1
AggressiveCar5,4.67,13.57,0.62,8.3
AggressiveCar6,4.94,14.34,0.56,8.3
AggressiveCar1,4.13,18.46,0.47,24.3
AggressiveCar2,4.64,20.75,0.43,24.3
AggressiveCar3,5.51,24.64,0.61,17.2
AggressiveCar4,4.35,19.43,0.41,17.2
AggressiveCar5,4.61,13.6,0.4,8.4
AggressiveCar6,6.77,19.96,0.71,8.4
AggressiveCar1,6.1,27.25,0.69,24.4
AggressiveCar2,5.19,23.2,0.6,24.4
AggressiveCar3,4.04,18.06,0.31,17.3
AggressiveCar4,5.5,24.57,0.47,17.3
AggressiveCar5,6.19,18.54,0.62,8.5
AggressiveCar6,4.43,13.27,0.53,8.5
AggressiveCar1,3.82,17.08,0.59,24.5
AggressiveCar2,6.6,29.5,0.75,24.5
AggressiveCar3,5.82,26.0,0.64,17.4
AggressiveCar4,4.37,19.54,0.53,17.4
AggressiveCar5,3.52,10.69,0.37,8.6
AggressiveCar6,3.37,10.24,0.35,8.6
AggressiveCar1,4.53,20.26,0.57,24.6
AggressiveCar2,4.43,19.8,0.7,24.6
AggressiveCar3,6.81,30.44,0.73,17.5
AggressiveCar4,5.57,24.88,0.48,17.5
AggressiveCar5,6.73,20.77,0.66,8.7
AggressiveCar6,5.68,17.51,0.56,8.7
AggressiveCar1,4.57,20.44,0.58,24.7
AggressiveCar2,6.65,29.71,0.73,24.7
AggressiveCar3,3.69,16.5,0.5,17.6
AggressiveCar4,4.77,21.34,0.54,17.6
AggressiveCar5,4.26,13.34,0.33,8.8
AggressiveCar6,3.26,10.2,0.34,8.8
AggressiveCar1,6.42,28.72,0.72,24.8
AggressiveCar2,5.78,25.84,0.72,24.8
AggressiveCar3,5.04,22.54,0.66,17.7
AggressiveCar4,4.99,22.32,0.44,17.7
AggressiveCar5,3.68,11.67,0.48,8.9
AggressiveCar6,4.46,14.16,0.35,8.9
AggressiveCar7,0.0,25,0.3,0.0
AggressiveCar1,3.83,17.14,0.42,24.9
AggressiveCar2,4.65,20.8,0.36,24.9
AggressiveCar3,3.68,16.44,0.46,17.8
AggressiveCar4,4.4,19.69,0.57,17.8
AggressiveCar5,4.66,15.01,0.59,9.0
AggressiveCar6,4.15,13.36,0.4,9.0
AggressiveCar7,20.58,0.92,0.69,0.1
AggressiveCar1,3.4,15.18,0.37,25.0
AggressiveCar2,6.4,28.6,0.6,25.0
AggressiveCar3,6.48,28.98,0.73,17.9
AggressiveCar4,4.53,20.25,0.41,17.9
AggressiveCar5,4.49,14.64,0.7,9.1
AggressiveCar6,6.44,21.0,0.74,9.1
AggressiveCar7,7.94,0.71,0.41,0.2
AggressiveCar1,4.06,18.16,0.48,25.1
AggressiveCar2,4.18,18.68,0.31,25.1
AggressiveCar3,5.34,23.86,0.63,18.0
AggressiveCar4,4.65,20.8,0.36,18.0
AggressiveCar5,4.68,15.49,0.36,9.2
AggressiveCar6,5.07,16.77,0.69,9.2
AggressiveCar7,0.0,1.03,0.39,0.3
AggressiveCar1,3.53,15.76,0.32,25.2
AggressiveCar2,3.31,14.8,0.32,25.2
AggressiveCar3,3.9,17.44,0.31,18.1
AggressiveCar4,4.38,19.6,0.32,18.1
AggressiveCar5,4.97,16.65,0.6,9.3
AggressiveCar6,4.57,15.32,0.68,9.3
AggressiveCar7,0.0,1.03,0.39,0.4
AggressiveCar1,4.59,20.5,0.42,25.3
AggressiveCar2,6.21,27.76,0.74,25.3
AggressiveCar3,4.87,21.75,0.47,18.2
AggressiveCar4,5.8,25.93,0.59,18.2
AggressiveCar5,5.32,18.07,0.44,9.4
AggressiveCar6,4.19,14.23,0.57,9.4
AggressiveCar7,0.0,1.03,0.39,0.5
AggressiveCar1,4.35,19.45,0.63,25.4
AggressiveCar2,4.56,20.37,0.61,25.4
AggressiveCar3,3.89,17.41,0.39,18.3
AggressiveCar4,4.2,18.76,0.73,18.3
AggressiveCar5,4.56,15.69,0.41,9.5
AggressiveCar6,3.75,12.92,0.51,9.5
AggressiveCar7,0.0,1.03,0.39,0.6
AggressiveCar1,3.99,17.82,0.34,25.5
AggressiveCar2,5.0,22.35,0.65,25.5
AggressiveCar3,4.49,20.08,0.56,18.4
AggressiveCar4,4.49,20.08,0.72,18.4
AggressiveCar5,4.32,15.06,0.4,9.6
AggressiveCar6,4.79,16.7,0.49,9.6
AggressiveCar7,0.0,1.03,0.39,0.7
AggressiveCar1,3.2,14.32,0.36,25.6
AggressiveCar2,4.52,20.2,0.6,25.6
AggressiveCar3,6.6,29.5,0.65,18.5
AggressiveCar4,3.65,16.3,0.45,18.5
AggressiveCar5,4.4,15.53,0.33,9.7
AggressiveCar6,5.97,21.07,0.59,9.7
AggressiveCar7,0.0,1.03,0.39,0.8
AggressiveCar1,3.74,16.72,0.48,25.7
AggressiveCar2,5.34,23.87,0.73,25.7
AggressiveCar3,4.42,19.76,0.61,18.6
AggressiveCar4,5.08,22.69,0.47,18.6
AggressiveCar5,5.77,20.64,0.71,9.8
AggressiveCar6,5.22,18.65,0.44,9.8
AggressiveCar7,0.0,1.03,0.39,0.9
AggressiveCar1,3.59,16.05,0.55,25.8
AggressiveCar2,4.89,21.88,0.54,25.8
AggressiveCar3,4.49,20.07,0.53,18.7
AggressiveCar4,6.18,27.64,0.63,18.7
AggressiveCar5,4.0,14.48,0.3,9.9
AggressiveCar6,5.05,18.29,0.73,9.9
AggressiveCar7,0.0,1.03,0.39,1.0
AggressiveCar1,6.16,27.55,0.65,25.9
AggressiveCar2,4.65,20.8,0.4,25.9
AggressiveCar3,4.2,18.76,0.73,18.8
AggressiveCar4,3.98,17.81,0.71,18.8
AggressiveCar5,3.83,14.05,0.54,10.0
AggressiveCar6,4.89,17.92,0.42,10.0
AggressiveCar7,0.0,1.03,0.39,1.1
