car_name,speed,safe_distance,reaction_time,time
AggressiveCar6,9.74,19.59,0.47,60.5
AggressiveCar7,7.74,19.73,0.8,59.4
AggressiveCar8,4.28,19.33,1.19,54.2
AggressiveCar9,4.34,19.59,0.47,53.8
AggressiveCar10,4.37,19.73,0.8,52.6
AggressiveCar11,3.43,15.49,1.17,48.5
AggressiveCar12,3.43,15.49,1.56,47.6
AggressiveCar13,4.28,19.33,1.19,47.5
AggressiveCar14,4.37,19.73,0.8,45.8
AggressiveCar15,3.43,15.49,1.17,42.1
